drug_name,MED2312
Non Homologous End Joining LOF,-0.3379
ARPC1B,-0.3381
cediranib,-0.33880000000000005
EXOSC8,-0.33899999999999997
fasudil,-0.3392
SGK1,-0.3393
raclopride,-0.3396
TSLP,-0.3397
DUSP6,-0.3398
CCNE1,-0.3403
CCNA2,-0.3403
GPR55,-0.3406
HOXA2,-0.3408
JUNB,-0.34130000000000005
SRC inhibitor,-0.34130000000000005
RS-56812,-0.3414
VU-0418947-2,-0.34149999999999997
diprotin-a,-0.34159999999999996
XRCC5,-0.3417
VAMP3,-0.3418
dantrolene,-0.342
GNAS,-0.3422
MCM8,-0.3422
MNAT1,-0.3423
nitrendipine,-0.34259999999999996
PDGFRB,-0.3427
PEMT,-0.3428
proxymetacaine,-0.3428
ATP6V1F,-0.3433
PLA2G12A,-0.3435
ANXA7,-0.3436
RHO-kinase-inhibitor-II,-0.3436
TRIP13,-0.34369999999999995
ilomastat,-0.34409999999999996
ZNF596,-0.3442
GTPBP8,-0.3444
C16ORF5,-0.3444
HMGB4,-0.3447
noscapine,-0.34490000000000004
PDK2,-0.345
MTAP,-0.345
atracurium,-0.345
thenoyltrifluoroacetone,-0.34509999999999996
IL1R1,-0.3455
deguelin,-0.34600000000000003
AGK-2,-0.34630000000000005
RASSF1,-0.34659999999999996
MLST8,-0.3467
PXMP2,-0.3468
TAF5L,-0.3469
PHKG2,-0.3477
DDAH2,-0.3478
SLC27A3,-0.348
TNFRSF14,-0.348
ATP5C1,-0.3481
ZD-7114,-0.3481
quinoclamine,-0.3482
BTRC,-0.34850000000000003
EIF2S2,-0.3488
tropisetron,-0.3492
ALDOA,-0.34950000000000003
CCCP,-0.34950000000000003
arachidonamide,-0.34950000000000003
BRD-K48969316,-0.3497
RO-16-6941,-0.35
RARG,-0.3504
TFRC,-0.3505
B4GALT1,-0.3507
ETS1,-0.3507
MAPK8,-0.35090000000000005
SEW-2871,-0.35100000000000003
PDE4D,-0.35119999999999996
IGFBP5,-0.3513
LCMT1,-0.35159999999999997
NRG1,-0.35159999999999997
LY-303511,-0.3517
GANT-61,-0.3518
cisapride,-0.3518
BRL-52537,-0.3519
S100A4,-0.3519
KU-C103428N,-0.35200000000000004
ZNF366,-0.3522
doxepin,-0.35229999999999995
clarithromycin,-0.35259999999999997
tetramisole,-0.353
RPS15A,-0.3533
PCK2,-0.35359999999999997
PLCB3,-0.3539
CSNK1E,-0.35409999999999997
ANO1,-0.35409999999999997
CDKN1A,-0.35409999999999997
MECOM,-0.3542
ABCB4,-0.3544
cilastatin,-0.35450000000000004
FAM114A2,-0.355
CSNK1A1,-0.3556
PTP4A1,-0.3557
ACAT2,-0.3558
IRF7,-0.35590000000000005
BTG2,-0.35600000000000004
MYL9,-0.35600000000000004
epirizole,-0.35619999999999996
DMTF1,-0.3566
EI-346-erlotinib-analog,-0.3567
BU-224,-0.35710000000000003
CREB1,-0.35710000000000003
PANK4,-0.35719999999999996
DYNLL2,-0.3574
tyrphostin-AG-555,-0.358
BRD-K08438429,-0.358
BAK1,-0.3583
AG-14361,-0.35840000000000005
MSH5,-0.3586
erythromycin,-0.3586
quinisocaine,-0.3586
fluconazole,-0.3586
UBASH3A,-0.3588
PSMA3,-0.3592
ACAD8,-0.35960000000000003
B4GALT3,-0.35960000000000003
EPC1,-0.35979999999999995
MAP2K6,-0.3601
CTSL2,-0.3601
TAL2,-0.3602
TNFAIP1,-0.3602
procyclidine,-0.3607
ZBTB25,-0.3611
CCNG1,-0.3611
CGS-21680,-0.36119999999999997
EIF1B,-0.3615
HOOK2,-0.3616
CALR,-0.3616
FECH,-0.3617
NKIRAS2,-0.36210000000000003
CERS3,-0.36210000000000003
geranylgeraniol,-0.36219999999999997
APOM,-0.3626
PHF23,-0.3626
RASGRP1,-0.36310000000000003
ME3,-0.36310000000000003
PCGF3,-0.36340000000000006
BRD-K53780220,-0.3635
CAPG,-0.3638
PPARD,-0.3641
Progesterone receptor antagonist,-0.3642
DPO-1,-0.3644
ZNF597,-0.36450000000000005
taurocholic-acid,-0.36469999999999997
EVL,-0.3651
dibutyrylcyclic-gmp,-0.3651
TACC3,-0.3651
ISX,-0.3652
THADA,-0.3652
SEC24D,-0.3653
lasalocid,-0.3657
VN1R4,-0.36590000000000006
CTPS,-0.3661
NPC-15199,-0.3661
TIMM9,-0.36619999999999997
PRDX5,-0.3665
BLZF1,-0.3668
ANXA2,-0.36700000000000005
brompheniramine,-0.36700000000000005
ZNF202,-0.3671
prilocaine,-0.36719999999999997
icariin,-0.36729999999999996
MOK,-0.3675
NDUFS6,-0.368
cinanserin,-0.3685
procaterol,-0.36869999999999997
UBL5,-0.36869999999999997
SSBP4,-0.3689
MAP3K4,-0.3691
GPR146,-0.3691
AIM2,-0.3693
SA-63133,-0.3693
BAY-11-7821,-0.3696
MAPK1IP1L,-0.3697
GYG1,-0.3699
HPD,-0.37
WTAP,-0.3701
PFDN2,-0.37070000000000003
HDAC6,-0.3711
skimmianine,-0.3712
BRD-K14844937,-0.3712
CDC7,-0.37170000000000003
GATA2,-0.37200000000000005
NDUFB7,-0.3722
diclofenac,-0.3722
NTRK3,-0.37229999999999996
CAMKK2,-0.3726
BRD-K64835161,-0.3726
prometon,-0.3729
guanabenz,-0.373
DHRS4,-0.3732
ADH5,-0.3734
PNPO,-0.3734
SLC30A2,-0.3738
tolmetin,-0.3739
norgestrel,-0.3741
droperidol,-0.3743
UBC,-0.3743
flavokavain-b,-0.3743
DCTN6,-0.3743
GAS7,-0.3743
SPP1,-0.37450000000000006
cilastatin,-0.37450000000000006
adipiodone,-0.37479999999999997
TCF4,-0.3749
l-stepholidine,-0.3749
FADS1,-0.37520000000000003
BRD-K65285700,-0.3753
TAF12,-0.3753
RYBP,-0.3753
ATP5A1,-0.37560000000000004
GPER,-0.3759
AKT1,-0.376
CEPT1,-0.3765
desipramine,-0.377
SQRDL,-0.3775
AP1S2,-0.3779
tyrphostin-AG-527,-0.37799999999999995
obatoclax,-0.3789
PHF17,-0.379
SMARCB1,-0.3791
entecavir,-0.37929999999999997
SMG7,-0.37939999999999996
ZRSR2,-0.3795
AMG-9810,-0.3795
GLRX2,-0.3796
EZH1,-0.3797
RIPK3,-0.38
enobosarm,-0.3801
bromocriptine,-0.38020000000000004
NSDHL,-0.38020000000000004
P4HA1,-0.3803
USP7,-0.38079999999999997
RAD9A,-0.3809
MAP2K5,-0.3809
WARS2,-0.3809
MORF4L2,-0.3811
proguanil,-0.3811
FBXO7,-0.3811
ARHGEF5,-0.3812
coumestrol,-0.38130000000000003
CCDC92,-0.3815
PSMD4,-0.38170000000000004
paroxetine,-0.3821
UBE2D1,-0.3823
RAC3,-0.3824
tyrphostin-1,-0.38270000000000004
naltrindole,-0.38270000000000004
NDUFA7,-0.38280000000000003
CAV1,-0.3829
TIRAP,-0.3832
ALG9,-0.3833
STUB1,-0.3837
SMAD1,-0.38380000000000003
cotinine,-0.38380000000000003
ANG,-0.3839
Interleukin receptors LOF,-0.3839
WAY-629,-0.384
AMPD2,-0.38409999999999994
quinapril,-0.38420000000000004
IGFBP7,-0.3843
Ubiquitin-specific peptidases LOF,-0.3843
EGFR inhibitor,-0.38439999999999996
DNM1L,-0.38439999999999996
triptolide,-0.3847
LGALS2,-0.3848
PEX11A,-0.3848
BJM-CSC-19,-0.3851
NDUFB8,-0.3851
tubocurarine,-0.38520000000000004
ASCC3,-0.38520000000000004
BRD4,-0.38539999999999996
GBR-13069,-0.3856
UBB,-0.3858
RBL2,-0.3859
PHF2,-0.386
ALX1,-0.3862
TFF2,-0.3865
GTF2A1,-0.38670000000000004
CD2BP2,-0.3868
LPGAT1,-0.38689999999999997
acadesine,-0.38689999999999997
SOCS2,-0.38689999999999997
GBR-12935,-0.3871
IKBKAP,-0.3872
KIF2C,-0.3873
SF1,-0.3876
SERTAD3,-0.38780000000000003
PRDM4,-0.38789999999999997
efavirenz,-0.38799999999999996
STK16,-0.38799999999999996
GSTM2,-0.3881
ATP11B,-0.3881
heliotrine,-0.3882
IGSF8,-0.3885
CCDC86,-0.3886
carprofen,-0.3886
AMIGO3,-0.3887
SLC25A13,-0.389
GPR153,-0.389
RND3,-0.3892
DCLRE1B,-0.38939999999999997
cefuroxime,-0.38939999999999997
IL4R,-0.3897
maraviroc,-0.3897
STK25,-0.3898
BRD-K30351863,-0.39020000000000005
DTNA,-0.39030000000000004
medetomidine,-0.39030000000000004
ELAC2,-0.39030000000000004
imipramine,-0.39039999999999997
ATF4,-0.3908
GCLC,-0.3909
STK38L,-0.3909
HOXA1,-0.391
FECH,-0.3912
catechin,-0.39130000000000004
aprepitant,-0.39130000000000004
AMT,-0.3914
zalcitabine,-0.3917
ZFP36L1,-0.3917
trazodone,-0.3917
MED21,-0.392
ISG20,-0.392
PSMB1,-0.3922
FKBP3,-0.39280000000000004
JWH-015,-0.39299999999999996
JAK1,-0.39299999999999996
tebuthiuron,-0.3934
MAP7,-0.3936
FEN1,-0.3936
PMS1,-0.39390000000000003
methylprednisolone,-0.39390000000000003
CRABP1,-0.39409999999999995
ondansetron,-0.3943
heraclenol,-0.395
methylnorlichexanthone,-0.3951
NFAT5,-0.3953
GNAI1,-0.3954
RPA1,-0.3954
BRPF1,-0.39549999999999996
RSPH1,-0.3957
LSM2,-0.3957
CALCOCO2,-0.3958
BMS-754807,-0.3958
BRD-K47448802,-0.396
AMPD2,-0.3961
PRSS2,-0.3962
HYAL1,-0.39630000000000004
DFNB31,-0.39640000000000003
milnacipran,-0.39649999999999996
ANXA7,-0.3968
FBXO5,-0.3973
PTK2,-0.39740000000000003
IL6R,-0.3975
MICALL1,-0.3979
BRD3,-0.3979
PRDM7,-0.3979
O-2050,-0.3986
PSMB7,-0.3987
ARPC3,-0.39880000000000004
EIF5A,-0.39909999999999995
TES,-0.39990000000000003
naloxone,-0.39990000000000003
LPL,-0.4
VGLL4,-0.4
AKAP17A,-0.40009999999999996
NBN,-0.4006
TRAP1,-0.4008
AM-404,-0.40149999999999997
ZBTB46,-0.4017
cinanserin,-0.4021
ropivacaine,-0.4021
GIT1,-0.4022
TMED7,-0.40240000000000004
STK33,-0.40270000000000006
metrizamide,-0.4032
ETFB,-0.4036
methysergide,-0.4036
quinpirole,-0.40369999999999995
MLLT11,-0.4039
TUBB2A,-0.4043
scopolamine,-0.4043
POLR3F,-0.4045
dipyridamole,-0.4046
GPRC5C,-0.40509999999999996
PLA2G12A,-0.40509999999999996
POLR2E,-0.4052
TOMM34,-0.4052
IL4 Pathway LOF,-0.4054
triclosan,-0.4054
JAK inhibitor,-0.4054
FDX1,-0.4054
TXNDC9,-0.40549999999999997
B3GNT1,-0.4056
GNG4,-0.4056
mepivacaine,-0.4058
GW-5074,-0.40590000000000004
CFB,-0.40619999999999995
CDC42,-0.40619999999999995
alitretinoin,-0.4064
TCEB3,-0.4065
ZIM3,-0.40700000000000003
SB-203580,-0.40740000000000004
ERH,-0.4075
guanabenz,-0.4078
hydrocortisone,-0.4079
S100A1,-0.4082
CDH11,-0.40850000000000003
everolimus,-0.4086
EWSR1,-0.40880000000000005
COPB2,-0.4089
ATG7,-0.40909999999999996
GCA,-0.4096
HMGCL,-0.4097
NDUFV2,-0.4105
NDUFA3,-0.4106
GPR148,-0.4106
HBE1,-0.4107
ASRGL1,-0.4107
CSNK2A1,-0.4107
esculin,-0.41090000000000004
RPS6KA1,-0.41100000000000003
TXLNA,-0.4115
methandriol,-0.41200000000000003
IL1R1,-0.4121
CDK16,-0.4125
PISD,-0.4127
BH3I-1,-0.4127
biochanin-a,-0.4128
niacin,-0.413
BAZ1B,-0.4132
tolazamide,-0.4132
DTX1,-0.4133
CASP2,-0.41340000000000005
MGLL,-0.41350000000000003
ZNF572,-0.41359999999999997
SYK,-0.41359999999999997
tetramethylsilane,-0.41369999999999996
ADORA2B,-0.414
ZNF673,-0.41409999999999997
HMMR,-0.41409999999999997
RHOBTB1,-0.41409999999999997
SB-334867,-0.4143
ARPC3,-0.4147
MCTS1,-0.41479999999999995
GTF2H3,-0.415
CSF3,-0.41509999999999997
deoxycholic-acid,-0.4153
MBCQ,-0.4153
PPOX,-0.41590000000000005
NRBP2,-0.41600000000000004
pirenperone,-0.41609999999999997
oxaprozin,-0.41609999999999997
SLC2A1,-0.4163
quipazine,-0.4164
xanthoxyline,-0.4164
SOAT1,-0.4167
losartan,-0.4168
PIK3R3,-0.4168
HTRA1,-0.4168
mebeverine,-0.4168
valdecoxib,-0.4169
EGLN1,-0.41700000000000004
NFKBIA,-0.4172
cyclophosphamide,-0.41729999999999995
bosutinib,-0.4175
FAM63A,-0.4183
PROKR1,-0.41840000000000005
cyclopamine,-0.41850000000000004
canrenoic-acid,-0.41859999999999997
ECH1,-0.419
MAP4K3,-0.4192
CHEK1,-0.4192
trimebutine,-0.42
SHMT2,-0.4203
RBCK1,-0.4207
PRKACA,-0.4208
IL2RB,-0.4214
zosuquidar,-0.4214
IFNG,-0.4219
EXOC3,-0.4219
LPXN,-0.42200000000000004
RAB23,-0.42210000000000003
RFC2,-0.42219999999999996
PTRF,-0.42219999999999996
benzatropine,-0.42219999999999996
ZNF8,-0.42219999999999996
ZNF581,-0.42229999999999995
INS,-0.4226
STK25,-0.423
dinoprostone,-0.42340000000000005
AGT,-0.4235
JMJD6,-0.4235
thiazolopyrimidine,-0.4236
ATG4B,-0.4239
PPAT,-0.424
EDN1,-0.424
HAL,-0.424
CDCA4,-0.424
loxoprofen,-0.4241
tyrphostin-A9,-0.4242
promazine,-0.4242
PHCCC,-0.4249
TPD52L2,-0.425
ZNF595,-0.425
TTF1,-0.425
PPIE,-0.426
KCNJ11 modulator,-0.4261
dihydrosamidin,-0.42619999999999997
AURKA,-0.4264
TDRD9,-0.4264
LHPP,-0.4264
aminolevulinic-acid,-0.4265
tibolone,-0.4265
ARL1,-0.4266
HMOX2,-0.4266
General transcription factors group 2 LOF,-0.4267
PPP1CC,-0.4268
EIF3G,-0.4269
rimcazole,-0.42700000000000005
avrainvillamide-analog-4,-0.42700000000000005
TRIM29,-0.42710000000000004
PSMA1,-0.42710000000000004
WNT9A,-0.42729999999999996
MBNL2,-0.4274
eicosadienoic-acid,-0.4275
BNIPL,-0.4279
ARID5B,-0.428
BMI1,-0.42810000000000004
HMGCL,-0.42810000000000004
UQCRFS1,-0.4285
benzyl-quinazolin-4-yl-amine,-0.4286
TLR2,-0.4286
noscapine,-0.4289
KIF9,-0.4289
INPP5D,-0.42950000000000005
AURKB,-0.42979999999999996
alpha-linolenic-acid,-0.43
CDK7,-0.4301
MAPKAPK5,-0.4301
MRGPRX2,-0.4301
ARG1,-0.4304
ELK1,-0.4304
DPF1,-0.4305
RARA,-0.43060000000000004
NOXA1,-0.43060000000000004
MAP3K14,-0.4307
PMS2P3,-0.43079999999999996
GPR176,-0.43079999999999996
ZGPAT,-0.43079999999999996
cefazolin,-0.43090000000000006
PTGS2,-0.43090000000000006
HSPB8,-0.431
CERS2,-0.43119999999999997
naltrexone,-0.4315
TBC1D15,-0.4324
ZNF626,-0.4325
FAIM,-0.4325
pheniramine,-0.4325
LARS,-0.43270000000000003
RS-79948,-0.433
BUB3,-0.433
HIPK1,-0.43329999999999996
ABCA1,-0.4337
ZNF318,-0.4339
MCM6,-0.434
PHB,-0.4341
SNX7,-0.4341
PDGFRA,-0.43420000000000003
RPS3,-0.43450000000000005
CDIPT,-0.4346
UQCR11,-0.4347
KIAA0494,-0.43479999999999996
rizatriptan,-0.4349
DHRS7,-0.4351
HSPB8,-0.4351
CMAS,-0.4351
AT-7519,-0.4354
BML-ST330,-0.4357
CRK,-0.4357
CTLA4,-0.43579999999999997
ZBTB48,-0.436
P-1075,-0.4361
NPSR1,-0.4364
daunorubicin,-0.43689999999999996
OGG1,-0.4371
SHC4,-0.43729999999999997
PTPN22,-0.4375
BRD-A94297859,-0.43770000000000003
PXN,-0.43829999999999997
vincristine,-0.4384
IRF6,-0.4388
RAB27A,-0.43920000000000003
BIRC6,-0.4395
TBL3,-0.4397
ZNF426,-0.4399
lovastatin,-0.44049999999999995
TESK1,-0.4407
SKP1,-0.4414
ZNF32,-0.4414
BLOC1S1,-0.4416
TMEM5,-0.4416
tetrahydropalmatine,-0.44170000000000004
HDAC3,-0.44170000000000004
GNAI2,-0.442
SYK-inhibitor,-0.442
SQ-29548,-0.44229999999999997
haloperidol,-0.4425
BU-239,-0.4425
GPR101,-0.4428
SLC16A4,-0.4429
ATG5,-0.4436
GW-1929,-0.4437
JNJ-38877605,-0.44380000000000003
PLA2G12B,-0.4439
TCERG1,-0.444
KIF20A,-0.4443
RK-682,-0.4445
OPN4,-0.4447
ADORA2B,-0.4447
BIIB021,-0.4448
RASSF2,-0.4448
PTGR1,-0.445
BCAT1,-0.4451
terguride,-0.44530000000000003
PROKR2,-0.4457
BRD-K57954781,-0.4458
CCNL1,-0.4458
tamoxifen,-0.4465
NFYB,-0.44659999999999994
POLR2H,-0.44659999999999994
HOXA1,-0.44670000000000004
naloxone,-0.4468
PSME1,-0.44689999999999996
nevirapine,-0.447
USP22,-0.4475
EPAS1,-0.4475
H-8,-0.4475
withaferin-a,-0.4475
CALCOCO2,-0.44770000000000004
KN-93,-0.4483
BMP4,-0.4483
VDAC1,-0.4487
CREB3,-0.4487
BACE1,-0.4489
GPC1,-0.4489
BI-78D3,-0.449
NPY1R,-0.449
SLC5A6,-0.449
azaperone,-0.4497
oligomycin-a,-0.4498
BRD-K01265221,-0.4498
NDUFC1,-0.45020000000000004
T-98475,-0.4507
kenpaullone,-0.4509
IFNAR2,-0.451
CISD1,-0.451
MRPL12,-0.4511
SYT1,-0.4515
EFCAB2,-0.45159999999999995
rottlerin,-0.4518
secnidazole,-0.45189999999999997
SA-792574,-0.452
RPS15A,-0.4521
KNG1,-0.4521
PRKCZ,-0.4523
PSPH,-0.4525
SIB-1757,-0.4525
dipropyl-dopamine,-0.4526
apafant,-0.45289999999999997
wiskostatin,-0.4531
TM9SF2,-0.4535
pifithrin,-0.4536
PHTF2,-0.4537
NPM1,-0.4543
SKAP2,-0.4543
LTBR,-0.4545
SIK1,-0.4545
TGFB1,-0.455
SR-59230A,-0.45520000000000005
ST7,-0.45549999999999996
isoreserpine,-0.4559
SP140L,-0.4559
PCCB,-0.4561
rifampicin,-0.45649999999999996
dextrorphan,-0.4567
ZSCAN1,-0.4567
ADA,-0.457
ARL3,-0.457
F3,-0.4575
FOXA3,-0.4576
HSD17B7,-0.4576
PJA2,-0.4576
TRIM13,-0.4579
NGB-2904,-0.4581
CLCN5,-0.4581
ipratropium,-0.4581
RXRG,-0.4593
artesunate,-0.45990000000000003
PHKB,-0.46020000000000005
XRCC6,-0.4606
NTAN1,-0.461
RPS16,-0.46149999999999997
penitrem-a,-0.4618
LDHB,-0.462
SWAP70,-0.462
G3BP1,-0.4622
NSC-3852,-0.4623
penfluridol,-0.46259999999999996
FDX1,-0.46259999999999996
RPS27A,-0.46259999999999996
INTS12,-0.46299999999999997
SPTAN1,-0.46299999999999997
HOXA10,-0.46340000000000003
MYL6,-0.4635
CSNK1G3,-0.4636
CIAPIN1,-0.4637
phloretin,-0.46399999999999997
SMAD3,-0.4643
ampicillin,-0.4644
NARS,-0.465
EFNB2,-0.46509999999999996
NDUFA2,-0.46509999999999996
TIMP2,-0.46520000000000006
calcipotriol,-0.4653
HMMR,-0.4658
tinidazole,-0.4661
fluperlapine,-0.46630000000000005
RO-10-5824,-0.4669
CIR1,-0.467
phenazone,-0.4671
RELB,-0.4671
GPR112,-0.4672
O-1918,-0.4673
JAG1,-0.4675
ZNF551,-0.4679
ZAK,-0.4679
rimcazole,-0.4683
pirarubicin,-0.46840000000000004
ZNF524,-0.4685
ZNF785,-0.4685
sulpiride,-0.46869999999999995
ILF3,-0.4692
HOXC9,-0.46950000000000003
ZNF138,-0.4696
CYP20A1,-0.4697
EMD-66684,-0.47009999999999996
MLN-2238,-0.47100000000000003
DYRK1A,-0.47119999999999995
dichlorobenzamil,-0.4715
ACY1,-0.4715
STMN1,-0.4719
CALM1,-0.47200000000000003
PPT,-0.47200000000000003
FHL2,-0.473
flunisolide,-0.4731
BRD-A18279961,-0.4731
PKN2,-0.47350000000000003
SRPRB,-0.47350000000000003
ERGIC2,-0.47350000000000003
10H-phenothiazin-10-yl)(p-tolyl)methanone,-0.47350000000000003
RFX6,-0.4736
heliomycin,-0.47369999999999995
bis-tyrphostin,-0.4739
disopyramide,-0.474
INSR,-0.474
CCND3,-0.4742
MLEC,-0.4743
RORC,-0.47450000000000003
NEK6,-0.4746
CTH,-0.47490000000000004
W-7,-0.47490000000000004
EXOC2,-0.47509999999999997
flutamide,-0.4752
UCK2,-0.4753
crizotinib,-0.4758
OBAA,-0.47619999999999996
WNT10B,-0.47619999999999996
CLTA,-0.4763
PCBD1,-0.4763
AKR1C1,-0.4764
FOSL1,-0.47700000000000004
CDKAL1,-0.4772
eudesmic-acid,-0.47740000000000005
IL15,-0.47740000000000005
PAK1,-0.47759999999999997
RIPK4,-0.4777
MAP2K2,-0.4779
ST13,-0.4782
ZFAND6,-0.479
ERG,-0.47909999999999997
AQ-RA741,-0.47909999999999997
AXL,-0.4793
HOXB13,-0.4794
RAD50,-0.4794
ATP6V0C,-0.47950000000000004
HSPG2,-0.47950000000000004
glipizide,-0.4796
rolitetracycline,-0.4799
GLRX,-0.48
MSH2,-0.4804
UGDH,-0.4805
NQO2,-0.4806
mifepristone,-0.4808
PSMA7,-0.48090000000000005
midodrine,-0.48109999999999997
RDBP,-0.4816
DUSP11,-0.48219999999999996
BUD31,-0.48229999999999995
ENTPD6,-0.4824
P4HA2,-0.4826
ILK,-0.4829
megestrol,-0.48310000000000003
SMURF2,-0.4833
KNDC1,-0.4833
dehydrocholic-acid,-0.4833
andarine,-0.48340000000000005
IB-MECA,-0.48350000000000004
QDPR,-0.48350000000000004
STAT6,-0.4836
SF3B1,-0.4839
GPBAR1,-0.4839
NARFL,-0.484
fraxetin,-0.4842
SRD5A1,-0.4844
SLC3A2,-0.48469999999999996
ZNF232,-0.4849
gingerol,-0.485
MBNL1,-0.4851
MFHAS1,-0.4851
pirlindole,-0.4851
STK17A,-0.4851
geldanamycin,-0.4852
mestranol,-0.4853
TXNRD1,-0.4853
PIK3CG,-0.4857
PDPK1,-0.4858
CYP24A1,-0.4858
acepromazine,-0.4858
BU-226,-0.48590000000000005
APOH,-0.48619999999999997
GAMT,-0.4864
clomifene,-0.4867
DCK,-0.4868
artemether,-0.4869
NRBP2,-0.48700000000000004
SLC35A1,-0.48710000000000003
TM7SF2,-0.4876
RBMS1,-0.4876
pargyline,-0.4879
NKX2-3,-0.48829999999999996
DDIT3,-0.48840000000000006
GGH,-0.4885
SMARCE1,-0.48960000000000004
FOXJ2,-0.48979999999999996
SOD1,-0.49060000000000004
ECI1,-0.49060000000000004
ADRB2,-0.491
NOTCH2,-0.4911
ZNF792,-0.49119999999999997
RCHY1,-0.4913
DAPT-GSI-IX,-0.4914
XPNPEP3,-0.4915
gossypol,-0.4915
HPRT1,-0.4916
NT5E,-0.4917
ZSCAN4,-0.4918
siguazodan,-0.4918
B3GNT1,-0.4919
IKBKE,-0.49200000000000005
androstanol,-0.4921
COL13A1,-0.4921
FKBP8,-0.4921
LSM6,-0.49229999999999996
tiagabine,-0.49329999999999996
C16ORF80,-0.4935
dihydroergocristine,-0.4936
DHDDS,-0.4936
LPAR2,-0.49369999999999997
GPR87,-0.49369999999999997
TBC1D9B,-0.4939
RPS13,-0.4941
GTF2F2,-0.4941
TCTA,-0.49420000000000003
NFATC3,-0.49450000000000005
SMARCB1,-0.4947
CBFA2T3,-0.49479999999999996
ARG2,-0.4949
F2RL1,-0.495
iodophenpropit,-0.495
SLC25A32,-0.4951
AMIGO3,-0.4954
tranilast,-0.49560000000000004
PACSIN3,-0.49560000000000004
RPL22,-0.49670000000000003
TRIM2,-0.49670000000000003
CTSK,-0.4976
S1PR3,-0.4976
FZD8,-0.4979
NFKB Activation GOF,-0.498
met-leu-phe,-0.49810000000000004
IKBKB,-0.49810000000000004
PHF15,-0.4982
hyperoside,-0.49829999999999997
KIAA1009,-0.4985
RIOK2,-0.4985
IKK-16,-0.4987
FR-139317,-0.4987
PRDX2,-0.49939999999999996
NFYB,-0.49939999999999996
ZNF599,-0.49979999999999997
POP4,-0.5001
PLAU,-0.5003
PNP,-0.5004
chlorphensin,-0.5005
ZNF366,-0.5005
MPEP,-0.5005
GPR107,-0.5006
TP53RK,-0.5006
ZBTB49,-0.5007
PTPN2,-0.5008
KLHDC9,-0.5009
oxotremorine,-0.501
mitomycin-c,-0.501
ZNF589,-0.5025999999999999
AURKAIP1,-0.5027
BRD-K35133769,-0.5029
SKF-96365,-0.5036
RET,-0.5036999999999999
PHYH,-0.5036999999999999
ADRBK1,-0.5041
WDR61,-0.5042
GLUL,-0.5043
CIRBP,-0.505
TRPS1,-0.5052
diflorasone,-0.5053
DR1,-0.5057
PLAGL1,-0.5057
SMC3,-0.5059
ARID4B,-0.5062
IL6,-0.5062
HDAC3,-0.5064
RAD54L,-0.5065
SDHA,-0.5065999999999999
nonoxynol-9,-0.5068
NUCKS1,-0.507
fludrocortisone,-0.5071
FGFR2,-0.5074000000000001
flurofamide,-0.5075999999999999
ACAT2,-0.5078
RNF167,-0.5079
PRAME,-0.5088
pimozide,-0.5088
GTDC1,-0.5093
KCNK2,-0.5097
busulfan,-0.5097999999999999
VU-0415374-1,-0.5101
CHMP4A,-0.5103
F2R,-0.5104
HDAC1,-0.5113
glimepiride,-0.5115999999999999
dactinomycin,-0.5117
PLAT,-0.5119
clonidine,-0.5119
BRD-K55055802,-0.5121
UGT1A3,-0.5121
pidorubicine,-0.5129
chenodeoxycholic-acid,-0.5129
xanthinol,-0.5132
KLHDC9,-0.5133
PREB,-0.5134000000000001
EI-231,-0.5134000000000001
ceforanide,-0.5136
mibefradil,-0.5136999999999999
NUMA1,-0.5139
dihydrexidine,-0.5139
LZIC,-0.5144
TSPAN4,-0.5146000000000001
palbociclib,-0.5149
benzamil,-0.5151
ZNF212,-0.5153
TAP1,-0.5153
PLOD1,-0.5156000000000001
methyl-angolensate,-0.5156000000000001
GBP2,-0.5161
VU-0366037-2,-0.5163
FIBP,-0.5165
diloxanide,-0.5167
GRB7,-0.5175
NFE2L2,-0.5175
SCYL3,-0.5176
CDKN1C,-0.5179
EVL,-0.5179
EXT2,-0.5183
FAS,-0.5185
ALDH3A1,-0.5186
VX-702,-0.5186999999999999
tyrphostin-AG-825,-0.5189
GAPDH,-0.5192
PBK,-0.5193
ATMIN,-0.5194
FBXW11,-0.5196000000000001
rottlerin,-0.5196000000000001
TRAF5,-0.5196999999999999
ECD,-0.5199
TPD52L3,-0.52
HN1L,-0.52
CPCCOEt,-0.52
ZNF643,-0.5202
CNOT4,-0.5203
IL6ST,-0.5206000000000001
topiramate,-0.5207999999999999
Proteasome Pathway LOF,-0.5207999999999999
CPD,-0.5209
ANXA5,-0.5212
CSAD,-0.5215
honokiol,-0.5215
CSNK1D,-0.5223
MSL3,-0.5226
EPHB4,-0.5228
TMED10,-0.5228
FASLG,-0.5231
PHF11,-0.5233
SRRT,-0.5236
cyproterone,-0.5246
orciprenaline,-0.5249
FCHO1,-0.525
TSEN2,-0.5252
ginsenoside,-0.5255
NCOA3,-0.5256000000000001
norcyclobenzaprine,-0.5256000000000001
GTF2B,-0.526
amiodarone,-0.5261
PFKFB3,-0.5261
DERL1,-0.5263
PTPN4,-0.5264
Sirtuins GOF,-0.5267000000000001
NME9,-0.5268999999999999
BRAF,-0.5268999999999999
ticlopidine,-0.5271
ZNF629,-0.5272
NBI-27914,-0.5273
CARD10,-0.5275
FZD1,-0.5275
TKT,-0.5279
F11,-0.5282
ASF1B,-0.5286
purvalanol-b,-0.529
GABBR2,-0.529
