drug_name,RCMB40
TACC3,-0.262
ILF3,-0.2622
levetiracetam,-0.2627
TTC3,-0.26280000000000003
DDIT3,-0.26289999999999997
purvalanol-a,-0.26289999999999997
GPRC5C,-0.263
PNPO,-0.2633
PIK3CB,-0.2634
3-matida,-0.2635
EZH1,-0.2635
NSC-119889,-0.2637
PAF1,-0.2637
NDUFA5,-0.264
MYCN,-0.2641
PI3K inhibitor,-0.2642
KDELR3,-0.2643
"4,5,6,7-tetrabromobenzotriazole",-0.2643
ZNF555,-0.2645
EHHADH,-0.2645
pinacidil,-0.2645
PPP1R14B,-0.2648
BATF3,-0.2651
GABRG1,-0.266
NRAS,-0.2662
ACADS,-0.2671
PDGFRB,-0.2671
cisapride,-0.2671
POLR2C,-0.2671
AG-490,-0.2672
TNFRSF21,-0.2675
SNCA,-0.2676
UMODL1,-0.268
IKK-16,-0.268
PLEKHJ1,-0.268
RET,-0.2683
TGFA,-0.26839999999999997
L-161982,-0.2685
CSK,-0.2686
ITPR3,-0.2687
STK3,-0.2692
SRD5A1,-0.2697
PASD1,-0.2698
FCHO1,-0.2698
SMAD5,-0.2698
BATF3,-0.2706
ATG4B,-0.2708
BIX-01338,-0.2709
lofepramine,-0.2709
TWIST2,-0.2711
POLE3,-0.2711
EDN1,-0.2721
DMTF1,-0.2722
GTF2H3,-0.2724
LY-255283,-0.2727
SLC25A10,-0.2731
IFNGR1,-0.2732
ZNF426,-0.2734
EXO1,-0.2734
HK1,-0.27390000000000003
AMT,-0.27390000000000003
LE-300,-0.27399999999999997
ketorolac,-0.2741
dihydrosamidin,-0.27449999999999997
AMPD2,-0.275
BRD-K36038115,-0.275
KNG1,-0.2754
DHDDS,-0.2755
Ro-04-6790,-0.2756
DPP4,-0.2757
GNAI3,-0.2763
CDC37,-0.2764
CSNK2B,-0.2766
KU-14R,-0.2771
MED6,-0.2776
HSPB8,-0.2778
nefopam,-0.2778
NUSAP1,-0.2779
COG4,-0.2781
PPARGC1B,-0.2781
RALB,-0.2784
GRB2,-0.2786
HAT1,-0.2787
LHPP,-0.2793
BID,-0.27940000000000004
IGSF8,-0.2797
desoximetasone,-0.2798
APOC2,-0.28059999999999996
SPAG7,-0.28059999999999996
LSM2,-0.2813
artemether,-0.2814
sulpiride,-0.2814
5-nonyloxytryptamine,-0.2814
SMU1,-0.2815
PSPH,-0.2816
JW-7-24-1,-0.2816
IRAK2,-0.2817
HOXA2,-0.282
IL10,-0.2825
RASSF1,-0.2826
GTF2B,-0.2827
dacinostat,-0.2827
noscapine,-0.2832
CCBL1,-0.2833
HA-14-1,-0.2836
PMF1,-0.2838
DIDO1,-0.2843
EBP,-0.2848
FANCG,-0.2849
QRSL1,-0.2849
BAZ1B,-0.285
ASL,-0.2852
Potassium channel blocker,-0.2852
MAT2A,-0.2853
UQCR11,-0.28559999999999997
HUS1,-0.2857
L-741742,-0.2858
SLC25A15,-0.28600000000000003
NVP-BEZ235,-0.2864
IDE,-0.2865
CXCL2,-0.2865
CHMP2A,-0.2869
prilocaine,-0.2869
ifenprodil,-0.287
EIF3G,-0.2872
avrainvillamide-analog-2,-0.2874
AKT3,-0.2874
ZNF546,-0.2875
SNW1,-0.2875
FADS1,-0.2878
UBE2Z,-0.2883
BRD-K27074404,-0.28850000000000003
dehydrocholic-acid,-0.28859999999999997
TCF3,-0.28859999999999997
PMF1-BGLAP,-0.2887
TLR9,-0.2889
HDAC6,-0.289
erastin,-0.2896
IMPA2,-0.2896
EXOSC4,-0.29
EGFL8,-0.2901
CASP2,-0.2903
ARL1,-0.2903
BRD-K07872006,-0.2904
SNX7,-0.2904
AURKAIP1,-0.29059999999999997
flumetasone,-0.2908
MEF2A,-0.2909
ZGPAT,-0.29100000000000004
PRKAG2,-0.2914
clozapine,-0.2915
CASP8,-0.2916
EIF4E3,-0.2917
CCDC92,-0.2919
RGS2,-0.2922
ISL1,-0.2923
PSMA1,-0.2924
RIPK2,-0.2927
HU-211,-0.2928
CBLB,-0.2929
velnacrine,-0.29350000000000004
POFUT1,-0.29350000000000004
GANT-61,-0.294
ZNF673,-0.2943
CES2,-0.2944
NFKBIA,-0.2945
bemegride,-0.2948
EXOSC8,-0.295
quinidine,-0.295
TRPM2,-0.29510000000000003
GRB2,-0.2956
PHLPP1,-0.2957
DNAJC1,-0.2958
KAT5,-0.2958
tozasertib,-0.2959
NKX2-3,-0.29600000000000004
ATP1A3,-0.2961
BRD-A18279961,-0.2964
DUSP22,-0.2964
nadolol,-0.2965
UBE2K,-0.2967
GPR35,-0.2969
cefazolin,-0.297
Ala-Ala-Phe-CMK,-0.29719999999999996
TP53,-0.29760000000000003
DYNLL2,-0.2981
taxifolin,-0.2989
AK3,-0.2992
ATP5A1,-0.2993
MAN2A2,-0.2995
JAG1,-0.2995
ERH,-0.29960000000000003
PSMA3,-0.30010000000000003
PSMD4,-0.30010000000000003
ABCG8,-0.3002
SLC25A4,-0.3004
naltrindole,-0.3007
GATAD2A,-0.3009
PSMA8,-0.3012
TWF2,-0.3012
REEP5,-0.3013
IARS2,-0.3013
PJA2,-0.3014
IB-MECA,-0.3015
SLC38A1,-0.3016
loratadine,-0.3019
SMC1A,-0.30219999999999997
Lysine acetyltransferases LOF,-0.3024
STK25,-0.30260000000000004
ELAC2,-0.303
GLI1,-0.303
Progesterone receptor antagonist,-0.3031
CPD,-0.3037
C2ORF3,-0.3038
hydroflumethiazide,-0.3038
CCT7,-0.30510000000000004
ULK3,-0.30519999999999997
TRIO,-0.3053
SCH-28080,-0.3056
UB-165,-0.3059
FABP4,-0.3062
ZNF217,-0.3062
ephedrine,-0.3064
HSD17B2,-0.3065
NDUFA1,-0.3066
AQ-RA741,-0.3072
PACSIN3,-0.3073
NSC-693868,-0.3073
JWH-015,-0.3075
DHRS7,-0.3075
PHF13,-0.3075
thioperamide,-0.3077
SLC16A5,-0.3077
C19ORF10,-0.308
alvespimycin,-0.30870000000000003
ING2,-0.3089
GLUL,-0.3089
ACADS,-0.3091
EPDR1,-0.3093
COX7B,-0.3095
"7,8-dihydro-L-biopterin",-0.3097
GCLC,-0.3098
ADK,-0.3099
CD44,-0.31010000000000004
ATG4D,-0.3104
VPS8,-0.3104
HOXA1,-0.3104
o-3M3FBS,-0.3106
DOK4,-0.3106
NRBP2,-0.31079999999999997
SPARC,-0.3109
TXNRD1,-0.3111
SCNN1A,-0.31170000000000003
TBX3,-0.31170000000000003
tegaserod,-0.3118
RHOBTB1,-0.312
6-benzylaminopurine,-0.312
fluconazole,-0.3122
TAOK3,-0.3125
CTH,-0.3131
BRD-A07614565,-0.3132
RPS10,-0.31329999999999997
EPOR,-0.3134
nortriptyline,-0.3135
MAP2K2,-0.3139
dinoprostone,-0.314
NPTN,-0.314
RNF11,-0.31420000000000003
CDC42,-0.31489999999999996
flumetasone,-0.315
FOXD4L3,-0.3151
WR-216174,-0.3151
LPAR3,-0.3155
PCGF5,-0.316
TLE2,-0.316
DHX29,-0.3161
bisindolylmaleimide,-0.31620000000000004
COX4I1,-0.31629999999999997
HLA-DRA,-0.3166
semaxanib,-0.31679999999999997
huperzine-a,-0.3173
JNJ-38877605,-0.3175
HSD17B7,-0.3178
ALB,-0.31829999999999997
LDHA,-0.3186
BCCIP,-0.319
LGR4,-0.3195
EGR2,-0.3197
HCFC2,-0.32030000000000003
heraclenol,-0.3204
PPP4C,-0.3206
BRD-K73610817,-0.3211
dibutyrylcyclic-gmp,-0.32130000000000003
RHOA,-0.3214
ZNF486,-0.3214
BRD-A17664363,-0.3215
tubocurarine,-0.32159999999999994
GPX7,-0.3221
BRD-A61189834,-0.3225
BW-B70C,-0.32280000000000003
SLC12A7,-0.3236
DHRS7,-0.32409999999999994
chenodeoxycholic-acid,-0.32420000000000004
CDO1,-0.3245
BOLA1,-0.3246
roscovitine,-0.3247
PHF5A,-0.325
BRD-K08438429,-0.3261
GRN,-0.3261
MAP7,-0.32659999999999995
benzydamine,-0.3267
ABCB1,-0.3273
SAT1,-0.3276
ritodrine,-0.32770000000000005
GPR113,-0.32770000000000005
zatebradine,-0.32770000000000005
BAX-channel-blocker,-0.3281
IL4 Pathway LOF,-0.3282
MMP2,-0.3285
ACVR1,-0.3293
KNDC1,-0.32939999999999997
azacyclonol,-0.3296
RS-39604,-0.3298
EPS8,-0.3299
Baculoviral IAP repeat domain containing LOF,-0.3299
MERTK,-0.33
RAP1A,-0.33
MK-2206,-0.33
ATPase inhibitor,-0.33020000000000005
SYF2,-0.33039999999999997
ZRSR2,-0.33049999999999996
O-1918,-0.3306
MAP3K8,-0.3308
NEK2,-0.3309
GPR61,-0.3309
BRD-A16820783,-0.3309
GM2A,-0.33159999999999995
ZNF300,-0.3322
AKR1A1,-0.3323
C2CD2,-0.3323
GSTM2,-0.3325
ZSCAN1,-0.3328
PSB-1115,-0.3329
PLCG2,-0.3335
ADSL,-0.3336
UBE3C,-0.33399999999999996
CNDP2,-0.3344
RIPK4,-0.3348
cisapride,-0.3348
FPL-55712,-0.33490000000000003
RET,-0.33490000000000003
SUCLA2,-0.3353
LY-364947,-0.3354
XPNPEP3,-0.33549999999999996
STK16,-0.3357
RIOK3,-0.3358
ZNF684,-0.336
DNAJB12,-0.3361
ATP2C1,-0.33630000000000004
OGFOD1,-0.33630000000000004
RO-3306,-0.33659999999999995
PDK1,-0.3369
CL-218872,-0.3371
STIL,-0.3373
HOXA1,-0.3375
GTF2A1,-0.33759999999999996
Retinoid receptor agonist,-0.3379
FABP4,-0.3381
MAP3K4,-0.3381
EBNA1BP2,-0.33840000000000003
aristolochic-acid,-0.3385
ZAK,-0.3385
PPAP2A,-0.3386
ampicillin,-0.3386
CNOT4,-0.3386
EIF5A,-0.3387
AHSP Pathway LOF,-0.33880000000000005
ZMYND11,-0.33880000000000005
quercetagetin,-0.33909999999999996
SRRT,-0.3392
TYRO3,-0.3395
TRIM13,-0.3397
TIRAP,-0.3397
DDB1,-0.3406
DH-97,-0.3419
GTPBP8,-0.342
sertraline,-0.342
TRPM5,-0.3421
PVR,-0.3421
SEW-2871,-0.34240000000000004
B3GAT3,-0.34240000000000004
mephenytoin,-0.3425
COL13A1,-0.3425
NDUFAB1,-0.34259999999999996
RHO-kinase-inhibitor-II,-0.3429
SNAI2,-0.3429
anastrozole,-0.3432
NUDT9,-0.3436
FCCP,-0.344
PF-3845,-0.34409999999999996
WAY-629,-0.3444
ZNF567,-0.3447
SCRN1,-0.3447
L-690488,-0.3448
SUV39H2,-0.3452
LASP1,-0.3454
RPS6,-0.3457
ADAM10,-0.3457
meprylcaine,-0.34590000000000004
PSMF1,-0.34600000000000003
naltrindole,-0.34619999999999995
tyrphostin-47,-0.34619999999999995
NUSAP1,-0.34619999999999995
TP53,-0.34630000000000005
ZNF551,-0.3465
KIN001-244,-0.3465
piroxicam,-0.3467
LACC1,-0.3468
PDPK1,-0.3469
MAP3K14,-0.34700000000000003
marbofloxacin,-0.3472
mestranol,-0.34729999999999994
PFN2,-0.3478
NPC1,-0.3481
RNASET2,-0.34850000000000003
linopirdine,-0.34850000000000003
glipizide,-0.3486
MRPS16,-0.3486
PDGFR/KIT inhibitor,-0.3493
WNT9A,-0.34950000000000003
NSC-663284,-0.3497
ritonavir,-0.34979999999999994
TUBA1A,-0.34990000000000004
LCK,-0.3503
BID,-0.3505
BRD-K13872703,-0.3505
ETFB,-0.3508
APOB,-0.3508
GBR-12935,-0.35090000000000005
SNRK,-0.35100000000000003
CSNK2A1,-0.35109999999999997
CCNE1,-0.35119999999999996
GPX4,-0.35119999999999996
homoharringtonine,-0.3514
H-8,-0.3517
RBX1,-0.3521
thiethylperazine,-0.3525
KCNJ11 modulator,-0.35259999999999997
BRD-K52219182,-0.35259999999999997
CALU,-0.3528
TNF,-0.35340000000000005
FXYD2,-0.354
ipratropium,-0.35409999999999997
m-chlorophenylbiguanide,-0.35409999999999997
SC5DL,-0.355
calcipotriol,-0.3552
VEGFB,-0.3557
4-hydroxyretinoic-acid,-0.3564
GPBAR1,-0.3565
tolmetin,-0.3567
estradiol,-0.35700000000000004
MRGPRX4,-0.3575
ASAP2,-0.3576
ZNF692,-0.3577
GR-206,-0.3578
alpha-estradiol,-0.3579
ARHGAP9,-0.3582
GM2A,-0.35840000000000005
CDC25B,-0.35850000000000004
STUB1,-0.3591
IFNB1,-0.3592
LHPP,-0.3592
ETS2,-0.3593
midostaurin,-0.35960000000000003
MAPKAPK5,-0.3608
estradiol,-0.3608
RAD50,-0.361
MKX,-0.3611
TNFSF13B,-0.3611
SKAP2,-0.36119999999999997
thiorphan,-0.36119999999999997
C1QBP,-0.36119999999999997
ZFP36L2,-0.3617
BIRC6,-0.3618
RAD1,-0.3619
PLD4,-0.3619
GPR176,-0.3624
SMYD3,-0.3628
TRAK2,-0.3628
digoxin,-0.3628
PAPD7,-0.36310000000000003
methoprene-acid,-0.36310000000000003
tyrphostin-AG-1296,-0.36310000000000003
CERS4,-0.36329999999999996
MRPL12,-0.36329999999999996
pirenperone,-0.36329999999999996
propafenone,-0.3635
OTX1,-0.3636
DDX10,-0.3638
tolcapone,-0.364
periplocymarin,-0.364
LDHB,-0.3644
STAT3,-0.36450000000000005
sirolimus,-0.36469999999999997
USP16,-0.365
AKR1C1,-0.3653
bucladesine,-0.3654
SUZ12,-0.36560000000000004
CRTAP,-0.3661
iloprost,-0.3663
SU-4312,-0.3663
biperiden,-0.3666
PPARGC1A,-0.3671
MAFG,-0.36719999999999997
WNT7B,-0.36719999999999997
ipratropium,-0.36729999999999996
CLCN3,-0.3676
CDH11,-0.36829999999999996
PSMB7,-0.36840000000000006
U-99194,-0.369
indinavir,-0.3691
HDAC7,-0.36920000000000003
SHH,-0.3701
siguazodan,-0.37020000000000003
SLC2A1,-0.3704
Interleukin receptors LOF,-0.3709
homoharringtonine,-0.37200000000000005
SATB1,-0.3721
SRSF3,-0.3725
G3BP1,-0.3726
xanthinol,-0.373
Wnt family GOF,-0.3734
PTP4A1,-0.3734
hexamethyleneamiloride,-0.3734
FST,-0.3735
KAT6B,-0.3736
CCND1,-0.374
TIMM17B,-0.3747
TK1,-0.37479999999999997
MTOR inhibitor,-0.3749
TXNL1,-0.3751
ARPC3,-0.37520000000000003
JMJD6,-0.37520000000000003
bifemelane,-0.37520000000000003
phloretin,-0.37520000000000003
budesonide,-0.3753
orlistat,-0.37560000000000004
HLA-DMB,-0.3757
proscillaridin,-0.3759
VU-0418946-1,-0.3759
masitinib,-0.3763
DSE,-0.3768
edrophonium,-0.3768
PPAP2B,-0.37689999999999996
mosapride,-0.37689999999999996
VRK1,-0.37689999999999996
PPP3R2,-0.377
DPYD,-0.37770000000000004
vecuronium,-0.37810000000000005
SF3B1,-0.3782
ACY1,-0.3785
foliosidine,-0.3788
monastrol,-0.3789
TMEM2,-0.379
verrucarin-a,-0.37920000000000004
ORC1,-0.37929999999999997
ADA,-0.3795
NVL,-0.3795
PREB,-0.3796
TRPS1,-0.3797
menadione,-0.3801
WARS2,-0.3804
IL23R,-0.38060000000000005
NUCKS1,-0.38079999999999997
NOTCH2NL,-0.3809
SSB,-0.381
EWSR1,-0.38130000000000003
GPR156,-0.38170000000000004
IL4R,-0.3818
EI-247,-0.3821
PTPLA,-0.3821
DNAJB2,-0.3822
tubocurarine,-0.3831
WRN,-0.3833
CDKN1A,-0.3834
procaterol,-0.38380000000000003
SKF-77434,-0.3839
SUOX,-0.384
NCOA3,-0.38420000000000004
GPR37,-0.38439999999999996
RAB27A,-0.3849
ATP5L,-0.3849
TARS,-0.3859
CSNK2A2,-0.3859
NDUFC1,-0.3859
FABP5,-0.3859
PLAT,-0.386
GR-103691,-0.38630000000000003
VDR,-0.3864
TOMM40,-0.38659999999999994
nimetazepam,-0.38659999999999994
retinol,-0.3868
DNA polymerase inhibitor,-0.3876
PPT2,-0.38780000000000003
CI-966,-0.3882
L-670596,-0.3886
ARL3,-0.3889
CRYAA,-0.3889
TGFA,-0.389
ADH5,-0.3895
pirenzepine,-0.3895
HYAL1,-0.3899
hydroquinine,-0.39
daphnetin,-0.39
GSK-0660,-0.39020000000000005
artesunate,-0.39049999999999996
BRD4,-0.39049999999999996
clomifene,-0.3906
NEK6,-0.3907
glycopyrrolate,-0.3907
IFNG,-0.3907
PHCCC,-0.3907
HPD,-0.3917
LCN2,-0.3918
DCPS,-0.3925
MCTS1,-0.3926
chlorprothixene,-0.39299999999999996
phentermine,-0.3931
AM-404,-0.3932
nelfinavir,-0.3935
CV-1808,-0.39409999999999995
avrainvillamide-analog-4,-0.3944
betulinic-acid,-0.3945
ZD-7114,-0.3948
ANXA5,-0.3954
ST7,-0.39549999999999996
C19ORF6,-0.3956
ARPC4,-0.3962
NPRL2,-0.39640000000000003
EVL,-0.39659999999999995
TNFSF13,-0.3971
IL18RAP,-0.39740000000000003
tacedinaline,-0.39740000000000003
SORBS3,-0.39759999999999995
HINT1,-0.3979
teicoplanin,-0.3982
FBXW11,-0.3982
NPRL2,-0.3982
BRD-K55055802,-0.39840000000000003
VIPR1,-0.3986
PLA2G15,-0.39890000000000003
daunorubicin,-0.3993
RAB23,-0.3994
RFC2,-0.3995
MSH2,-0.3996
PRDX5,-0.4
ZNF543,-0.4
GALT,-0.40020000000000006
FZD5,-0.40049999999999997
CPCCOEt,-0.40049999999999997
IL2,-0.4007
ALG9,-0.4008
dextrorphan,-0.4011
cyproterone,-0.4014
GIT1,-0.40149999999999997
BRD-K53780220,-0.4018
APRT,-0.4019
TFCP2,-0.4021
CSNK1E,-0.40259999999999996
DVL2,-0.4028
BRD3,-0.40299999999999997
FKBP14,-0.4031
HMOX2,-0.4033
POLR1C,-0.4033
U-54494A,-0.4036
BTBD3,-0.4039
NRIP1,-0.40409999999999996
RPA1,-0.4043
ENMD-2076,-0.4043
eicosadienoic-acid,-0.4045
lamotrigine,-0.4057
MAPKAPK3,-0.4057
FZD7,-0.40590000000000004
z-leu3-VS,-0.40630000000000005
INCA-6,-0.40700000000000003
PSMD9,-0.4075
SLC25A6,-0.4082
HSPA9,-0.40880000000000005
nifurtimox,-0.4092
cephaeline,-0.4094
GYG1,-0.4103
COMT,-0.4104
SCCPDH,-0.4108
PHTF2,-0.41100000000000003
SGCB,-0.4111
HNF1A,-0.4111
ZFYVE19,-0.4119
Y-26763,-0.4119
SKP1,-0.41200000000000003
trazodone,-0.4121
GNAS,-0.41229999999999994
L-741626,-0.41240000000000004
tetrahydropalmatine,-0.41259999999999997
dihydroergocristine,-0.4129
ACLY,-0.4129
BRD-K28452084,-0.413
RCAN1,-0.413
PPAP2A,-0.41359999999999997
SORD,-0.41359999999999997
F7,-0.4138
didanosine,-0.414
DHRS3,-0.41409999999999997
orciprenaline,-0.4146
dihydroxyphenylglycine,-0.415
PPM1B,-0.4155
SB-206553,-0.4158
zardaverine,-0.41590000000000005
BCL2L13,-0.41600000000000004
camptothecin,-0.41619999999999996
diclofenac,-0.4165
FECH,-0.41659999999999997
MAPK14,-0.4167
oxaprozin,-0.41700000000000004
pinocembrin,-0.4171
SERPINA5,-0.4171
PTGFR,-0.4172
betaxolol,-0.4175
AMN-082,-0.41759999999999997
SIAH1,-0.41759999999999997
RPS6,-0.4178
BMS-299897,-0.4179
NME9,-0.4181
PNP,-0.4181
SKP2,-0.4183
LRRC40,-0.41850000000000004
HSPA8,-0.41859999999999997
Cyclins LOF,-0.4188
deoxycholic-acid,-0.4188
AHRR,-0.4191
ZBTB45,-0.41979999999999995
TBC1D15,-0.4203
IKBKE,-0.42060000000000003
NSF,-0.4208
GTPBP8,-0.4208
MB,-0.42100000000000004
UQCRC1,-0.4211
IFNAR2,-0.42119999999999996
BLMH,-0.42119999999999996
erythromycin,-0.4218
STAT1,-0.4219
caffeine,-0.42210000000000003
F3,-0.42229999999999995
zosuquidar,-0.42229999999999995
ATP6V0C,-0.4225
ZNF791,-0.4227
ULK1,-0.42310000000000003
SFPQ,-0.4233
PHF2,-0.42340000000000005
clomethiazole,-0.4235
TGFB1,-0.4238
CTSK,-0.42460000000000003
tetramisole,-0.42479999999999996
ZNF418,-0.425
Gamma secretase inhibitor,-0.425
SMAD1,-0.4251
GATA Zinc finger domain containing LOF,-0.4254
ABCB4,-0.4254
SENP5,-0.4257
latanoprost,-0.4257
GR-127935,-0.42579999999999996
UGDH,-0.42619999999999997
MAP4K3,-0.4264
NT5DC2,-0.4264
RIPK3,-0.4264
AMG-9810,-0.4266
G6PD,-0.42729999999999996
DBI,-0.42729999999999996
IGFBP2,-0.4275
NRG1,-0.4275
TSPAN6,-0.4276
BACH1,-0.428
cetirizine,-0.42829999999999996
emetine,-0.42840000000000006
SLC29A1,-0.42869999999999997
MY-5445,-0.4289
HSPG2,-0.4289
GPR101,-0.4289
dichlorobenzamil,-0.429
ENOSF1,-0.4299
PSEN1,-0.43
GGA2,-0.4301
UBE2D1,-0.4302
DAXX,-0.4305
MAPK1IP1L,-0.4307
PDHB,-0.43079999999999996
IL6ST,-0.43090000000000006
STK38L,-0.4316
PUF60,-0.43189999999999995
IL27,-0.43189999999999995
trap-101,-0.43200000000000005
H-89,-0.4322
MED21,-0.43229999999999996
GUK1,-0.4325
SRP14,-0.4325
SLC16A1,-0.4326
CSNK1E,-0.43270000000000003
ASPH,-0.4328
PSMD4,-0.4328
DPO-1,-0.4329
DPF1,-0.433
GPR119,-0.43329999999999996
O-2050,-0.4335
C16ORF80,-0.4337
varenicline,-0.434
SLC25A13,-0.4346
DAP,-0.4346
HMGN5,-0.4347
dactinomycin,-0.4351
ID2,-0.4353
ADRB2,-0.4355
H-7,-0.4357
APOH,-0.43579999999999997
pterostilbene,-0.4364
APOH,-0.43670000000000003
AMIGO3,-0.4371
doxepin,-0.43729999999999997
FAIM,-0.4375
ERGIC2,-0.43770000000000003
WDR61,-0.43770000000000003
AKT1,-0.43770000000000003
L-732138,-0.43799999999999994
BCL2L2,-0.4382
ZNF418,-0.4384
SLC7A9,-0.4384
epicatechin,-0.4384
NDUFA9,-0.4386
metoclopramide,-0.4387
MAGED1,-0.4388
HMMR,-0.4389
flutamide,-0.4397
BCAT1,-0.4397
SRC inhibitor,-0.43979999999999997
pefloxacin,-0.4401
ECD,-0.44020000000000004
HLA-DRB4,-0.4407
CFLAR,-0.4409
PTMS,-0.441
SMAD3,-0.44170000000000004
FOXJ3,-0.44170000000000004
AY-9944,-0.44189999999999996
CAMKK2,-0.442
CYP24A1,-0.4421
GPCR Subset GOF,-0.4424
PFDN2,-0.4424
FRAT1,-0.4424
VN1R5,-0.4426
ECH1,-0.4432
ACSL4,-0.44329999999999997
ZNF625,-0.4437
NFATC3,-0.4439
ZK-93426,-0.44409999999999994
VAMP7,-0.44420000000000004
ANG,-0.4446
tyrphostin-AG-555,-0.4448
ENTPD6,-0.4449
POLR2H,-0.445
ZNF626,-0.445
DGKD,-0.44530000000000003
BRD-K37940862,-0.4457
FZD8,-0.4457
CDK1,-0.4458
oxybuprocaine,-0.446
KIF20A,-0.4461
CTBP1,-0.4462
RPS14,-0.4462
CREB3L2,-0.44659999999999994
RFX4,-0.44670000000000004
mebendazole,-0.44689999999999996
CCL20,-0.447
hemado,-0.4472
CAY-10585,-0.4474
EIF2S2,-0.4476
SRC-kinase-inhibitor-I,-0.44789999999999996
VN1R2,-0.4481
GPR158,-0.4481
Nucleophosmin inhibitor,-0.4482
JAK3-inhibitor-I,-0.4483
GTF2F2,-0.44909999999999994
LSR,-0.44920000000000004
UROD,-0.4498
IL11RA,-0.4498
ZBTB25,-0.4506
doxazosin,-0.45130000000000003
cromakalim,-0.4514
CTSD,-0.4515
solanine,-0.4515
RTEL1,-0.4515
PAICS,-0.45159999999999995
DDR1,-0.4517
verteporfin,-0.4517
chloroxine,-0.4518
DNA Replication LOF,-0.452
EZH2,-0.4521
B3GNT1,-0.4523
tyrphostin-46,-0.4525
temsirolimus,-0.4526
CYB5A,-0.45280000000000004
RBMX,-0.4531
ARF1,-0.4533
PISD,-0.4534
CSNK1D,-0.45409999999999995
CSNK1G3,-0.4545
CDC42SE1,-0.4546
CARD10,-0.4549
APOBEC3H,-0.45520000000000005
SB-203580,-0.45539999999999997
EHF,-0.4557
laudanosine,-0.4559
CAM-9-026,-0.4559
RALA,-0.45630000000000004
RAC1,-0.4568
FR-139317,-0.4569
CD14,-0.4571
RPS5,-0.4571
ZK-93423,-0.4572
EAPP,-0.4573
KU-0060648,-0.4582
lawsone,-0.4583
ZNF524,-0.4585
carprofen,-0.4586
NME1,-0.45880000000000004
oxalomalic-acid,-0.45899999999999996
KARS,-0.45909999999999995
KDELR2,-0.4593
PMS2P3,-0.4595
BRD-K30064966,-0.4596
COX6B2,-0.4596
PSEN2,-0.4598
SPP1,-0.4598
SERINC3,-0.46
chlorphensin,-0.46
IL2RB,-0.4604
GPR31,-0.4604
tebuthiuron,-0.4606
clonidine,-0.4608
NPEPL1,-0.46090000000000003
bepridil,-0.4612
VAMA-37,-0.46149999999999997
ZFP3,-0.46159999999999995
thiostrepton,-0.4618
RXRA,-0.4621
bis-tyrphostin,-0.46240000000000003
phenazopyridine,-0.46259999999999996
CGP-12177,-0.4629
Rho associated kinase inhibitor,-0.46340000000000003
AIM2,-0.4635
NQO2,-0.4635
prochlorperazine,-0.46380000000000005
SREBF2,-0.46399999999999997
CLTA,-0.46409999999999996
amiodarone,-0.4653
UBQLN2,-0.4654
MCM3,-0.46659999999999996
tiagabine,-0.4668
RPL22,-0.4669
CTSL1,-0.4672
PNPO,-0.4672
TSPAN3,-0.4677
MAPK13,-0.4678
HSF2,-0.46799999999999997
SPTAN1,-0.4681
doxorubicin,-0.4685
Sirtuins GOF,-0.46869999999999995
SB-366791,-0.46880000000000005
RRAGC,-0.46909999999999996
forskolin,-0.4693
L-750667,-0.4694
OTUD7A,-0.4697
STK25,-0.47
PPP3R2,-0.47009999999999996
BCKDK,-0.4704
TC-2559,-0.4705
ASF1B,-0.4705
CLTC,-0.4705
TIRAP,-0.4705
sulconazole,-0.4708
PSB-06126,-0.47130000000000005
B4GALT3,-0.47159999999999996
androstanol,-0.4717
PRDM1,-0.47200000000000003
EIF1B,-0.4721
CGP-57380,-0.4721
Heat shock 70kDa proteins LOF,-0.4722
IKK-2-inhibitor-V,-0.4722
ilomastat,-0.47229999999999994
YARS,-0.47240000000000004
TNFRSF21,-0.47240000000000004
CTCFL,-0.4725
FIGF,-0.4727
ALX1,-0.4731
ANGPT1,-0.4732
HMGN3,-0.4733
WNT5A,-0.4733
PBXIP1,-0.4733
Non Homologous End Joining LOF,-0.4739
ZNF572,-0.4742
PAQR8,-0.4743
MSL3,-0.4744
BH3I-1,-0.47450000000000003
PDLIM4,-0.4747
imipramine,-0.47479999999999994
BRD-A97035593,-0.47479999999999994
HDAC1,-0.47490000000000004
IBC-293,-0.475
SLC25A15,-0.47509999999999997
MTA1,-0.4752
NNC-711,-0.4754
ANXA7,-0.4754
TLR8,-0.4754
U-46619,-0.4758
WARS2,-0.47590000000000005
TOP2B,-0.47609999999999997
ID3,-0.4768
NCS-382,-0.4771
ropivacaine,-0.47759999999999997
AM-580,-0.4778
BTG2,-0.4778
FAIM,-0.4782
INTS12,-0.4782
SCH-23390,-0.4783
ERAP1,-0.47840000000000005
STAM,-0.47850000000000004
acetylcholine,-0.47859999999999997
XAV-939,-0.4788
CTSL1,-0.4796
EMD,-0.47979999999999995
RPS6KB2,-0.4805
indirubin,-0.4807
GPR142,-0.48100000000000004
NAN-190,-0.48100000000000004
RBM34,-0.48109999999999997
MSH5,-0.4817
TH,-0.4817
LIN28A,-0.4818
PTB1,-0.48229999999999995
PROKR1,-0.4825
protopine,-0.4826
AIFM1,-0.4827
quinpirole,-0.4827
quinidine,-0.483
RAB4A,-0.48310000000000003
MERTK,-0.48310000000000003
Cyclo-[Arg-Gly-Asp-D-Phe-Val],-0.4838
