drug_name,RCMB32
PSMA3,-0.28809999999999997
STAT1,-0.2882
CYP3A5,-0.2884
HSD17B2,-0.28859999999999997
naproxen,-0.2889
nateglinide,-0.289
KLRC1,-0.289
S100B,-0.2891
selamectin,-0.29
ZNF143,-0.29
BCKDK,-0.29
iodophenpropit,-0.2901
MEF2A,-0.2902
TNFSF15,-0.29100000000000004
SNRK,-0.29109999999999997
PGK1,-0.2912
NNC-711,-0.2912
PFKL,-0.2915
MGST2,-0.2916
SPTLC1,-0.2918
SPP1,-0.292
RYBP,-0.292
cromoglicic-acid,-0.292
NRG1,-0.2923
SDHC,-0.2924
PHB2,-0.2926
KLHL9,-0.2927
JAK3-inhibitor-I,-0.293
KDM5A,-0.29309999999999997
CYB5A,-0.2934
TCF12,-0.294
HUS1,-0.2943
MACF1,-0.2944
TWF2,-0.2944
BD-1063,-0.2945
BCL2L2,-0.2945
RHOC,-0.29460000000000003
trapidil,-0.2949
HAVCR1,-0.29510000000000003
dichloroacetic-acid,-0.2953
PIK3R4,-0.2954
ATF4,-0.2955
PPM1D,-0.2957
TCTN1,-0.2957
DAPK3,-0.2958
vinblastine,-0.2959
PRPF4B,-0.29600000000000004
PKN2,-0.2962
PD-102807,-0.2963
BAZ1B,-0.2963
PCM1,-0.2967
DPO-1,-0.297
SLC25A32,-0.29710000000000003
ZNF596,-0.2974
DPYD,-0.2975
EXOC2,-0.29760000000000003
EXOSC4,-0.29760000000000003
CAPG,-0.2977
GR-235,-0.2978
PASD1,-0.2978
PPAP2B,-0.298
MKX,-0.2985
ATG10,-0.2987
PD-168077,-0.2989
LPAR5,-0.299
WYE-354,-0.299
GPR55,-0.2992
LIPT1,-0.2994
NPSR1,-0.2998
C5ORF62,-0.2998
NDUFA5,-0.3003
MAT2B,-0.3006
SP110,-0.30079999999999996
ciprofibrate,-0.3009
erbstatin-analog,-0.3009
OAZ2,-0.3014
UBE2D1,-0.3015
GTF2E2,-0.3015
BCAT2,-0.30210000000000004
PSEN1,-0.30219999999999997
cardiogenol-c,-0.3025
CAM-9-026,-0.30260000000000004
TACC3,-0.3029
WNT10B,-0.3029
NAE1,-0.3032
CXCL2,-0.3032
GNG5,-0.30329999999999996
MST1R,-0.3035
C16ORF5,-0.3038
ioxaglic-acid,-0.304
ZNF623,-0.304
ETV1,-0.3046
ZFP36L2,-0.3046
ENTPD6,-0.30469999999999997
HSPA14,-0.3054
nobiletin,-0.3056
linoleamide,-0.3059
HCFC2,-0.306
OPA1,-0.306
VAMP3,-0.3068
PSMD8,-0.3069
NADSYN1,-0.3069
nortriptyline,-0.3072
CHMP2A,-0.3073
RPS15A,-0.3075
LARS,-0.3075
alimemazine,-0.3075
EMF-bca1-60,-0.30760000000000004
10H-phenothiazin-10-yl)(p-tolyl)methanone,-0.3078
W-9,-0.308
GPR114,-0.308
velnacrine,-0.30820000000000003
IDE,-0.30829999999999996
bicalutamide,-0.30829999999999996
KIN001-244,-0.30829999999999996
RGS19,-0.3084
"4,5,6,7-tetrabromobenzotriazole",-0.30879999999999996
PTGFR,-0.30879999999999996
WAY-629,-0.3095
USP16,-0.3097
SERPINB2,-0.3097
PTPN6,-0.3097
STK38,-0.3104
NAB1,-0.3109
ASS1,-0.3109
cyproterone,-0.3111
P-1075,-0.3115
ISL1,-0.3118
MEOX2,-0.3119
RHOA,-0.3121
PLCB1,-0.3122
ACTR2,-0.3127
SNRPA,-0.3135
CA12,-0.3139
GNA12,-0.3141
DNA Replication LOF,-0.3141
UBE2D3,-0.3141
mepivacaine,-0.31420000000000003
CXCL1,-0.3147
PPP4C,-0.315
GPR26,-0.3153
IGF1,-0.316
BDH1,-0.316
tamibarotene,-0.316
alfaxalone,-0.31620000000000004
ergocryptine,-0.3165
TUBB3,-0.3169
ouabain,-0.3169
amthamine,-0.3171
naloxone,-0.3172
curcumin,-0.3173
RIPK2,-0.3175
RBP1,-0.3176
RAE1,-0.3178
HSPB8,-0.3178
MST-312,-0.3181
NGRN,-0.3184
TXNRD1,-0.3197
GW-1929,-0.31989999999999996
NFKB1,-0.32
GPR34,-0.3201
edrophonium,-0.32020000000000004
SERPINA6,-0.3206
PREB,-0.3207
ATP1A3,-0.321
BRD-K73709114,-0.321
CAV1,-0.32159999999999994
vincamine,-0.32170000000000004
tyrphostin-AG-527,-0.32189999999999996
HMGN5,-0.32189999999999996
KCNJ11 modulator,-0.32289999999999996
TRAFD1,-0.32289999999999996
ERF,-0.3236
CDCA4,-0.32380000000000003
HOXA9,-0.32380000000000003
oxyphenonium,-0.32380000000000003
WDR6,-0.3239
ketorolac,-0.3239
EXO1,-0.32409999999999994
STMN1,-0.32420000000000004
CDK16,-0.3245
alfuzosin,-0.3249
tetrahydropalmatine,-0.325
FASTKD5,-0.3251
TGIF2LY,-0.3251
SLC7A1,-0.32549999999999996
Proteasome Pathway LOF,-0.3256
IDH3B,-0.3257
cyclophosphamide,-0.3257
benzatropine,-0.3259
STAT5A,-0.326
TFMPP,-0.326
VAMP3,-0.3261
PROC,-0.32630000000000003
sulconazole,-0.3265
RBM15B,-0.32659999999999995
POLR2H,-0.32659999999999995
ispinesib,-0.3268
FANCF,-0.3273
KBTBD2,-0.3273
ISX,-0.32780000000000004
SU-6656,-0.3281
SIRT3,-0.3281
PHA-793887,-0.3282
CCNC,-0.3285
CBR1,-0.32899999999999996
WEE1,-0.32899999999999996
POLG2,-0.3292
ESR1,-0.3292
NUCKS1,-0.32939999999999997
B3GAT3,-0.3295
EMD-66684,-0.3297
CDO1,-0.3299
laudanosine,-0.33
CIRBP,-0.33039999999999997
GSTZ1,-0.331
KAT6B,-0.33140000000000003
glimepiride,-0.33149999999999996
LGR5,-0.3318
EPC1,-0.3319
ZNF582,-0.332
CCL2,-0.3322
DCLRE1B,-0.3322
DR1,-0.3322
ATP6AP1,-0.3323
AK3,-0.33240000000000003
RET,-0.3325
ZNF786,-0.3326
CHRM3,-0.3328
benzo(a)pyrene,-0.3328
zeranol,-0.3333
WT1,-0.3335
gavestinel,-0.3337
EMF-BCA1-64,-0.3337
CIR1,-0.33390000000000003
ZNF626,-0.33399999999999996
cefuroxime,-0.33409999999999995
RYK,-0.33409999999999995
PSB-36,-0.3344
BI-2536,-0.3345
SREBF1,-0.3345
terguride,-0.33509999999999995
SRRM1,-0.3354
IGF1R,-0.33549999999999996
phenylbutazone,-0.3356
IMPDH inhibitor,-0.33630000000000004
erismodegib,-0.33649999999999997
TSPAN3,-0.3368
NUSAP1,-0.3368
CCDC86,-0.33759999999999996
sirolimus,-0.3382
DAP,-0.3382
imiloxan,-0.3386
LAMTOR3,-0.3387
noretynodrel,-0.33899999999999997
nimodipine,-0.3398
parthenolide,-0.3398
xylazine,-0.33990000000000004
doxepin,-0.33990000000000004
CTNS,-0.34
HOXA2,-0.34009999999999996
MXD3,-0.34020000000000006
KU-14R,-0.34020000000000006
SAT1,-0.3403
HNF1A,-0.3404
APRT,-0.34049999999999997
CL-218872,-0.34090000000000004
TUBA1A,-0.34090000000000004
RET,-0.3411
MTHFD2,-0.34119999999999995
neratinib,-0.34119999999999995
NDUFA3,-0.34130000000000005
DCPS,-0.34149999999999997
IFNAR2,-0.34159999999999996
GPR107,-0.3417
TUBB6,-0.3421
formestane,-0.3422
MAT1A,-0.34240000000000004
S100P,-0.34240000000000004
CARD10,-0.34240000000000004
protopine,-0.3425
SLC6A14,-0.3425
TAF1B,-0.3425
ZNF581,-0.3427
vincristine,-0.34299999999999997
BRL-54443,-0.3432
FTH1,-0.3433
chelidonine,-0.34340000000000004
darinaparsin,-0.34369999999999995
UROD,-0.3442
bergenin,-0.3444
PPARGC1B,-0.34450000000000003
RXRA,-0.3447
PHB,-0.3448
TRAF5,-0.34490000000000004
TAGAP,-0.34490000000000004
tetradecylthioacetic-acid,-0.345
RPS6KA1,-0.34509999999999996
riboflavin,-0.3454
quinapril,-0.3456
bulleyaconitine-a,-0.3457
EIF3G,-0.3465
TRIO,-0.3465
AG-879,-0.3467
PDK1,-0.3469
ETNK1,-0.3471
ALG5,-0.3472
FZD7,-0.3472
tyrphostin-AG-126,-0.34729999999999994
lomerizine,-0.3475
betaxolol,-0.34759999999999996
danazol,-0.3477
B4GALT3,-0.3479
FERD3L,-0.348
TFPI,-0.3481
CXCL12,-0.3483
EGFR inhibitor,-0.3486
"2',5'-dideoxyadenosine",-0.3488
NBR1,-0.349
CNOT4,-0.34909999999999997
clarithromycin,-0.34909999999999997
PSMB2,-0.3494
chlorphenamine,-0.34950000000000003
SRC,-0.34979999999999994
ARGLU1,-0.34979999999999994
ceforanide,-0.34979999999999994
anisomycin,-0.3502
EIF5A,-0.3503
diclofenac,-0.3504
eicosadienoic-acid,-0.3507
benidipine,-0.35090000000000005
aminoglutethimide,-0.35090000000000005
BCAT1,-0.3513
methyl-angolensate,-0.3514
ZFYVE19,-0.35159999999999997
NFYB,-0.3518
EGLN2,-0.3519
VEGFB,-0.3519
bucladesine,-0.35240000000000005
LY-303511,-0.3525
RO-16-6941,-0.3525
CRK,-0.3527
PSME2,-0.3527
CSNK1A1,-0.3527
NSFL1C,-0.3527
CDC42SE1,-0.353
HEY1,-0.3531
ADC,-0.3533
midostaurin,-0.3533
NSF,-0.35369999999999996
RRP8,-0.35369999999999996
ZNF281,-0.3539
Tumor necrosis factor superfamily LOF,-0.3542
PDK1,-0.3547
PD-184352,-0.3549
SUZ12,-0.355
benazepril,-0.35509999999999997
GGCX,-0.35590000000000005
PIK3R3,-0.35600000000000004
GNAI1,-0.35609999999999997
HOXC10,-0.35619999999999996
diltiazem,-0.35619999999999996
GNG4,-0.35619999999999996
PHF2,-0.35619999999999996
NR3C1,-0.3567
racecadotril,-0.35700000000000004
rottlerin,-0.35710000000000003
NDUFB7,-0.35719999999999996
GRK5,-0.35729999999999995
TIMP2,-0.3574
ZPBP2,-0.3575
MEX3D,-0.3575
caffeine,-0.3576
TMEM154,-0.3577
TRAF1,-0.358
HDAC6,-0.3583
ETS1,-0.35840000000000005
ANG,-0.35850000000000004
paroxetine,-0.35869999999999996
ADK,-0.3588
RPS14,-0.359
DCXR,-0.3592
GPR141,-0.3599
tenoxicam,-0.36
SKF-81297,-0.3601
PDS5A,-0.3605
ALG5,-0.36060000000000003
SB-202190,-0.3607
PHKB,-0.3608
MAP3K4,-0.361
PASD1,-0.3611
SMYD3,-0.3615
ZEB1,-0.3616
ADAM17,-0.3617
LGR4,-0.36200000000000004
CSNK2A1,-0.36200000000000004
ZBTB48,-0.36210000000000003
CXCL1,-0.36210000000000003
OXCT1,-0.36229999999999996
SCH-28080,-0.3624
pinacidil,-0.3625
GANT-61,-0.3626
RUVBL1,-0.3629
AIFM1,-0.3632
dihydrexidine,-0.3635
GATA Zinc finger domain containing LOF,-0.3642
RS-79948,-0.36460000000000004
amlexanox,-0.365
SKF-83566,-0.365
RFX6,-0.3652
TPI1,-0.3652
DCP1A,-0.3653
PSMA8,-0.3655
MAOB,-0.36560000000000004
TMEM2,-0.36560000000000004
HDAC3,-0.36619999999999997
RBBP6,-0.36619999999999997
TRRAP,-0.36619999999999997
MKNK2,-0.3663
CALU,-0.3665
BIBX-1382,-0.3666
arachidonamide,-0.3669
PCBD1,-0.3669
HSP90-inhibitor,-0.36700000000000005
CLSTN1,-0.3671
AMIGO3,-0.36719999999999997
PAQR8,-0.36729999999999996
TSEN2,-0.3678
DIABLO,-0.3679
TNF,-0.3686
NFIL3,-0.3686
T-type calcium channel blocker,-0.36869999999999997
CTCFL,-0.3693
LSR,-0.3696
brompheniramine,-0.3697
KIAA0753,-0.3701
equilin,-0.37020000000000003
NBI-27914,-0.37020000000000003
nitrofural,-0.3704
SF3B1,-0.3711
carbidopa,-0.3711
ABCB1,-0.3724
EBPC,-0.3724
GCLC,-0.3725
BRD-K20168484,-0.3726
TFF1,-0.3728
DCPIB,-0.3729
RFWD2,-0.3734
SATB1,-0.3735
IDH3A,-0.3735
ETFB,-0.3737
CDKN1B,-0.37450000000000006
CPE,-0.3749
MAPK1IP1L,-0.37520000000000003
chlorphenamine,-0.37520000000000003
SNW1,-0.37520000000000003
TH,-0.37560000000000004
PIK3CB,-0.37560000000000004
ZNF32,-0.3757
CDC25B,-0.37579999999999997
EDNRB,-0.37579999999999997
HTRA1,-0.3759
HA-14-1,-0.3761
TCF4,-0.3764
KCNG1,-0.3768
ENOSF1,-0.3771
NVL,-0.3772
PSMA1,-0.3774
KNG1,-0.3779
CCDC90A,-0.3779
CTBP1,-0.37799999999999995
NUDT9,-0.37829999999999997
rifapentine,-0.37829999999999997
Heat shock 70kDa proteins LOF,-0.3784
FGR,-0.3786
POLR3F,-0.3788
CASP8,-0.3791
TH,-0.37920000000000004
NCOA3,-0.37920000000000004
ELL3,-0.3795
PNPO,-0.37979999999999997
PP-1,-0.3799
EIF Proteins LOF,-0.38
salvinorin-a,-0.38
IGFBP5,-0.3801
IL1R1,-0.38020000000000004
telenzepine,-0.3803
HSP90AB1,-0.3804
ZBTB25,-0.381
FXYD2,-0.38130000000000003
GRB2,-0.3815
FASLG,-0.38170000000000004
digoxin,-0.3818
moracizine,-0.382
otenzepad,-0.382
ceramide,-0.3823
pifithrin,-0.3824
HNF1B,-0.38270000000000004
MB,-0.3832
SKP1,-0.3837
MAP2K2,-0.38380000000000003
pheniramine,-0.3839
tolterodine,-0.384
proxymetacaine,-0.384
SET,-0.3849
CCNF,-0.38539999999999996
VAMA-37,-0.3858
PNPO,-0.386
ETS2,-0.386
triptolide,-0.3861
GTF2H3,-0.3862
MYL6,-0.3864
EFNB2,-0.38659999999999994
MAPK13,-0.387
RHO-kinase-inhibitor-II,-0.387
NOSIP,-0.3871
VU-0418946-1,-0.3873
TFDP2,-0.38770000000000004
clomethiazole,-0.3882
CSNK1G3,-0.3885
KREMEN1,-0.38939999999999997
GPR153,-0.3896
PRKRIR,-0.3898
L-750667,-0.3899
epinephrine,-0.39039999999999997
RBMX,-0.3911
RPS27A,-0.3914
dihydrosamidin,-0.3914
hydrocortisone,-0.3917
CNPY3,-0.3923
XMD-892,-0.3926
DDIT4,-0.3926
GSTZ1,-0.39289999999999997
CTCF,-0.3931
FIBP,-0.3931
RARA,-0.3933
USP22,-0.39380000000000004
MCM5,-0.39380000000000004
CDK9,-0.3942
pregnenolone,-0.3944
HA-1004,-0.3944
BRD-K57954781,-0.3945
LGALS3,-0.3947
MK-5108,-0.3947
"7,4'-dihydroxyflavone",-0.3948
PHB,-0.3948
mosapride,-0.3948
KRT26,-0.39520000000000005
FTSJ1,-0.3953
ZFP161,-0.39549999999999996
MECOM,-0.3957
indole,-0.39590000000000003
AXL,-0.396
ZNF563,-0.3962
CBR3,-0.39640000000000003
HAX1,-0.3968
AIFM1,-0.3969
PQ-401,-0.3969
GPR119,-0.397
DGKD,-0.397
pentylenetetrazol,-0.3971
TTK,-0.3975
O-1918,-0.3975
HMOX2,-0.39759999999999995
SOD1,-0.39799999999999996
Phospholipases GOF,-0.39799999999999996
butabindide,-0.3981
IGFBP4,-0.39840000000000003
Homeobox Gene GOF,-0.3986
PSMD4,-0.3987
PAF1,-0.3992
TWIST2,-0.3994
naltrexone,-0.3997
PTP4A1,-0.4003
UBE3C,-0.4003
ARHGEF5,-0.4003
HOXB5,-0.40049999999999997
VN1R5,-0.4008
rutin,-0.40090000000000003
PLD4,-0.401
DHCR7,-0.4011
ILK,-0.4011
SLC25A6,-0.40149999999999997
ZNF217,-0.40149999999999997
didanosine,-0.4017
BIX-01338,-0.4017
PLD1,-0.402
HIST1H2BK,-0.40259999999999996
GOT2,-0.40270000000000006
larixinic-acid,-0.4033
NDUFV2,-0.4033
CERS3,-0.40340000000000004
CCMQ,-0.40340000000000004
CXADR,-0.40369999999999995
STK25,-0.40369999999999995
GPR39,-0.4039
MAT2A,-0.4042
W-12,-0.4043
BACE1,-0.4045
NDUFS6,-0.4047
FFAR1,-0.4053
tolazamide,-0.4053
GBR-13069,-0.4053
AFG3L2,-0.40549999999999997
FOS,-0.406
PIK3CG,-0.40630000000000005
CTRB2,-0.4064
ZNF559,-0.4064
AM-404,-0.4065
BRD-K64835161,-0.4069
triamcinolone,-0.40740000000000004
RAB4A,-0.4075
ATP5L,-0.40759999999999996
SB-200646,-0.4083
bucladesine,-0.4083
PPT1,-0.40840000000000004
GSTP1,-0.40850000000000003
RBBP6,-0.4086
oligomycin-a,-0.40869999999999995
S100A13,-0.40869999999999995
GNB1L,-0.4093
FAM63A,-0.4097
SLC25A24,-0.40979999999999994
EBNA1BP2,-0.40979999999999994
HMMR,-0.40990000000000004
BLVRA,-0.41
JAK1,-0.4103
TSPAN8,-0.41090000000000004
dichlorobenzamil,-0.41159999999999997
APOA2,-0.41159999999999997
clonidine,-0.4118
PDAP1,-0.41240000000000004
HHEX,-0.4128
lavendustin-a,-0.4131
TLR9,-0.41340000000000005
DMTF1,-0.41350000000000003
Interleukins GOF,-0.41369999999999996
PLCG2,-0.41369999999999996
ZNF434,-0.41479999999999995
DNAJB2,-0.4152
imiquimod,-0.4153
NPM1,-0.4158
KIF2C,-0.41590000000000005
DAP,-0.4165
IL1R1,-0.4165
BMY-7378,-0.4167
SLC25A10,-0.4167
CBLC,-0.41700000000000004
COX4I1,-0.4171
siguazodan,-0.41729999999999995
quinidine,-0.4174
CCL20,-0.4175
M2-PK-activator,-0.4179
methysergide,-0.4188
FGF2,-0.4193
GPR115,-0.41950000000000004
TAF12,-0.41969999999999996
LPAR2,-0.4199
ASAH1,-0.4202
TADA2A,-0.4203
GPX4,-0.4203
tolcapone,-0.4214
RALA,-0.4216
SPR,-0.4217
JNJ-38877605,-0.4217
CFM-1571,-0.4218
IL13,-0.4219
PAPSS1,-0.42200000000000004
LPAR3,-0.42210000000000003
PPP3R2,-0.42219999999999996
MAPKAPK5,-0.4224
PFKL,-0.4224
GDPD5,-0.4226
norgestrel,-0.4226
TCIRG1,-0.423
ZIM3,-0.42310000000000003
PTPN4,-0.42340000000000005
KNDC1,-0.4235
4-hydroxyretinoic-acid,-0.4235
SCAND1,-0.4235
MAP2K5,-0.424
nelfinavir,-0.4242
F7,-0.4244
ZNF546,-0.42450000000000004
EFCAB2,-0.42450000000000004
IP6K1,-0.42469999999999997
UBAP1,-0.42479999999999996
busulfan,-0.42479999999999996
austricine,-0.4251
SUOX,-0.4253
WZ-3146,-0.42590000000000006
SLC2A6,-0.42590000000000006
ID2,-0.426
promazine,-0.4261
HSD17B11,-0.4261
GPR161,-0.42619999999999997
GMPS,-0.4265
epothilone,-0.4265
IQGAP1,-0.4266
IWR-1-ENDO,-0.4266
IL8,-0.4267
RBPJ,-0.42719999999999997
metoprolol,-0.42729999999999996
COX5B,-0.4274
PF-3845,-0.4275
CSNK1E,-0.4277
IKK inhibitor,-0.4278
PIGK,-0.4278
sarmentogenin,-0.4282
TWF2,-0.42829999999999996
RAN,-0.42869999999999997
disopyramide,-0.42950000000000005
KSR2,-0.42950000000000005
GNE,-0.42969999999999997
CSNK2A1,-0.4304
MCM6,-0.4307
UBE2Z,-0.43079999999999996
HES1,-0.4311
T-0901317,-0.4311
GPR110,-0.4313
ACLY,-0.4313
HSPA5,-0.43189999999999995
SHC1,-0.43200000000000005
WARS2,-0.43200000000000005
BIRC2,-0.4321
ZNF589,-0.43229999999999996
PIAS1,-0.4326
L-732138,-0.43270000000000003
BRD-K71726959,-0.4329
selegiline,-0.43320000000000003
BCAT2,-0.43320000000000003
ZNF232,-0.4339
SB-205607,-0.434
piperacillin,-0.434
BRD-K36038115,-0.434
NMT1,-0.4343
rifabutin,-0.43479999999999996
GPR146,-0.43479999999999996
MAT2A,-0.435
BRD-K66896231,-0.4357
OLIG3,-0.43579999999999997
LRRC41,-0.4359
MT-21,-0.4361
GTF2A1,-0.4361
DAPK1,-0.4363
PSMG1,-0.4365
PDHB,-0.43670000000000003
AURKA,-0.43689999999999996
BRL-52537,-0.43700000000000006
MTAP,-0.43700000000000006
marbofloxacin,-0.4371
POU2AF1,-0.4375
DYNLL2,-0.43810000000000004
RDH14,-0.43810000000000004
APOC2,-0.4384
SNAI2,-0.4391
tubocurarine,-0.43939999999999996
SRSF3,-0.43939999999999996
DHRS4,-0.4395
XMD-1150,-0.4399
indapamide,-0.44
ZNF8,-0.44049999999999995
tranilast,-0.4407
SENP2,-0.4411
asiaticoside,-0.4414
ZK-756326,-0.4416
RPS13,-0.4426
bepridil,-0.44310000000000005
PIK3R4,-0.4435
aminolevulinic-acid,-0.44380000000000003
targinine,-0.44380000000000003
CAV1,-0.4445
UMODL1,-0.4445
PEX11A,-0.4448
EIF2AK2,-0.4449
VTI1A,-0.44549999999999995
tinidazole,-0.44549999999999995
XE-991,-0.4457
fananserin,-0.4459
IL12A,-0.4472
TST,-0.44770000000000004
SRM,-0.44780000000000003
GMNN,-0.4483
TIMP4,-0.4484
FAM114A2,-0.4485
IL2RB,-0.4487
CAMK2D,-0.44880000000000003
IFNG,-0.449
LIPA,-0.449
SLC25A15,-0.44909999999999994
salmeterol,-0.44939999999999997
JAK3-inhibitor-VI,-0.4497
RNMT,-0.4501
O3FAR1,-0.45020000000000004
PHLPP1,-0.45030000000000003
GPR4,-0.45049999999999996
TPD52L2,-0.4506
ZGPAT,-0.4507
PARN,-0.45130000000000003
temsirolimus,-0.45130000000000003
TOMM40,-0.4514
DAPT-GSI-IX,-0.45189999999999997
BRD-A28422330,-0.4522
AMN-082,-0.4525
ipratropium,-0.45299999999999996
ALB,-0.4532
naloxone,-0.4534
LHX2,-0.4535
AKR1C1,-0.4536
amiodarone,-0.4537
penciclovir,-0.45380000000000004
RPS16,-0.45439999999999997
flunarizine,-0.45439999999999997
HORMAD2,-0.4546
HG-6-64-01,-0.455
C16ORF5,-0.45520000000000005
BRD-K45031696,-0.45539999999999997
BRD-A51929314,-0.45549999999999996
ARG1,-0.4559
KAT5,-0.4561
SLC2A1,-0.45640000000000003
SDZ-WAG-994,-0.45640000000000003
CALR,-0.45640000000000003
PSB-06126,-0.4567
FANCL,-0.4569
bemegride,-0.457
quipazine,-0.4572
parecoxib,-0.4572
LGR6,-0.4572
PPT,-0.4573
SIB-1757,-0.4575
ELTD1,-0.45770000000000005
thioridazine,-0.4578
KLRC1,-0.4579
MGMT,-0.4581
cinanserin,-0.4581
MASTL,-0.4581
SWAP70,-0.4582
bis-tyrphostin,-0.4583
IL13RA1,-0.4586
POLR2C,-0.45899999999999996
ZNF790,-0.4592
eticlopride,-0.4594
OXTR,-0.4595
fluticasone,-0.4595
DMAB-anabaseine,-0.4597
LIG3,-0.45990000000000003
SB-366791,-0.4604
LSS,-0.4606
CD14,-0.4607
IL18,-0.4608
FAH,-0.461
SSBP4,-0.46159999999999995
CNOT7,-0.4618
HMMR,-0.4619
PHTF2,-0.462
NEK6,-0.46240000000000003
PRPF4,-0.4625
artemether,-0.4625
CMAS,-0.46259999999999996
Gamma secretase inhibitor,-0.46259999999999996
SRSF4,-0.4628
bisindolylmaleimide,-0.4632
BBS9,-0.4633
IRF9,-0.46340000000000003
SKP2,-0.4635
PSMD1,-0.4635
APOH,-0.4637
propylpyrazole,-0.46409999999999996
wortmannin,-0.4642
CDCA8,-0.4646
SCYL3,-0.4647
penicillin,-0.465
TIMP3,-0.465
SGK1,-0.46509999999999996
FRAT1,-0.4654
SPARC,-0.4656
COQ3,-0.4664
ATPase inhibitor,-0.46649999999999997
mifobate,-0.46649999999999997
CGP-53353,-0.46649999999999997
PLXNA2,-0.4667
dolasetron,-0.4671
HOMER2,-0.4673
PLAUR,-0.4673
flavokavain-b,-0.46799999999999997
GPR111,-0.46799999999999997
WFDC2,-0.4681
RPS6,-0.4685
RNF125,-0.46869999999999995
BNIP3,-0.469
tacrine,-0.4692
ETFA,-0.4693
SGK1,-0.4696
ABCF2,-0.4702
POLR2H,-0.4704
CALCOCO2,-0.4704
vemurafenib,-0.4708
PRCP,-0.47119999999999995
ATP6V0C,-0.4717
AKR1A1,-0.47200000000000003
NDUFAF4,-0.47200000000000003
ZNF490,-0.4721
PPAT,-0.47229999999999994
huperzine-a,-0.4732
SD-169,-0.4733
PPOX,-0.4733
alprazolam,-0.47340000000000004
PEX19,-0.4742
SB-225002,-0.4744
ACAA1,-0.4744
POLR3K,-0.47450000000000003
AP1S2,-0.47479999999999994
PIAS2,-0.47509999999999997
EIF2AK3,-0.4752
SAT1,-0.4755
PSMB1,-0.4757
GNA11,-0.47590000000000005
GAMT,-0.47609999999999997
podophyllotoxin,-0.47609999999999997
FAM104A,-0.4765
piperlongumine,-0.47659999999999997
HIPK1,-0.4768
naltrindole,-0.4769
POLR2I,-0.4772
VX-702,-0.4778
diphenhydramine,-0.47840000000000005
TAS-301,-0.47850000000000004
CD40,-0.47850000000000004
AGT,-0.47859999999999997
trazodone,-0.47869999999999996
PUF60,-0.4788
PRSS23,-0.4789
MRGPRX2,-0.4792
SR-59230A,-0.4792
PTGFR,-0.47950000000000004
trifluoperazine,-0.47950000000000004
ADC,-0.47979999999999995
GTF2A1,-0.4804
PARP1,-0.4807
RGS18,-0.4814
BRD-K73610817,-0.4816
CBLB,-0.4816
Ribosomal 40s Subunit LOF,-0.48200000000000004
JNJ-10191584,-0.48210000000000003
GPBAR1,-0.4824
FGIN-1-27,-0.4824
POLR3B,-0.4826
HPD,-0.4826
CRABP1,-0.4827
SNW1,-0.4827
SOX2,-0.48340000000000005
PETCM,-0.48340000000000005
IKK-2-inhibitor-V,-0.4839
ZNF418,-0.4841
GRB2,-0.4842
TUBB6,-0.48460000000000003
AQ-RA741,-0.48469999999999996
ZNF74,-0.48469999999999996
NDRG1,-0.485
flucloxacillin,-0.4851
pinocembrin,-0.4851
diphemanil,-0.4852
PPP1R14B,-0.4852
ECH1,-0.4853
PIH1D1,-0.48560000000000003
RAD54L,-0.4857
ML-3163,-0.48590000000000005
CSK,-0.48619999999999997
NMI,-0.4868
GLDC,-0.48700000000000004
WZ-4-145,-0.48729999999999996
nelfinavir,-0.48729999999999996
pazufloxacin,-0.4878
CTSL2,-0.4878
YTHDF1,-0.4879
RORC,-0.488
EPAS1,-0.48810000000000003
BRD-K52219182,-0.4882
FBXW7,-0.48840000000000006
CD44,-0.48869999999999997
PSMF1,-0.4889
JAZF1,-0.4891
MAP2K6,-0.48950000000000005
AZ-628,-0.48950000000000005
dipivefrine,-0.48960000000000004
loxoprofen,-0.48960000000000004
eplerenone,-0.4899
Structural maintenance of chromosomes proteins LOF,-0.4901
BIBU-1361,-0.4901
ATP6V1F,-0.4902
INSIG1,-0.4902
SLC3A2,-0.49079999999999996
RALB,-0.49079999999999996
PKIG,-0.4919
GW-5074,-0.49200000000000005
MSX2,-0.4921
OGG1,-0.4926
SR-27897,-0.49340000000000006
NFATC3,-0.4935
aminopurvalanol-a,-0.49450000000000005
cirazoline,-0.4947
IL2,-0.496
NT5DC2,-0.4962
bifemelane,-0.4964
amantadine,-0.49670000000000003
PTPN22,-0.4972
RNF167,-0.49729999999999996
FBP1,-0.4974
moxonidine,-0.4976
PD-158780,-0.4978
SMC1A,-0.498
GIT1,-0.49829999999999997
naltrexone,-0.4984
HSF5,-0.4987
Baculoviral IAP repeat domain containing LOF,-0.4987
esculin,-0.4988
gabazine,-0.4991
ASAP2,-0.4991
BRD-K64314806,-0.49920000000000003
HEBP1,-0.49939999999999996
JTC-801,-0.4997
BMS-345541,-0.4999
noscapine,-0.4999
USP12,-0.5
tandutinib,-0.5001
BRD-K53780220,-0.5004
PPAP2A,-0.5005
nalbuphine,-0.5005
phylloquinone,-0.501
SPRY2,-0.5011
digitoxin,-0.5017
TPD52L3,-0.5017
l-stepholidine,-0.5024000000000001
SKF-96365,-0.5027
MTX2,-0.5027
glycodeoxycholic-acid,-0.503
PHKG2,-0.5031
PLA2G15,-0.5032
FKBP4,-0.5032
TYRO3,-0.5033
