drug_name,RCMB38
PTK7,-0.30920000000000003
GTF2E2,-0.3094
diclofenac,-0.31010000000000004
NPBWR1,-0.3103
NSC-119889,-0.3104
CCNE1,-0.31079999999999997
NRBP2,-0.3114
TM9SF2,-0.3116
montelukast,-0.3116
PRKACB,-0.3118
CEBPG,-0.3122
KLRC1,-0.3126
VPS26A,-0.3128
ZNF692,-0.3129
6-benzylaminopurine,-0.3132
CRTAP,-0.3132
tunicamycin,-0.31329999999999997
ATG5,-0.3135
acadesine,-0.3136
SFPQ,-0.3136
DUSP6,-0.31370000000000003
BRCA2,-0.31370000000000003
MKX,-0.31420000000000003
PIGB,-0.315
UFM1,-0.3155
PIPOX,-0.3155
TRIM29,-0.31579999999999997
MYC,-0.316
TRIO,-0.3161
SLC22A5,-0.3161
norethisterone,-0.31629999999999997
NTAN1,-0.31629999999999997
PRKAG3,-0.31629999999999997
SLC5A6,-0.3166
RASA1,-0.31679999999999997
tolmetin,-0.317
GR-235,-0.317
scandenin,-0.3172
EGLN1,-0.3172
TACC3,-0.3175
PQBP1,-0.3176
TP53RK,-0.3177
CHN1,-0.318
linoleic-acid,-0.318
terguride,-0.3185
ZRSR2,-0.3186
RBX1,-0.3187
GPR101,-0.3189
neratinib,-0.31980000000000003
piceatannol,-0.3201
CDC7,-0.32030000000000003
bucladesine,-0.3206
SU-6656,-0.3206
cephalosporanic-acid,-0.321
TMED10,-0.3212
PHKB,-0.3215
SLC25A15,-0.32189999999999996
IRAK2,-0.3223
clomifene,-0.3223
veratridine,-0.3224
HMGCL,-0.3224
DPYD,-0.3233
phenolphthalein,-0.3235
TRAPPC3,-0.32380000000000003
TSPAN4,-0.3239
catechin,-0.32409999999999994
TRIM38,-0.3243
BHMT2,-0.32439999999999997
ADSS,-0.3246
B4GALT3,-0.3248
UBL5,-0.32530000000000003
NDUFA5,-0.3256
AM-404,-0.3257
sulpiride,-0.3257
RALB,-0.3257
ESD,-0.3258
CCDC90A,-0.3261
SERPINA5,-0.3262
NAA50,-0.32630000000000003
HAT1,-0.3265
ADI1,-0.3265
ZNF764,-0.3268
goserelin,-0.32689999999999997
GPR153,-0.3274
ML-3163,-0.32780000000000004
POLG2,-0.3285
GNB1,-0.3286
ELTD1,-0.3287
MAP2K6,-0.32880000000000004
BHLHE40,-0.32909999999999995
metronidazole,-0.3292
sulconazole,-0.3293
AGT,-0.32939999999999997
GPR35,-0.3297
ITGB5,-0.3301
proxymetacaine,-0.33039999999999997
YM-298198,-0.3308
TRIM29,-0.3312
FGIN-1-27,-0.3318
PXK,-0.3319
fluphenazine,-0.3319
RRAGC,-0.33240000000000003
dantron,-0.3325
ZIM3,-0.3325
DUP-697,-0.3326
SULT1A2,-0.3326
BACE1,-0.3328
W-13,-0.3333
TYMS,-0.33340000000000003
cilostamide,-0.3336
CDT1,-0.3337
RFX4,-0.33380000000000004
BRD-K20168484,-0.33390000000000003
SNAI2,-0.3342
BRD-K97274161,-0.3346
mesalazine,-0.3348
L-741742,-0.33490000000000003
KIAA0753,-0.33490000000000003
7b-cis,-0.335
FPL-55712,-0.33509999999999995
KDM1A,-0.3353
thioproperazine,-0.3353
SACM1L,-0.3358
RPS3A,-0.3362
ADSL,-0.33649999999999997
ormetoprim,-0.33649999999999997
KRT8,-0.33659999999999995
TTK,-0.33659999999999995
LPAR2,-0.337
GNG5,-0.3371
TTC3,-0.3372
dextrorphan,-0.3373
MXI1,-0.33740000000000003
tubocurarine,-0.33740000000000003
diazepam,-0.33759999999999996
pyroxamide,-0.33759999999999996
ALB,-0.3382
HYOU1,-0.3382
RPS6KA1,-0.33840000000000003
HSPA14,-0.33840000000000003
BRD-A18279961,-0.3385
DH-97,-0.3386
XL-147,-0.33899999999999997
CSNK1G3,-0.3392
OSR2,-0.3392
VU-0415374-1,-0.3392
MTF2,-0.33990000000000004
pentylenetetrazol,-0.34020000000000006
YAF2,-0.3403
CTH,-0.34049999999999997
dipyridamole,-0.341
TXNDC9,-0.34149999999999997
EIF2AK3,-0.3418
BRPF1,-0.3418
montelukast,-0.3418
norgestrel,-0.3418
PHB2,-0.3419
GLI3,-0.342
FES,-0.34259999999999996
ADC,-0.3428
CERS2,-0.3431
indole,-0.3431
APHA-compound-8,-0.3433
ZNF673,-0.3433
siguazodan,-0.34409999999999996
ABAT,-0.34409999999999996
simvastatin,-0.34409999999999996
NNC-63-0532,-0.3442
RAD1,-0.3443
PNP,-0.3447
SPAG7,-0.34490000000000004
CSNK1A1,-0.345
CLK2,-0.34509999999999996
TBX2,-0.3457
USF1,-0.3464
latanoprost,-0.3465
IL13,-0.3467
BIRC6,-0.34700000000000003
LCMT1,-0.3471
ZNF486,-0.34759999999999996
C16ORF80,-0.3477
GADD45B,-0.3478
MSX2,-0.3482
nimodipine,-0.3483
Gamma secretase inhibitor,-0.34840000000000004
PDS5A,-0.3486
RK-682,-0.3488
ZNF621,-0.349
RGS19,-0.349
PDHB,-0.3493
bromocriptine,-0.3493
naltrindole,-0.3497
HSP inhibitor,-0.34990000000000004
IL4 Pathway LOF,-0.35009999999999997
DHRS3,-0.35009999999999997
PPP4R1,-0.3502
nitrofural,-0.3507
captopril,-0.3515
tremulacin,-0.35159999999999997
fenbufen,-0.35159999999999997
WNT10B,-0.35240000000000005
BBC3,-0.3525
TF,-0.353
TRIM2,-0.3531
LIAS,-0.3531
PPT,-0.3532
PIGK,-0.35340000000000005
III606050,-0.35359999999999997
PARL,-0.35359999999999997
GPR114,-0.35369999999999996
SATB1,-0.3539
BRD-K48974000,-0.354
PECR,-0.35450000000000004
diphenhydramine,-0.3547
nortriptyline,-0.3549
RAE1,-0.3549
JNJ-16259685,-0.3549
iloprost,-0.35509999999999997
GPR111,-0.3555
RPA3,-0.3556
ILF3,-0.3557
EXO1,-0.35600000000000004
JNJ-10191584,-0.35619999999999996
CIT,-0.35619999999999996
CD14,-0.3566
SORBS3,-0.3568
NME9,-0.3568
CISH,-0.3568
VARS,-0.3569
NSA2,-0.35710000000000003
dehydrocholic-acid,-0.35719999999999996
HLA-DMB,-0.35719999999999996
PHB,-0.3576
L-165041,-0.3577
C3,-0.3578
ARL1,-0.35810000000000003
NBN,-0.3583
ERGIC2,-0.3588
Cyclo-[Arg-Gly-Asp-D-Phe-Val],-0.3588
NVL,-0.3594
BRD-A89208012,-0.35979999999999995
disulfiram,-0.36
FGR,-0.36
SYNGR3,-0.3601
GNAI1,-0.3603
BIBU-1361,-0.3605
STIL,-0.36060000000000003
SORBS3,-0.3608
ASPH,-0.3613
ASAP2,-0.3615
CSNK2B,-0.3617
NNC-711,-0.3618
NDUFB7,-0.3619
IFNG,-0.36200000000000004
CRABP2,-0.36210000000000003
HOXA2,-0.36219999999999997
ZNF524,-0.36229999999999996
ZNF418,-0.3628
budesonide,-0.3632
RPS5,-0.36340000000000006
BRD-A16820783,-0.3635
TGFB1,-0.364
CL-218872,-0.3641
GPR35,-0.3642
RRP8,-0.3644
atracurium,-0.36469999999999997
MAP3K8,-0.3649
SLC27A3,-0.365
CETN2,-0.3654
USP15,-0.36560000000000004
IL11,-0.3657
GPR133,-0.3657
BRL-54443,-0.3661
MRPS16,-0.3667
SOS2,-0.3667
phenylbutazone,-0.3678
PTPN2,-0.3679
tebuthiuron,-0.3685
HA-14-1,-0.36869999999999997
heraclenol,-0.369
KRAS,-0.369
amonafide,-0.36920000000000003
cefuroxime,-0.36950000000000005
ARPC1A,-0.3697
naloxone,-0.36979999999999996
KIN001-220,-0.3701
riboflavin,-0.3701
HYAL1,-0.3705
MED6,-0.3716
CDA,-0.37189999999999995
RBM15B,-0.3722
benzylpenicillin,-0.3729
BRAP,-0.373
aminopentamide,-0.37310000000000004
ZNF597,-0.3735
MAT2B,-0.37420000000000003
GPR125,-0.3743
SLC3A2,-0.3743
BTBD3,-0.37520000000000003
USP6NL,-0.3753
flumetasone,-0.3757
SLC16A1,-0.3762
SOX5,-0.3766
ritodrine,-0.377
ESR1,-0.3775
ZNF8,-0.37770000000000004
M2-PK-activator,-0.37770000000000004
ARG1,-0.3778
LYPD3,-0.3778
ZFYVE19,-0.37810000000000005
eicosatrienoic-acid,-0.3782
RALGDS,-0.3785
ZNF662,-0.3788
SMARCE1,-0.3789
prednicarbate,-0.3789
PASD1,-0.3791
NUSAP1,-0.3791
RPS16,-0.3791
APOC2,-0.3796
AMPD2,-0.37979999999999997
TAB3,-0.3799
orciprenaline,-0.38
donepezil,-0.3804
HLA-DPB1,-0.3809
EXOSC4,-0.3809
HADH,-0.3809
ILF2,-0.3814
KDELR2,-0.38159999999999994
SMAD3,-0.38170000000000004
tofacitinib,-0.3818
SHH,-0.382
HCFC2,-0.3822
WNT9A,-0.38270000000000004
Heat shock 70kDa proteins LOF,-0.38270000000000004
lylamine,-0.38299999999999995
HPD,-0.3835
RDBP,-0.3843
RERG,-0.3845
dioxybenzone,-0.3849
PREB,-0.38539999999999996
SYK-inhibitor,-0.38539999999999996
INPP4B,-0.38549999999999995
RPS6KA5,-0.3862
PAPD7,-0.3865
C2ORF3,-0.3865
GCAT,-0.38659999999999994
PSME1,-0.38659999999999994
quizartinib,-0.38659999999999994
SA-792987,-0.38689999999999997
BCI-hydrochloride,-0.387
OXER1,-0.387
ZNF624,-0.3874
venlafaxine,-0.3876
PUF60,-0.38770000000000004
apoptosis-activator-II,-0.38780000000000003
CDK16,-0.38799999999999996
FBP1,-0.3882
RFX6,-0.3883
CES1,-0.3886
PPARD,-0.38880000000000003
nifurtimox,-0.3889
CCL20,-0.389
NSF,-0.38909999999999995
clotrimazole,-0.38909999999999995
cycloserine,-0.3892
OXTR,-0.3892
KAT5,-0.38939999999999997
FKBP4,-0.3895
cymarin,-0.3896
RARRES3,-0.3898
hydrocortisone,-0.3898
ING2,-0.39030000000000004
RAB27A,-0.391
ZNF300,-0.3911
flumetasone,-0.3914
WYE-354,-0.39149999999999996
CDH1,-0.3917
MAFG,-0.3923
Aldehyde dehydrogenases LOF,-0.3923
DGKZ,-0.3923
taurodeoxycholic-acid,-0.39280000000000004
DHRS4,-0.39289999999999997
radicicol,-0.3931
BIBX-1382,-0.3932
EIF2B2,-0.3935
PPAP2B,-0.3936
atomoxetine,-0.3937
SCH-28080,-0.39390000000000003
bromfenac,-0.3944
PLXNA2,-0.3946
ARNT2,-0.3947
TNFRSF11A,-0.3951
Wnt family GOF,-0.39520000000000005
SPTAN1,-0.3953
AVA,-0.39549999999999996
parecoxib,-0.3958
HMGCS1,-0.3961
IRAK2,-0.3962
formoterol,-0.39659999999999995
BCL2L2,-0.397
KAT6A,-0.397
lomerizine,-0.397
dihydroergocristine,-0.3973
DFNB31,-0.39759999999999995
NEK6,-0.3983
PBXIP1,-0.39899999999999997
PJA2,-0.3993
yohimbine,-0.3998
GPR142,-0.40020000000000006
CAV1,-0.4006
metergoline,-0.4007
PD-158780,-0.401
ASCL4,-0.40130000000000005
RNF145,-0.40130000000000005
XMD-885,-0.4014
chlordiazepoxide,-0.40149999999999997
HLA-DPA1,-0.40149999999999997
quercetagetin,-0.40159999999999996
PPAT,-0.4022
JAK3-inhibitor-I,-0.4022
EIF Proteins LOF,-0.4022
PFKFB3,-0.4025
BRD-K73610817,-0.4029
SNCA,-0.4031
AIM2,-0.4032
DLG5,-0.40340000000000004
HDAC6,-0.4035
DHDDS,-0.4036
LE-300,-0.4036
NNC-05-2090,-0.40369999999999995
GGT1,-0.40369999999999995
antimycin-a,-0.4042
GGCT,-0.4042
tenoxicam,-0.4042
HA-1004,-0.4042
HG-6-64-01,-0.4044
salmeterol,-0.4046
EMR1,-0.4047
SEC16A,-0.4047
GTDC1,-0.4047
AM-251,-0.40490000000000004
RORC,-0.4052
PIK3R4,-0.4054
SA-94315,-0.4057
SLC25A32,-0.4061
chlorphenamine,-0.40630000000000005
apafant,-0.4064
TUBB3,-0.4069
benzydamine,-0.4073
AMIGO3,-0.40759999999999996
LIN28A,-0.4081
ARNTL2,-0.40869999999999995
PD-102807,-0.40869999999999995
SERPINA5,-0.40869999999999995
MTA1,-0.4092
hemado,-0.4094
SB-366791,-0.4097
CBS,-0.40979999999999994
FOXP3,-0.40990000000000004
NDUFV2,-0.40990000000000004
trichostatin-a,-0.41
tizanidine,-0.4108
dovitinib,-0.4118
doxepin,-0.4118
EXOC3,-0.4119
TGFA,-0.41200000000000003
GBGT1,-0.4122
STK25,-0.4125
MACF1,-0.4128
WR-216174,-0.413
PANK2,-0.413
PTPN12,-0.4131
SLC25A24,-0.4132
B3GAT3,-0.41340000000000005
EDNRB,-0.41359999999999997
clonidine,-0.4138
PRNP,-0.414
CDK inhibitor,-0.41409999999999997
HLA-A,-0.41450000000000004
S1PR3,-0.41450000000000004
PCBD1,-0.4147
DUSP6,-0.41479999999999995
cephalotaxine,-0.41509999999999997
piceid,-0.41509999999999997
ALDH6A1,-0.4155
acamprosate,-0.4156
GAS7,-0.41590000000000005
MAPKAPK3,-0.4165
simvastatin,-0.4165
TH,-0.4167
PDK1,-0.4168
CCDC92,-0.4171
CD59,-0.4175
C1QBP,-0.41759999999999997
DUSP14,-0.4178
QRSL1,-0.4181
MDL-72832,-0.41850000000000004
teicoplanin,-0.41859999999999997
BRD-K71726959,-0.4193
HMGB4,-0.41960000000000003
Lysine acetyltransferases LOF,-0.41969999999999996
STK38,-0.41969999999999996
ISG20,-0.41979999999999995
KIAA1009,-0.4201
KU-C103885,-0.4201
aloisine,-0.4204
mianserin,-0.4204
bisindolylmaleimide,-0.4205
ESR2,-0.4205
NMI,-0.4213
UGT1A1,-0.4213
fluticasone,-0.4214
SP110,-0.4215
phenazone,-0.4219
daunorubicin,-0.42200000000000004
ZNF57,-0.42200000000000004
GPI,-0.42219999999999996
TST,-0.4228
DNAJB12,-0.4232
ZNF143,-0.4235
CXCR7,-0.4238
avrainvillamide-analog-4,-0.4242
FKBP3,-0.4243
TUBB2C,-0.42460000000000003
NDUFB3,-0.4249
ANXA5,-0.4255
nobiletin,-0.4263
SRC,-0.4263
POLR2H,-0.4263
SOX2,-0.4264
ZNF643,-0.4265
equol,-0.4266
PNPO,-0.4268
paroxetine,-0.42700000000000005
tamoxifen,-0.42719999999999997
leucodin,-0.42729999999999996
tacrine,-0.42729999999999996
BRD-K91781484,-0.42729999999999996
foliosidine,-0.4274
pargyline,-0.4277
ETV5,-0.42810000000000004
vesamicol,-0.4285
OBAA,-0.4285
DDAH2,-0.4289
UBAP1,-0.4291
ZK-93423,-0.4292
PTPLA,-0.4293
KIN,-0.42969999999999997
TUBD1,-0.4299
DCK,-0.43
ivermectin,-0.4302
DCLRE1B,-0.4304
RS-39604,-0.43060000000000004
oxotremorine,-0.4307
indatraline,-0.43079999999999996
MKNK2,-0.43119999999999997
BLMH,-0.4314
RUVBL1,-0.4314
STRN4,-0.4315
RRS1,-0.4316
EIF3G,-0.4316
PSMA1,-0.4325
SMG7,-0.4325
H2AFV,-0.43270000000000003
LRRC40,-0.433
HMMR,-0.43320000000000003
GATA Zinc finger domain containing LOF,-0.43320000000000003
desipramine,-0.43329999999999996
ZBTB46,-0.4337
IGFBP5,-0.4339
FASLG,-0.4339
MK-5108,-0.4339
MAPK14,-0.434
mosapride,-0.4341
ATP1A3,-0.43420000000000003
formestane,-0.43420000000000003
cercosporin,-0.43420000000000003
FAH,-0.4343
CKB,-0.43439999999999995
mesna,-0.4346
clofarabine,-0.43520000000000003
AKR1C1,-0.4355
hydroquinine,-0.43579999999999997
ID3,-0.43579999999999997
IL18,-0.4361
KLRC1,-0.4362
AG-879,-0.4371
pheniramine,-0.4374
SULT1A3,-0.4374
HSP90AB1,-0.4375
GNA12,-0.43770000000000003
KCNK2,-0.43770000000000003
ENO1,-0.4379
LRRC32,-0.43810000000000004
diclofenamide,-0.4382
SEW-2871,-0.4385
NCOA3,-0.4393
SETD7,-0.4404
cromakalim,-0.44079999999999997
ZNF559,-0.441
NMT1,-0.4411
MT-21,-0.4412
UBE2L3,-0.4412
troxipide,-0.4414
RBBP8,-0.44179999999999997
HIF activator,-0.44189999999999996
FERMT1,-0.44189999999999996
pifithrin,-0.442
ketorolac,-0.4421
CALCOCO2,-0.44270000000000004
cyproterone,-0.4429
TIMM22,-0.44329999999999997
PPT1,-0.4434
RALA,-0.4437
DYRK1A,-0.4443
Aminoacyl tRNA synthetases class II LOF,-0.4447
SKF-83566,-0.4448
TCF3,-0.4448
erythromycin,-0.44520000000000004
METTL4,-0.44520000000000004
MSH5,-0.44549999999999995
PA2G4,-0.4458
PMF1,-0.4461
NFAT5,-0.44630000000000003
xanthinol,-0.44630000000000003
dihydrexidine,-0.4464
KISS1R,-0.4465
KAT7,-0.4465
tyrphostin-AG-527,-0.44659999999999994
ANXA7,-0.44670000000000004
nicorandil,-0.4468
ZD-7114,-0.44689999999999996
ETV1,-0.44770000000000004
CCNE1,-0.44789999999999996
GGCX,-0.44799999999999995
MAFG,-0.4484
TRPS1,-0.4484
CXCL2,-0.4485
TRAF1,-0.44920000000000004
GPR113,-0.4493
ADAT1,-0.44939999999999997
GPR65,-0.45
AM-580,-0.45020000000000004
ZAK,-0.4506
loxoprofen,-0.4509
T-type calcium channel blocker,-0.4512
GPX3,-0.45130000000000003
CTBP1,-0.4514
FZD8,-0.4514
FOLR1,-0.4515
BAZ2B,-0.45159999999999995
APOBEC3H,-0.4518
RABGGTA,-0.4524
KNG1,-0.4526
ECH1,-0.45380000000000004
dehydrocholic-acid,-0.4543
ibuprofen,-0.4543
B3GNT1,-0.45439999999999997
ULK3,-0.4545
STK3,-0.4549
ATF2,-0.455
ACADS,-0.455
ENOSF1,-0.4551
SCAND1,-0.4556
RNF167,-0.4556
secnidazole,-0.4562
PAQR8,-0.45640000000000003
FCHO1,-0.4568
TOP2B,-0.4568
CAMLG,-0.4569
ketanserin,-0.457
CYP3A5,-0.4571
AKR1A1,-0.4571
GLDC,-0.4576
articaine,-0.4578
BMP4,-0.4579
NMT1,-0.4585
BAK1,-0.4587
IKK inhibitor,-0.45880000000000004
RAD50,-0.45880000000000004
SMAD1,-0.45909999999999995
calcitriol,-0.45990000000000003
RDBP,-0.46009999999999995
GRB7,-0.4608
clarithromycin,-0.461
SSX2,-0.4611
BRD-K68783079,-0.46130000000000004
NDUFAB1,-0.46149999999999997
SIAH1,-0.4623
HSPA5,-0.46259999999999996
HOXA1,-0.46270000000000006
TLE2,-0.46270000000000006
ZM-447439,-0.4628
DGKD,-0.4632
MYL6,-0.4633
SDF2L1,-0.4635
BMPR1A,-0.4639
OPN4,-0.4639
GPR4,-0.46399999999999997
dolasetron,-0.46399999999999997
doxazosin,-0.4643
NVP-AUY922,-0.4645
GART,-0.4645
ZNF790,-0.46509999999999996
triciribine,-0.4653
ERG,-0.46549999999999997
GIT1,-0.4657
PTPN22,-0.4657
lovastatin,-0.4664
CDCA7L,-0.4664
TOP1,-0.46659999999999996
EIF4EBP2,-0.4667
busulfan,-0.4667
LAMTOR3,-0.4668
TRAK2,-0.467
calpeptin,-0.46880000000000005
L-750667,-0.46880000000000005
BRD-K73709114,-0.469
isoxsuprine,-0.469
KLF3,-0.469
GDPD5,-0.46909999999999996
erbstatin-analog,-0.46950000000000003
NQO2,-0.4696
tetrahydropalmatine,-0.4696
U-46619,-0.47
RPA1,-0.4703
podophyllotoxin,-0.4703
BNTX,-0.4706
SNRK,-0.4706
selumetinib,-0.4707
RXFP4,-0.4708
LIG1,-0.47100000000000003
digoxin,-0.47130000000000005
FECH,-0.4714
LIPT1,-0.4717
EPS8,-0.4717
bulleyaconitine-a,-0.47200000000000003
RFC1,-0.47200000000000003
quinoclamine,-0.47229999999999994
ELOVL6,-0.47240000000000004
HOXA6,-0.47259999999999996
PLD4,-0.47259999999999996
ABCF2,-0.4728
RBBP6,-0.4729
GGA2,-0.473
EXOC6,-0.473
TLR4,-0.4731
CRYAA,-0.4736
RBX1,-0.47409999999999997
IL8,-0.47409999999999997
IRF9,-0.47450000000000003
NAMPT,-0.4747
roquinimex,-0.475
PUF60,-0.47509999999999997
PLAU,-0.4755
NAE1,-0.4756
ADCY3,-0.4757
NOTCH2NL,-0.4758
P4HA1,-0.47590000000000005
ZMYND11,-0.4764
PHB,-0.47659999999999997
HMGN5,-0.4767
MAP4K4,-0.4771
sunitinib,-0.47729999999999995
DDX49,-0.4775
TK1,-0.47759999999999997
CARD9,-0.4782
AKT1,-0.4782
KAT6B,-0.4782
CXCL1,-0.4783
PKA inhibitor,-0.47850000000000004
ZNF232,-0.47869999999999996
palbociclib,-0.4789
DECR1,-0.47909999999999997
ZD-2079,-0.4794
TIMM17B,-0.47979999999999995
trazodone,-0.4799
FIS1,-0.48
IL2,-0.4803
NDUFA1,-0.4804
ACADS,-0.4805
nateglinide,-0.48100000000000004
orlistat,-0.48119999999999996
UBC,-0.4813
CAY-10578,-0.4817
calmidazolium,-0.48210000000000003
NXF1,-0.4825
APRT,-0.4828
CCDC86,-0.4828
WZ-4-145,-0.483
RASD1,-0.484
YM-90709,-0.484
L-168049,-0.4844
betamethasone,-0.48450000000000004
isoflupredone,-0.48469999999999996
VRK2,-0.4849
IKK-2-inhibitor-V,-0.4849
gavestinel,-0.485
prochlorperazine,-0.4852
ALDH9A1,-0.4852
fluperlapine,-0.4853
PDHX,-0.4854
SRF,-0.4855
COG7,-0.48590000000000005
NME4,-0.48590000000000005
PRDX5,-0.4863
SSBP2,-0.4864
HAVCR1,-0.4864
CD14,-0.4875
ABL1,-0.4882
MSX2,-0.48829999999999996
DDX39B,-0.48869999999999997
triptolide,-0.48869999999999997
ITFG1,-0.4894
SLC2A1,-0.48979999999999996
GPR161,-0.4901
UBE2Z,-0.4904
ARID4B,-0.49060000000000004
reichstein,-0.49090000000000006
suloctidil,-0.4915
TAF12,-0.4917
DNAJB2,-0.4918
FST,-0.4919
anandamide,-0.4919
RALBP1,-0.4919
LANCL1,-0.4919
THM-I-94,-0.4925
KLHL9,-0.49310000000000004
PLP2,-0.49310000000000004
THADA,-0.49329999999999996
ADH5,-0.49340000000000006
C2,-0.49369999999999997
TMEM2,-0.494
SCH-442416,-0.4941
USP16,-0.49450000000000005
PPARGC1A,-0.4946
FBXW7,-0.4949
RO-60-0175,-0.495
LAP3,-0.4951
L-745870,-0.49520000000000003
mitomycin-c,-0.49579999999999996
GNG4,-0.4962
NR0B1,-0.4964
1-phenylbiguanide,-0.4966
PMS2P3,-0.49729999999999996
DCTN6,-0.49729999999999996
NNC-55-0396,-0.4976
GTF2A1,-0.49770000000000003
GPR176,-0.4978
RPS7,-0.4978
benperidol,-0.4989
avrainvillamide-analog-5,-0.499
scriptaid,-0.499
vincristine,-0.499
BIIB021,-0.49950000000000006
trifluoperazine,-0.4996
danusertib,-0.4997
alitretinoin,-0.4999
SERINC3,-0.5001
BMS-299897,-0.5003
MAP3K8,-0.5003
HMGN4,-0.5006
ANG,-0.5007
SENP5,-0.5011
ethinyl-estradiol,-0.5011
verteporfin,-0.5013000000000001
tetramisole,-0.5017
darinaparsin,-0.5017
targinine,-0.5017
NCOR2,-0.5017
tamibarotene,-0.503
SSBP4,-0.5031
terfenadine,-0.5032
BCAT2,-0.5036
resmethrin,-0.5047
SF3B1,-0.5058
POLR2D,-0.5059
RNF125,-0.5062
MGMT,-0.5063
BRD-K08438429,-0.5065
piperacillin,-0.5067
HOXA10,-0.5068
EBP,-0.5072
trimidox,-0.5078
prometon,-0.5079
AGPAT2,-0.508
CYB5A,-0.5081
FDFT1,-0.5083
CXCL1,-0.5084000000000001
IKBKE,-0.5085999999999999
NAGK,-0.5085999999999999
EXT1,-0.509
IL1R1,-0.5092
Aurora kinase inhibitor,-0.5094
DENND2D,-0.5095000000000001
cyclopamine,-0.5099
TRIM13,-0.5105
PJA2,-0.5106
ritodrine,-0.5107
SOX10,-0.5115
TMEM110,-0.5117
RFX6,-0.5119
ADRB2,-0.5121
CLTA,-0.5124
PRAME,-0.5124
TCPOBOP,-0.513
IKBKAP,-0.5133
SERPINA6,-0.5134000000000001
PHCCC,-0.5135000000000001
FXYD2,-0.5138
VU-0418946-1,-0.514
NR3C1,-0.5143
RFWD2,-0.5151
FIBP,-0.5153
METTL4,-0.5154
VPS72,-0.5158
APOBEC3H,-0.5159
TPI1,-0.5159
PI4KA,-0.5161
GAPDH,-0.5162
MAPKAPK5,-0.5162
amiodarone,-0.5163
JAZF1,-0.5165
LIPH,-0.5168
ruxolitinib,-0.5176
GABPB2,-0.5177
PSAT1,-0.5177
PCM1,-0.5181
NPRL2,-0.5183
ASMTL,-0.5189
PPM1D,-0.519
HSD17B7,-0.5192
CCNG1,-0.5192
AT-7519,-0.5192
RELN,-0.5195000000000001
KIAA0100,-0.5197999999999999
mepivacaine,-0.5199
CA2,-0.5206000000000001
PIAS1,-0.521
dihydrosamidin,-0.5212
TBXA2R,-0.5215
nefazodone,-0.5216
PAK1,-0.5217
thioridazine,-0.5221
ACACA,-0.5224
CD2BP2,-0.5224
IL18RAP,-0.5225
MXD3,-0.5226
BRD4,-0.5228
DY-131,-0.5229
HSPA8,-0.5229
IL13,-0.5233
ZBTB45,-0.5233
nonoxynol-9,-0.5235
MYD88,-0.5236
M6PR,-0.5238
NFYB,-0.5239
SB-203580,-0.5241
ERAP1,-0.5241
EHHADH,-0.5242
DPPE,-0.5245000000000001
SYNE2,-0.5251
U-0126,-0.5252
HAL,-0.5254
pirenzepine,-0.5257000000000001
benactyzine,-0.526
RPS6KA2,-0.5262
NDUFA1,-0.5264
PTGR1,-0.5264
CDC25B,-0.5268
MLLT11,-0.5268999999999999
HFE,-0.5271
DDR1,-0.5271
LPAR5,-0.5274
KIAA0494,-0.5274
GMPS,-0.5275
FADD,-0.5278
nimodipine,-0.5279
TXNRD1,-0.5286
etomoxir,-0.5286
vitexin,-0.5288
desoximetasone,-0.5289
RPS15A,-0.5291
TAF1B,-0.5293
PHF10,-0.5296
NFKB Activation GOF,-0.5296
NET1,-0.5296
L-655240,-0.5301
deoxycholic-acid,-0.5305
balsalazide,-0.5309
PROC,-0.531
DYRK3,-0.531
fludarabine,-0.5316
MCTS1,-0.5316
ACTN2,-0.5318
TWIST1,-0.5318999999999999
ME1,-0.532
ZFP36L1,-0.532
withaferin-a,-0.532
BTG2,-0.5324
SUCNR1,-0.5325
UBE2D1,-0.5328
PANK4,-0.5328
GCLM,-0.5329999999999999
Y-26763,-0.5334
CSRP1,-0.5337
BRD-K06217810,-0.5339
ZNF678,-0.534
ATP6V0C,-0.5342
TRAFD1,-0.5344
TGF beta receptor inhibitor,-0.5345
UB-165,-0.5346
NUDT9,-0.5351
NFKB1,-0.5352
NPTN,-0.5354
PSMB1,-0.5355
L-741626,-0.5356000000000001
DHX29,-0.5357
PRCC,-0.5357
asiatic-acid,-0.5357999999999999
benzatropine,-0.536
S100A4,-0.536
LSS,-0.536
PSB-06126,-0.5368999999999999
NDUFB5,-0.537
CISD1,-0.5371
HDAC5,-0.5371
nicotine,-0.5379
AY-9944,-0.5379999999999999
TFCP2,-0.5381
ADRBK1,-0.5382
BCCIP,-0.5385
UBAP2L,-0.5385
COG4,-0.5387
TSPAN3,-0.5390999999999999
AK3,-0.5393
MERTK,-0.5394
FANCG,-0.5394
BRD-A12633378,-0.5395
ZNF625,-0.5399
IFNAR2,-0.54
F7,-0.5403
clozapine,-0.5405
VN1R4,-0.5409
JLK-6,-0.541
aminolevulinic-acid,-0.5413
tolazamide,-0.5415
ETS1,-0.5422
MASTL,-0.5423
CSNK2A2,-0.5426
NPEPL1,-0.5426
SNX13,-0.5431
EFCAB2,-0.5434
GPBAR1,-0.5434
ZNF524,-0.5442
"7,8-dihydro-L-biopterin",-0.5442
LIPA,-0.5444
isradipine,-0.5446
PKIG,-0.5447
ZFP36L2,-0.5448
FHL2,-0.5449
PAF1,-0.5458
baccatin-III,-0.546
VIM,-0.5466
