drug_name,ICB1572
ANKRD49,-0.2576
estradiol-cypionate,-0.258
pirenperone,-0.2582
GSTZ1,-0.2582
LGALS3,-0.2582
POLR2H,-0.2584
MAP2K6,-0.2589
ZNF134,-0.2591
BRD-A53107311,-0.2591
VU-0418946-1,-0.25920000000000004
IRAK4,-0.2594
bufalin,-0.2597
vinblastine,-0.25989999999999996
metronidazole,-0.2602
IL11,-0.26039999999999996
CD55,-0.2606
CCNA2,-0.2606
SLC6A8,-0.2607
SMG7,-0.2608
ATP5C1,-0.2612
COPS2,-0.2612
RNF14,-0.2613
SLC1A1,-0.2615
SPRY2,-0.2616
GMPS,-0.262
SKF-96365,-0.2627
RSPH1,-0.2633
PGBD1,-0.2635
NSF,-0.2636
ZNF554,-0.2643
OXER1,-0.2646
manumycin-a,-0.2646
KAT6A,-0.265
FR-122047,-0.2652
NOS3,-0.2656
BNIP3,-0.2657
SB-203580,-0.2658
ERAP1,-0.2658
NCOA3,-0.266
CASP2,-0.266
nalbuphine,-0.2662
GBR-12935,-0.2667
PHB,-0.267
dantrolene,-0.2675
EXO1,-0.2675
RALBP1,-0.2677
PETCM,-0.2682
PIP4K2C,-0.2682
quinpirole,-0.2687
THAP11,-0.2688
KDM3A,-0.2688
TLR2,-0.26890000000000003
NDUFAB1,-0.26899999999999996
CCMQ,-0.26899999999999996
IGF1,-0.2692
TFDP2,-0.2693
tretinoin,-0.2695
neratinib,-0.2699
digitoxin,-0.2699
TRPM5,-0.2699
ZNF596,-0.27
CDC7,-0.2703
AIMP2,-0.2704
KIF9,-0.2705
TRIP10,-0.2706
anastrozole,-0.2706
promazine,-0.2707
HRH1 antagonist,-0.2707
gavestinel,-0.2709
ARF4,-0.2709
ADAM17,-0.2712
SNRK,-0.2713
CASC3,-0.2713
wortmannin,-0.27140000000000003
MW-STK33-3B,-0.2717
ergocryptine,-0.2721
NT5DC2,-0.2727
DR1,-0.273
HNF1B,-0.2732
RORC,-0.2735
TIMP2,-0.2735
UBP-302,-0.2736
ELAC2,-0.2736
MDL-72832,-0.2741
TRAFD1,-0.2743
CDK8,-0.27440000000000003
XRCC4,-0.2748
semaxanib,-0.2751
POLR3K,-0.2752
PPP3R2,-0.2752
BRD-K68783079,-0.2752
SKF-83566,-0.2756
TNFRSF13C,-0.2757
HSPA14,-0.2757
DPP4,-0.276
SLC6A14,-0.2761
TXNL1,-0.2763
ANO1,-0.27649999999999997
ethylestrenol,-0.27699999999999997
SB-334867,-0.27699999999999997
TFF2,-0.2771
racecadotril,-0.2773
C2CD2,-0.2775
TRAF7,-0.2775
ATMIN,-0.2775
PPM1B,-0.2776
RNMT,-0.2782
ANPEP,-0.2784
TGFA,-0.2787
APC,-0.27899999999999997
USP12,-0.27899999999999997
MAPK14,-0.27899999999999997
UBE2V1,-0.2791
bucladesine,-0.2791
disopyramide,-0.2793
TCTA,-0.27949999999999997
alfuzosin,-0.2796
CGP-53353,-0.2797
KCNK2,-0.28
apoptosis-activator-II,-0.28
SB-239063,-0.2801
tetramisole,-0.2804
JNJ-38877605,-0.2805
HY-11007,-0.28059999999999996
palbociclib,-0.2813
pivmecillinam,-0.282
CCNF,-0.282
GCAT,-0.282
DAP,-0.2823
J-104129,-0.2824
LMNA,-0.2828
GGCX,-0.2828
INPPL1,-0.2829
IKBKB,-0.2836
WFDC2,-0.2842
QDPR,-0.2843
Cyclins LOF,-0.2844
etomoxir,-0.2846
AMPD2,-0.2849
ZNF786,-0.285
zaldaride,-0.2852
catechin,-0.2853
POFUT1,-0.2853
fenretinide,-0.2857
TRRAP,-0.2858
TFMPP,-0.2859
JAG1,-0.2863
CCND3,-0.2863
STAT5B,-0.2863
ACSL3,-0.2863
ATP1A3,-0.2865
WFDC2,-0.2867
TRPM2,-0.2868
DPYD,-0.2868
STUB1,-0.2869
ALDH2,-0.2871
IDE,-0.2877
tubaic-acid,-0.2878
danazol,-0.28800000000000003
PKIG,-0.28809999999999997
SYPL1,-0.2882
BRD-K64835161,-0.2882
doxorubicin,-0.2883
Gamma secretase inhibitor,-0.2883
iloprost,-0.28850000000000003
CD2BP2,-0.2887
quipazine,-0.2888
SLC6A14,-0.289
quinidine,-0.2895
ASCL4,-0.2898
CTSD,-0.2899
yohimbine,-0.29
XRCC5,-0.2901
GSK-3-inhibitor-II,-0.2904
BX-912,-0.2905
CRYAA,-0.2907
OXTR,-0.2907
UBAP2L,-0.2908
DUSP6,-0.2909
TM7SF2,-0.29109999999999997
TRAF1,-0.2914
LTBR,-0.2915
BLVRA,-0.2921
bromocriptine,-0.294
MERTK,-0.29410000000000003
TP53BP1,-0.2942
IL18RAP,-0.2943
BIX-01338,-0.2948
EIF4B,-0.2949
PD-158780,-0.2949
CNOT3,-0.295
CBFB,-0.2953
nafcillin,-0.2954
DDIT4,-0.2956
zibotentan,-0.29600000000000004
BRD-A61189834,-0.2962
GPR115,-0.2966
RPP38,-0.2966
GSS,-0.2967
tetradecylthioacetic-acid,-0.2967
ARG1,-0.2968
DNMT1,-0.2968
PI4KAP2,-0.2977
SSB,-0.2979
pinacidil,-0.2988
U-0126,-0.2988
kawain,-0.2989
THM-I-94,-0.2991
bis-tyrphostin,-0.2995
BRD-A17664363,-0.29960000000000003
ATP11B,-0.29960000000000003
UFM1,-0.2999
RABGGTA,-0.30010000000000003
CNOT7,-0.3006
SIRT2,-0.30079999999999996
KRT8,-0.30079999999999996
tetrindole,-0.30079999999999996
SMARCB1,-0.3009
CRK,-0.3013
PPIF,-0.3019
PHF5A,-0.30219999999999997
MMP14,-0.3025
GPCR Subset GOF,-0.3025
OLIG3,-0.3029
articaine,-0.3029
mifobate,-0.3036
doxepin,-0.3038
FKBP8,-0.3044
NPEPL1,-0.3048
KREMEN1,-0.3049
RERG,-0.305
thioperamide,-0.3053
NDUFB5,-0.3066
EPDR1,-0.3066
RELN,-0.3068
SB-202190,-0.3068
SHC1,-0.3068
SPDEF,-0.3069
flumetasone,-0.307
NDUFA1,-0.307
CDK16,-0.307
EPAS1,-0.3077
CDT1,-0.3078
PFAS,-0.308
ZNF434,-0.308
LGR5,-0.30870000000000003
CA12,-0.30879999999999996
CHKA,-0.3096
rolipram,-0.3098
KNDC1,-0.3099
RAB23,-0.3099
IMPDH inhibitor,-0.3104
aminogenistein,-0.3107
PRKAB1,-0.3109
LAP3,-0.311
TNFRSF19,-0.311
ALB,-0.31120000000000003
NCOR2,-0.31129999999999997
amantadine,-0.31170000000000003
TST,-0.3119
TNFAIP1,-0.312
SHH,-0.3122
SUZ12,-0.3124
LDHB,-0.3124
PTPLAD1,-0.3125
pinacidil,-0.3125
ZNF785,-0.3126
GLUL,-0.3134
NF2,-0.3134
RBKS,-0.3134
CCND2,-0.3136
FIBP,-0.31370000000000003
GR-206,-0.3139
PDK2,-0.314
TSLP,-0.3147
EPOR,-0.3148
MCCC2,-0.3153
KNG1,-0.3154
EHHADH,-0.3155
NAB2,-0.3156
TRIM29,-0.3157
RFX6,-0.3159
MLLT11,-0.316
TYMS,-0.316
PD-166793,-0.3161
NFKBIA,-0.3166
U-0126,-0.3166
bisindolylmaleimide,-0.3166
heliomycin,-0.31670000000000004
LPXN,-0.31679999999999997
ASS1,-0.31679999999999997
PHTPP,-0.31679999999999997
TTC3,-0.3173
PIK3R4,-0.3176
GATA2,-0.3178
tyrphostin-47,-0.31829999999999997
B3GNT1,-0.31829999999999997
cyclopiazonic-acid,-0.3185
DAPT-GSI-IX,-0.3185
BNIP3L,-0.3188
KARS,-0.3191
RPS7,-0.31920000000000004
GRB2,-0.3194
PD-168077,-0.31989999999999996
PASD1,-0.31989999999999996
UXT,-0.32
MCM4,-0.3201
levomepromazine,-0.32049999999999995
BD-1063,-0.3208
DERL1,-0.3214
LGMN,-0.3215
KAT5,-0.32159999999999994
GATA Zinc finger domain containing LOF,-0.32170000000000004
IDH3A,-0.322
KCNJ11,-0.322
BW-B70C,-0.3223
ifenprodil,-0.3223
HSP inhibitor,-0.3224
AFF4,-0.3225
MYO10,-0.3231
CDO1,-0.3236
ACACA,-0.32380000000000003
BLMH,-0.3239
trimidox,-0.32409999999999994
TAF12,-0.3245
ACSL4,-0.3249
MSX2,-0.32530000000000003
hemado,-0.32549999999999996
GNB1L,-0.32549999999999996
talipexole,-0.3264
DYRK2,-0.3267
clemastine,-0.3267
tyrphostin-AG-1296,-0.32689999999999997
CDC25B,-0.3271
epicatechin,-0.3272
ethinyl-estradiol,-0.3272
COPA,-0.3273
GNB1L,-0.3276
BMS-299897,-0.3276
Baculoviral IAP repeat domain containing LOF,-0.3286
norgestrel,-0.3287
NUDT9,-0.3287
C16ORF80,-0.32899999999999996
acadesine,-0.32899999999999996
AKR1A1,-0.3293
NSFL1C,-0.32939999999999997
INSIG1,-0.3295
taurocholic-acid,-0.3299
SRC,-0.33
podophyllotoxin,-0.3301
RPS5,-0.3301
RPS3A,-0.3309
methysergide,-0.331
CBLC,-0.3311
TDRD9,-0.33159999999999995
PAQR8,-0.3318
ATP5A1,-0.332
IL15,-0.3321
PDHX,-0.3323
HSPA5,-0.3323
glycodeoxycholic-acid,-0.33240000000000003
cilastatin,-0.3325
ACTN1,-0.3331
CTH,-0.3332
SULT1A3,-0.33340000000000003
droperidol,-0.3335
ANKRD37,-0.3335
SH3GL1,-0.3336
phenolphthalein,-0.3343
TRPS1,-0.3344
MUT,-0.3347
ABCB4,-0.3348
HOXA1,-0.3348
GATA6,-0.3356
FST,-0.33649999999999997
BBS9,-0.33649999999999997
CAPNS1,-0.3368
HMGN3,-0.3369
ADK,-0.3369
CCT8,-0.337
CAPG,-0.3372
HRAS,-0.3373
ZNF324,-0.3379
ERF,-0.3382
ondansetron,-0.3383
CCDC90A,-0.3383
BW-B70C,-0.3386
everolimus,-0.33880000000000005
DDX42,-0.3389
HAX1,-0.3389
ZEB1,-0.33899999999999997
EI-247,-0.3392
ilomastat,-0.3394
MY-5445,-0.3395
FCHO1,-0.3395
indinavir,-0.3396
CD59,-0.34020000000000006
SLC25A32,-0.34049999999999997
BRD-A16820783,-0.34049999999999997
BTG2,-0.34159999999999996
masitinib,-0.3418
ALDH5A1,-0.342
bromhexine,-0.342
ZNF607,-0.3425
ILK,-0.34259999999999996
PDAP1,-0.34259999999999996
PIAS2,-0.34299999999999997
Potassium channel blocker,-0.3431
BCL2L2,-0.3431
CALU,-0.3431
dihydroergocristine,-0.3432
MNAT1,-0.3436
NKIRAS2,-0.3439
terconazole,-0.34409999999999996
DAPK3,-0.3442
PHTF2,-0.3444
valdecoxib,-0.3444
nimodipine,-0.3444
RNF167,-0.3444
RCCD1,-0.3446
RANBP9,-0.3448
SCCPDH,-0.345
Serine proteases GOF,-0.3452
CAMSAP2,-0.3454
HMGCL,-0.3456
LCN2,-0.3457
piperine,-0.3461
baccatin-III,-0.34619999999999995
phloretin,-0.3464
HCAR1,-0.3471
IL8,-0.34740000000000004
CLCN3,-0.3477
GW-441756,-0.3481
IKBKAP,-0.3482
H-8,-0.3483
BOLA1,-0.34850000000000003
IL18,-0.3489
SLC25A24,-0.3489
GPER,-0.3492
ST14,-0.34950000000000003
PHRF1,-0.3497
PROCR,-0.34979999999999994
NDUFB3,-0.34979999999999994
NDUFA13,-0.34990000000000004
NOTCH2NL,-0.35
ispinesib,-0.3503
latrunculin-b,-0.3504
Phospholipases GOF,-0.3506
SC5DL,-0.35109999999999997
parecoxib,-0.35119999999999996
CSF3,-0.35159999999999997
MTA3,-0.3518
BIBU-1361,-0.3521
PGK1,-0.35229999999999995
TNFSF13,-0.3527
cisapride,-0.3528
CALR,-0.3528
ARF1,-0.3531
imiquimod,-0.3531
CDC42SE1,-0.3532
ZNF791,-0.3532
piperlongumine,-0.35350000000000004
TADA2A,-0.35359999999999997
PSEN1,-0.35369999999999996
ASPH,-0.3538
CYB5A,-0.354
oxprenolol,-0.354
linoleamide,-0.35409999999999997
RAD54L,-0.3544
WDR67,-0.3544
JAK3-Inhibitor-II,-0.3546
RFX4,-0.35479999999999995
GNE,-0.35509999999999997
DMD,-0.3557
PHLPP1,-0.3563
PSMB8,-0.35710000000000003
RAF1,-0.35729999999999995
alvespimycin,-0.3575
SGCB,-0.3575
HDAC6,-0.3576
GPI,-0.3578
BCCIP,-0.3579
MITF,-0.3582
PLAU,-0.3583
GOLIM4,-0.3586
TAGAP,-0.3588
PDK1,-0.3591
NNC-05-2090,-0.3591
MXI1,-0.3599
wortmannin,-0.3603
UB-165,-0.3607
SA-792987,-0.36090000000000005
ATR,-0.3611
GPR35,-0.3611
SERPINB2,-0.3613
MMPX,-0.3614
TK1,-0.36200000000000004
PSME2,-0.36210000000000003
SKP1,-0.36219999999999997
meclozine,-0.36229999999999996
HA-14-1,-0.3626
FES,-0.3627
CALM3,-0.3628
HSD17B8,-0.3632
ACO2,-0.36329999999999996
CCP110,-0.36369999999999997
P2RY6,-0.36369999999999997
RFX6,-0.36369999999999997
HMGN5,-0.3638
triamcinolone,-0.3639
HEY1,-0.364
SMAD1,-0.3641
GRK5,-0.3642
CSNK1E,-0.3644
edrophonium,-0.3644
IKZF5,-0.36450000000000005
TNF,-0.36479999999999996
ACTB,-0.365
DGKD,-0.3652
Calcium channel blocker,-0.3652
guanabenz,-0.3653
ARPC3,-0.36590000000000006
FAM104A,-0.36590000000000006
chlorphenamine,-0.3661
PIAS1,-0.3661
ZNF136,-0.3667
IL12A,-0.36700000000000005
SLC2A2,-0.36729999999999996
tyrphostin-AG-825,-0.3676
PDS5A,-0.3678
POLR2C,-0.3679
ZNF624,-0.36810000000000004
PPM1D,-0.36810000000000004
MAP2K2,-0.36810000000000004
bulleyaconitine-a,-0.36869999999999997
TWF2,-0.3688
benactyzine,-0.3691
RET,-0.36920000000000003
MTA1,-0.3697
ZNF32,-0.36979999999999996
NQO2,-0.36979999999999996
MED6,-0.3699
NEK2,-0.3699
purvalanol-a,-0.3699
ARHGAP9,-0.37020000000000003
cardiogenol-c,-0.37060000000000004
pyroxamide,-0.37070000000000003
KIF5C,-0.3709
IRF9,-0.3714
BLCAP,-0.3714
TCIRG1,-0.3715
clomifene,-0.37170000000000003
PRKACA,-0.3718
LTBR,-0.37200000000000005
CDK6,-0.37229999999999996
RBBP8,-0.3724
WDR61,-0.3728
STK16,-0.3729
LHX3,-0.3729
PPP1R14B,-0.3737
PEPD,-0.3738
ID3,-0.37420000000000003
PDHB,-0.3746
PSB-36,-0.37479999999999997
methoxsalen,-0.375
PRKACB,-0.3757
ITFG1,-0.376
SIRT2,-0.3764
GPR26,-0.3765
GABRA5,-0.377
JAK3,-0.37729999999999997
HSPB8,-0.3775
AIFM1,-0.37799999999999995
RGS2,-0.37799999999999995
TSPAN4,-0.37810000000000005
tubastatin-a,-0.379
MYCN,-0.379
HOXC10,-0.37920000000000004
RBCK1,-0.3795
CYB5B,-0.3795
z-leu3-VS,-0.37979999999999997
FLT3 inhibitor,-0.3799
FEN1,-0.3801
NUCKS1,-0.38049999999999995
KDELR3,-0.381
dihydroxyphenylglycine,-0.381
TUBA1A,-0.3812
HMMR,-0.38189999999999996
NVL,-0.38189999999999996
GLI1,-0.382
SRM,-0.382
tamoxifen,-0.3822
LPAR3,-0.3826
LIAS,-0.38280000000000003
UTS2R,-0.3832
UBAP1,-0.3834
SDZ-WAG-994,-0.3836
TASP1,-0.3837
PLK1,-0.3837
BRD-K55055802,-0.3839
troxipide,-0.384
MK-1775,-0.38409999999999994
JAK1,-0.38420000000000004
SDHB,-0.3845
bemesetron,-0.3846
ZAK,-0.3847
GPRC5C,-0.3849
Aminoacyl tRNA synthetases class II LOF,-0.38539999999999996
CCDC92,-0.3856
orphenadrine,-0.3858
PLCB1,-0.3858
PHF11,-0.3859
MDH2,-0.3861
PMF1-BGLAP,-0.38630000000000003
ALDOA,-0.3864
flutamide,-0.38670000000000004
CD59,-0.3868
KLHDC9,-0.3868
SAP18,-0.387
ZNF567,-0.3871
DDAH2,-0.3871
ANXA5,-0.3872
ZNF678,-0.3876
ABCG8,-0.38770000000000004
HSPA9,-0.3881
tranilast,-0.3883
GGCX,-0.3883
ME1,-0.38880000000000003
ZNF625,-0.3892
COX5B,-0.3901
NIT1,-0.39020000000000005
strophanthidin,-0.3907
GNAI1,-0.3908
TRIM2,-0.3909
GTF2E2,-0.3912
ATP synthase inhibitor,-0.39149999999999996
CASP3,-0.39159999999999995
NCS-382,-0.39189999999999997
RAD50,-0.3921
GGT1,-0.3921
CASP8,-0.3923
XMD-1150,-0.3923
GR-127935,-0.39270000000000005
INPP5D,-0.39270000000000005
POLR3F,-0.39289999999999997
AG-879,-0.39299999999999996
CES2,-0.3932
ECD,-0.3933
PI4KA,-0.39409999999999995
Apolipoproteins LOF,-0.3943
Ubiquitin-specific peptidases LOF,-0.3945
XL-147,-0.3946
BPHL,-0.39490000000000003
AKR1C1,-0.3956
methocarbamol,-0.3956
PLAU,-0.3957
T-type calcium channel blocker,-0.3957
GPR35,-0.396
PRPF4B,-0.396
PSB-06126,-0.39630000000000004
BCLAF1,-0.39630000000000004
GATAD1,-0.3967
NDUFAF4,-0.3969
ACADS,-0.3969
Lysine acetyltransferases LOF,-0.3978
OGFOD1,-0.39840000000000003
PHF15,-0.39840000000000003
VDR,-0.3987
mibefradil,-0.3987
PRE-084,-0.40009999999999996
GAPDH,-0.4003
MCM5,-0.4006
RAP1GDS1,-0.4006
IL20,-0.4012
brucine,-0.4014
BAX,-0.4017
FOS,-0.402
RAB23,-0.40299999999999997
BIRC2,-0.40299999999999997
TOMM40,-0.4033
PSEN2,-0.40340000000000004
RO-16-6941,-0.40340000000000004
IFNG,-0.4036
GPR4,-0.40369999999999995
HLA-A,-0.40409999999999996
BAPTA-AM,-0.4042
TADA2A,-0.4043
PTK7,-0.4048
PASD1,-0.40490000000000004
L-750667,-0.40490000000000004
DH-97,-0.40509999999999996
mibefradil,-0.4056
RPA3,-0.4065
TRIM29,-0.40700000000000003
CGP-13501,-0.40700000000000003
RYK,-0.4077
PLCB3,-0.4077
tremulacin,-0.4079
GGH,-0.408
KLF3,-0.4082
DHX29,-0.40840000000000004
AMIGO3,-0.4093
PSRC1,-0.40950000000000003
ESR2,-0.40979999999999994
KDM1A,-0.4106
SCAND1,-0.4111
artesunate,-0.4111
PROKR1,-0.4115
EGLN2,-0.4115
nefopam,-0.41159999999999997
NPRL2,-0.4117
CTPS,-0.4118
scopolamine,-0.4121
NR3C1,-0.4121
nilutamide,-0.4122
MGMT,-0.41240000000000004
quercetagetin,-0.4125
EIF5A,-0.41259999999999997
trapidil,-0.4132
BUB3,-0.41350000000000003
Minor histocompatibility antigens LOF,-0.4139
MAPK8,-0.4139
RUVBL1,-0.4139
amthamine,-0.4142
cefuroxime,-0.4142
HINT1,-0.4144
IL13RA2,-0.415
CYP3A5,-0.4154
F2R,-0.4155
MTTP,-0.4156
Aurora kinase inhibitor,-0.4157
DICER1,-0.41590000000000005
AR-A014418,-0.41590000000000005
PHKG2,-0.41619999999999996
ZM-306416,-0.41619999999999996
FCHO1,-0.4163
OXCT1,-0.4163
VTI1A,-0.4167
P2RX4,-0.41700000000000004
DAPK1,-0.4172
clotrimazole,-0.4172
betulinic-acid,-0.4177
L-670596,-0.4177
tyrphostin-46,-0.4177
"7,8-dihydro-L-biopterin",-0.4179
xanthoxyline,-0.4191
alprazolam,-0.41950000000000004
CAY-10585,-0.41950000000000004
dipivefrine,-0.4201
HLA-DRB5,-0.4213
BRD-K55186349,-0.4214
TP53RK,-0.4217
TSC22D3,-0.4218
protopine,-0.4219
WYE-354,-0.42200000000000004
HOXA2,-0.42210000000000003
CSAD,-0.4224
nor-binaltorphimine,-0.4224
TSHZ3,-0.4226
AXIN2,-0.4228
PIH1D1,-0.4229
Heat shock 70kDa proteins LOF,-0.4229
WRN,-0.4229
GFPT2,-0.4229
UQCRC1,-0.4232
CNOT8,-0.4235
IKK-2-inhibitor-V,-0.4235
CDK inhibitor,-0.42369999999999997
BRD-K48974000,-0.424
NR2F2,-0.4241
PDHX,-0.4243
yohimbine,-0.42450000000000004
mephenytoin,-0.42460000000000003
BID,-0.42479999999999996
UBE3A,-0.425
MTHFD2,-0.4252
HEBP1,-0.4252
SRC inhibitor,-0.4255
ZNF451,-0.42560000000000003
atracurium,-0.4257
BNIP1,-0.42579999999999996
UBE3C,-0.42579999999999996
SLK,-0.4263
SFPQ,-0.4263
MRGPRF,-0.4264
KLK6,-0.4265
ATP6V0C,-0.4266
OTUD7A,-0.42700000000000005
PDHB,-0.4274
ZNF546,-0.4275
DDX39B,-0.4278
TBX2,-0.4288
RAD9A,-0.4289
TRAPPC6A,-0.4291
ANGPT1,-0.4291
SGK1,-0.4292
CGP-71683,-0.42950000000000005
HMGCR inhibitor,-0.4296
Bacterial DNA gyrase inhibitor,-0.42969999999999997
CPD,-0.42979999999999996
PSEN2,-0.4299
BCKDK,-0.43
EBPC,-0.43
WWTR1,-0.4301
TRIO,-0.4304
PTGFR,-0.4305
QRSL1,-0.4305
ADH5,-0.43060000000000004
STK33,-0.43090000000000006
LPAR5,-0.43170000000000003
VPS26A,-0.43170000000000003
MAT2A,-0.43229999999999996
GLDC,-0.4324
prometon,-0.4328
SERPINA5,-0.4329
ARL1,-0.4337
STK17A,-0.4341
RPS10,-0.43420000000000003
TNFSF15,-0.43479999999999996
CLTA,-0.435
GMEB1,-0.435
rimcazole,-0.43520000000000003
ADRBK1,-0.4353
ATP2C1,-0.4354
medetomidine,-0.4355
dihydroergocristine,-0.4355
ISX,-0.43560000000000004
HGS,-0.4357
EXOSC4,-0.4361
DDOST,-0.4362
RET,-0.4365
BRD-K53780220,-0.4366
III606050,-0.4368
SAT1,-0.4368
ketorolac,-0.4368
PPOX,-0.4368
TXNIP,-0.43689999999999996
GTF2F2,-0.43700000000000006
PLEKHJ1,-0.4372
NUP133,-0.4375
PQBP1,-0.43770000000000003
KDM5A,-0.43770000000000003
P4HA1,-0.43799999999999994
eprosartan,-0.43799999999999994
WZ-3146,-0.43829999999999997
fluticasone,-0.4388
METTL4,-0.439
AMG-9810,-0.4391
YM-90709,-0.4407
ALDH1A1,-0.44079999999999997
ETNK1,-0.441
CIT,-0.4412
FOXP3,-0.4413
MST1,-0.4421
floxuridine,-0.44270000000000004
tyrphostin-AG-555,-0.4429
epothilone-a,-0.4434
chenodeoxycholic-acid,-0.4436
YTHDF2,-0.4437
6-benzylaminopurine,-0.444
SOX10,-0.444
HYAL1,-0.44420000000000004
suloctidil,-0.4448
HSPD1,-0.445
L-741742,-0.4451
papaverine,-0.4451
fludrocortisone,-0.44530000000000003
FKBP3,-0.44530000000000003
IL11RA,-0.44530000000000003
somatostatin,-0.4465
NENF,-0.447
NDUFB4,-0.447
S100A11,-0.4472
LRRC41,-0.4472
GGCT,-0.4473
SB-225002,-0.4476
IFRD2,-0.4476
HSD17B4,-0.44799999999999995
triciribine,-0.4483
HG-6-64-01,-0.4483
KIN001-055,-0.4485
fatostatin,-0.4485
PYCR1,-0.4487
GNA12,-0.44880000000000003
NME9,-0.4489
Y-27632,-0.449
MLXIP,-0.44920000000000004
SFMBT1,-0.4493
wiskostatin,-0.4495
SATB1,-0.4497
sulconazole,-0.4501
deoxycholic-acid,-0.45030000000000003
MXD3,-0.4508
SIRT3,-0.4512
RARB,-0.4514
VARS,-0.45189999999999997
POLR2E,-0.452
tosyllysyl-chloromethyl-ketone,-0.45289999999999997
fenofibrate,-0.45299999999999996
LIG1,-0.4533
TBCB,-0.4533
MDL-29951,-0.45409999999999995
ABCA1,-0.45439999999999997
SMOX,-0.45439999999999997
dichlorobenzamil,-0.4547
TBPL1,-0.4548
CHRM3,-0.4551
ZIM3,-0.45549999999999996
ARL3,-0.4557
SA-94315,-0.4558
CDC42SE1,-0.4562
TUBA1A,-0.4571
anandamide,-0.45740000000000003
GPR133,-0.45770000000000005
ZNF418,-0.4581
SSBP2,-0.4582
SENP2,-0.4582
TLK2,-0.4583
RAC1,-0.4583
ranitidine,-0.45880000000000004
CREB1,-0.45890000000000003
F3,-0.45890000000000003
scopoline,-0.45909999999999995
austricine,-0.4592
HRAS,-0.4594
XPNPEP3,-0.4596
FANCG,-0.4597
SID-26681509,-0.4598
CHMP2A,-0.45990000000000003
SCRN1,-0.46
benzyl-quinazolin-4-yl-amine,-0.46049999999999996
RTEL1,-0.4608
PLX-4720,-0.46090000000000003
TIMP2,-0.46090000000000003
metoclopramide,-0.461
SMAD1,-0.46130000000000004
APOH,-0.46140000000000003
lasalocid,-0.4618
BAG1,-0.462
STIL,-0.4621
GTPBP8,-0.4621
GSTZ1,-0.4622
GPR152,-0.46259999999999996
"4,5,6,7-tetrabromobenzotriazole",-0.46259999999999996
DSE,-0.46259999999999996
SR-59230A,-0.46270000000000006
balsalazide,-0.4628
PECR,-0.46299999999999997
SLC25A20,-0.4632
VPS8,-0.46340000000000003
DNAJB9,-0.4635
XPNPEP1,-0.4643
UBE2D1,-0.4643
dictamnine,-0.4643
acamprosate,-0.4646
CSNK1G2,-0.46509999999999996
XPC,-0.4656
TRAF2,-0.4657
tyrphostin-AG-527,-0.46590000000000004
BACE1,-0.466
AFF1,-0.4661
O-1918,-0.46619999999999995
FCCP,-0.46649999999999997
IGF1R,-0.46659999999999996
AKAP9,-0.46659999999999996
LZIC,-0.4673
TRIM13,-0.46759999999999996
APOBEC3H,-0.4678
FOSL1,-0.4679
moxonidine,-0.46799999999999997
hydrocotarnine,-0.46799999999999997
calmidazolium,-0.46840000000000004
DECR1,-0.4685
BCL10,-0.4686
TRADD,-0.46880000000000005
ETV1,-0.46880000000000005
tyrphostin-AG-556,-0.469
HSPG2,-0.46909999999999996
GNA11,-0.46909999999999996
PLAT,-0.4693
honokiol,-0.4696
SIAH1,-0.4696
APOH,-0.4698
ZNF689,-0.46990000000000004
RASD1,-0.4703
RNF11,-0.4703
AVA,-0.4704
POLE3,-0.4704
PSME1,-0.4704
H-9,-0.4705
ZNF418,-0.4705
HOXB13,-0.47130000000000005
acarbose,-0.47130000000000005
ZFP3,-0.4714
SUCLG2,-0.4715
RNF20,-0.4715
tamibarotene,-0.4717
RBM34,-0.4719
gibberellic-acid,-0.47200000000000003
NFYB,-0.4722
HADH,-0.47240000000000004
donepezil,-0.4725
bemegride,-0.4725
CL-218872,-0.4727
S100P,-0.473
ALMS1,-0.4731
propafenone,-0.4731
RXRA,-0.4731
PTPRG,-0.4743
NGB-2904,-0.47450000000000003
lylamine,-0.4746
KRAS,-0.47490000000000004
methylergometrine,-0.475
FEZ2,-0.4757
IDE,-0.4757
nisoxetine,-0.4758
GSK-0660,-0.47600000000000003
CDC25C,-0.47600000000000003
PPAP2A,-0.47609999999999997
CTNNBIP1,-0.47609999999999997
PDPK1,-0.4764
STK38,-0.4767
SKP1,-0.4768
GPR55,-0.4768
INPP1,-0.47840000000000005
GIT1,-0.47859999999999997
trans-7-hydroxy-pipat,-0.47859999999999997
moclobemide,-0.47859999999999997
WT-171,-0.4789
paxilline,-0.4789
MAT2B,-0.4796
sirolimus,-0.4799
SQRDL,-0.4802
NEU1,-0.4804
triamcinolone,-0.4814
SRM,-0.4815
THADA,-0.4819
RRP8,-0.4819
RPS19,-0.4826
PJA2,-0.48310000000000003
GYG1,-0.48310000000000003
quizartinib,-0.48310000000000003
KAT7,-0.4833
GANT-61,-0.48350000000000004
ZNF232,-0.4836
P4HA2,-0.4839
UBE2Z,-0.484
TGFBR2,-0.4841
UBE2L6,-0.4842
TXNL4B,-0.4842
DCLRE1B,-0.48460000000000003
NPRL2,-0.48469999999999996
ATG5,-0.4865
RS-39604,-0.4868
DCPIB,-0.4869
ARHGDIB,-0.48700000000000004
"7,4'-dihydroxyflavone",-0.48700000000000004
KU-C103885,-0.48729999999999996
KCNK2,-0.4874
GADD45B,-0.4877
PHF23,-0.4879
RAC1,-0.488
