drug_name,MED1712
RPS6KB2,-0.2933
WRN,-0.2934
GALNS,-0.2938
EHMT2,-0.29410000000000003
azacyclonol,-0.29410000000000003
BD-1063,-0.2943
gefitinib,-0.29469999999999996
HSD17B2,-0.2948
TBX20,-0.2948
GALNT1,-0.295
lobendazole,-0.2952
MASTL,-0.2954
KCNK2,-0.2955
ZNF678,-0.2959
DDAH1,-0.2964
MT-21,-0.2965
IKZF5,-0.2965
MCTS1,-0.29710000000000003
ketorolac,-0.29710000000000003
PPAP2B,-0.29710000000000003
BRD-K73709114,-0.2973
eudesmic-acid,-0.2975
IRAK4,-0.2975
tegaserod,-0.2975
CEPT1,-0.2977
donepezil,-0.2978
FZD7,-0.2981
LPXN,-0.2981
SYT1,-0.2985
KDM5A,-0.2987
CXCL12,-0.299
TRIM38,-0.2991
GSTM2,-0.2992
GPR133,-0.2998
XL-147,-0.2999
PG-9,-0.2999
lidoflazine,-0.3
DMBI,-0.3
FAIM,-0.3
RPS3A,-0.3
PRKCA,-0.3002
CDC42,-0.3004
ANPEP,-0.3005
ZNF684,-0.3006
BRD-A41630653,-0.3009
nitrendipine,-0.3009
ZNF581,-0.3009
mibefradil,-0.301
taurodeoxycholic-acid,-0.3014
NET1,-0.3017
ACAT2,-0.30219999999999997
CCDC92,-0.3025
ANG,-0.30260000000000004
taxifolin,-0.3028
CD2BP2,-0.3028
OVCA2,-0.303
OAZ2,-0.3032
BRD-K73610817,-0.30329999999999996
ZNF558,-0.3036
FAIM,-0.3037
HLA-DQA1,-0.304
dioxybenzone,-0.3041
PRKCQ,-0.30469999999999997
FTL,-0.30469999999999997
SAT1,-0.30469999999999997
ZNF138,-0.3048
NSDHL,-0.3048
GNG4,-0.3048
TLR9,-0.3049
10H-phenothiazin-10-yl)(p-tolyl)methanone,-0.30519999999999997
UBE3C,-0.3055
IL2RB,-0.3055
levcromakalim,-0.3057
IGF2R,-0.3057
TCIRG1,-0.3057
PIPOX,-0.3059
SLC6A14,-0.3059
LY-255283,-0.3066
GTPBP8,-0.3068
RFWD2,-0.307
NAB2,-0.3072
MMP7,-0.3075
RXRB,-0.3075
OSR1,-0.3081
MSH5,-0.30820000000000003
tranilast,-0.3085
isoxsuprine,-0.3086
hydrocortisone,-0.30870000000000003
cisapride,-0.30879999999999996
NDUFAB1,-0.3089
RS-17053,-0.309
UCL-2077,-0.309
IKK inhibitor,-0.3091
JNJ-16259685,-0.3093
COPA,-0.3099
ZNF136,-0.31010000000000004
L-733060,-0.3105
MAPK8,-0.31079999999999997
ZNF227,-0.3111
APOC3,-0.3114
SLC25A4,-0.3116
M2-PK-activator,-0.3119
ADSL,-0.3119
ZNF747,-0.312
SERPINB2,-0.3127
T-98475,-0.3127
NR0B1,-0.3127
RNF7,-0.3135
TARBP1,-0.3139
oxotremorine,-0.3145
ATG4B,-0.3146
LGR6,-0.3147
PIK3C2B,-0.3148
cisapride,-0.31489999999999996
GPR152,-0.31489999999999996
UBC,-0.3151
POLR3C,-0.3151
FTH1,-0.3152
COL4A5,-0.3153
LFM-A13,-0.3154
NPC1,-0.3154
ipratropium,-0.3156
EXOSC4,-0.3156
MSH2,-0.31620000000000004
CDCA8,-0.3164
clomipramine,-0.3164
CXCL1,-0.3166
JAK3-inhibitor-VI,-0.31670000000000004
ropivacaine,-0.3172
CSNK1G2,-0.3173
GOLT1B,-0.31739999999999996
CNOT3,-0.3175
flavokavain-b,-0.3176
ADRBK1,-0.318
ABCB5,-0.3189
RAD9A,-0.3194
HSD17B11,-0.3195
ZNF473,-0.3196
PLOD1,-0.31989999999999996
ANGPT1,-0.32
NR1H4,-0.32020000000000004
CDIPT,-0.32049999999999995
HDAC3,-0.3206
NAB2,-0.321
ENMD-2076,-0.3211
UQCRC1,-0.32130000000000003
RAP1A,-0.32130000000000003
CALR,-0.32159999999999994
TIMP2,-0.32159999999999994
CALU,-0.32159999999999994
ALDH2,-0.32189999999999996
RRAGA,-0.3221
artemether,-0.3223
dihydroergocristine,-0.3225
RSU1,-0.3226
SLC7A9,-0.3226
FOXJ2,-0.32289999999999996
RDH14,-0.3234
BML-257,-0.3235
TCEAL4,-0.3237
HYOU1,-0.324
BRL-54443,-0.32409999999999994
LIPT1,-0.325
xanthoxyline,-0.325
PRMT2,-0.3251
PDIA4,-0.32539999999999997
ZBTB24,-0.32539999999999997
SC5DL,-0.32549999999999996
BIX-01338,-0.3258
MAP2K6,-0.3259
GPR137,-0.3267
BRAF,-0.3267
MYBL2,-0.3271
ETV4,-0.3275
IPMK,-0.32770000000000005
HOXL subclass homeoboxes LOF,-0.32780000000000004
otenzepad,-0.32780000000000004
indatraline,-0.32799999999999996
LCMT1,-0.32799999999999996
KAT6B,-0.32799999999999996
TRAF1,-0.32799999999999996
QDPR,-0.3282
dehydrocholic-acid,-0.3285
QS-11,-0.3285
MARS,-0.3296
eliprodil,-0.3296
ATP5L,-0.3297
BRD-A61189834,-0.33039999999999997
SP140,-0.33039999999999997
NEK6,-0.3306
OGFOD1,-0.3309
lylamine,-0.33140000000000003
PUS7L,-0.33159999999999995
ATG5,-0.3319
PUF60,-0.3319
ACY1,-0.33240000000000003
RPS6,-0.3329
PMF1,-0.33299999999999996
Estrogen receptor agonist,-0.3331
IL6R,-0.3333
BRD-A16820783,-0.33340000000000003
SENP5,-0.33340000000000003
PSMB7,-0.33390000000000003
CL-218872,-0.33399999999999996
PD-158780,-0.33399999999999996
RAMP1,-0.3342
OXER1,-0.33520000000000005
TWF2,-0.3354
SPAG7,-0.3356
GNA12,-0.3358
levofloxacin,-0.33590000000000003
CLCN5,-0.33630000000000004
PAK2,-0.33630000000000004
GFOD1,-0.33640000000000003
NR1D2,-0.33649999999999997
SLC30A2,-0.33659999999999995
PP-2,-0.3369
RPA3,-0.337
HSP90AA1,-0.3371
SORBS3,-0.3373
mesoridazine,-0.33759999999999996
RIPK2,-0.33770000000000006
everolimus,-0.3381
HOXA6,-0.3381
STK33,-0.33840000000000003
HYAL1,-0.33840000000000003
TRPS1,-0.33840000000000003
CP-94253,-0.33899999999999997
SCCPDH,-0.3394
MAPK1IP1L,-0.3396
NCS-382,-0.33990000000000004
BRD-K00313977,-0.34
emetine,-0.34020000000000006
XMD-1150,-0.34020000000000006
DAP,-0.3403
CXCL2,-0.3403
ATG3,-0.3404
TXNIP,-0.3404
HGS,-0.34049999999999997
TCEA2,-0.34130000000000005
CCNE1,-0.34149999999999997
KLRC1,-0.3422
ARRB1,-0.34240000000000004
PARL,-0.3425
FIBP,-0.3425
HYAL2,-0.3429
TUBA1A,-0.34299999999999997
GCH1,-0.3431
ICI-118551,-0.34340000000000004
PSEN1,-0.3435
l-stepholidine,-0.34380000000000005
CSNK1D,-0.344
ELTD1,-0.34409999999999996
HG-5-113-01,-0.34409999999999996
TBX2,-0.34409999999999996
TGFB1,-0.34450000000000003
SWAP70,-0.34450000000000003
OPN4,-0.3447
ID3,-0.3447
DMTF1,-0.345
AMN-082,-0.3452
WWTR1,-0.3454
F11,-0.3454
TRRAP,-0.3455
nicorandil,-0.3455
QPCT,-0.3458
ryuvidine,-0.3461
CDKN1B,-0.34630000000000005
HDAC3,-0.3467
SLC25A10,-0.3467
SCCPDH,-0.3468
mefexamide,-0.3469
RPS19,-0.3478
ZNF623,-0.3478
Y-27152,-0.3479
racecadotril,-0.3483
F7,-0.34840000000000004
GRB10,-0.3486
ACADM,-0.34869999999999995
ZFP161,-0.3494
LHPP,-0.3494
clomethiazole,-0.34979999999999994
PRKACB,-0.35
BAPTA-AM,-0.35009999999999997
HU-211,-0.35009999999999997
CCNH,-0.3502
NDUFB3,-0.3503
amlexanox,-0.3506
HOXC4,-0.3508
BCKDK,-0.3508
BNIP3L,-0.3508
UROD,-0.35090000000000005
4-hydroxyretinoic-acid,-0.35109999999999997
benazepril,-0.3513
NNC-55-0396,-0.35159999999999997
ceforanide,-0.3517
Mediator complex LOF,-0.3518
BRD-K20401833,-0.3519
STAT3,-0.3519
TH,-0.35200000000000004
MB,-0.3525
SSBP2,-0.3531
GGA2,-0.35350000000000004
SLC6A14,-0.35369999999999996
RBM15B,-0.3538
EPDR1,-0.3547
hypericin,-0.35509999999999997
ITPK1,-0.3552
PDK1,-0.3553
APEH,-0.3554
PRNP,-0.3555
RAD50,-0.3556
TF,-0.3556
G3BP1,-0.3557
alprazolam,-0.3557
FBXL20,-0.35600000000000004
SF3B1,-0.35619999999999996
COPS7A,-0.35619999999999996
WARS2,-0.35619999999999996
KCNN4,-0.3563
ZAK,-0.3563
NRG1,-0.3563
tyrphostin-47,-0.3565
moclobemide,-0.35700000000000004
DR-2313,-0.35710000000000003
purvalanol-a,-0.35710000000000003
PTPN1,-0.35719999999999996
VAMP7,-0.35719999999999996
tangeritin,-0.35719999999999996
MB,-0.35729999999999995
ZNF8,-0.3576
XPNPEP1,-0.3576
SB-203580,-0.3578
homoharringtonine,-0.3579
SNRPA,-0.358
camptothecin,-0.3583
FZD8,-0.35869999999999996
EPC1,-0.3588
BRD-K98297262,-0.3593
S100A6,-0.3594
BRD-K01265221,-0.35960000000000003
HDAC5,-0.3599
ZNF418,-0.36060000000000003
UBE2L3,-0.36060000000000003
LPAR5,-0.3607
EIF2C1,-0.361
ITGB5,-0.36119999999999997
CPE,-0.3615
berbamine,-0.36219999999999997
BBC3,-0.3625
EIF Proteins LOF,-0.3626
PHB2,-0.363
IKK-2-inhibitor-V,-0.36329999999999996
RFX6,-0.36340000000000006
HSPB8,-0.3638
LIG1,-0.3639
ME3,-0.36469999999999997
PTPRK,-0.36479999999999996
HRH1,-0.36479999999999996
bicalutamide,-0.3649
flunarizine,-0.365
PPAT,-0.365
azelastine,-0.3652
adipiodone,-0.3657
VN1R4,-0.3657
sirolimus,-0.36579999999999996
naloxone,-0.36579999999999996
metoprolol,-0.3664
NSC-3852,-0.3665
H2AFV,-0.3665
NDUFA3,-0.3669
diphenhydramine,-0.3669
NBN,-0.3669
BMP4,-0.3669
IQGAP1,-0.3671
TXNDC9,-0.36719999999999997
naproxen,-0.3675
EXOC2,-0.3676
NSFL1C,-0.3676
CPD,-0.3677
cirazoline,-0.368
loratadine,-0.3682
LIPA,-0.3682
VIM,-0.3686
purmorphamine,-0.369
GDI1,-0.3693
STMN1,-0.3699
PF-3845,-0.3699
nilotinib,-0.37
AP1S2,-0.37
dantrolene,-0.3701
RFNG,-0.37020000000000003
PPIA,-0.37060000000000004
EPAS1,-0.3712
IDE,-0.3713
BMI1,-0.3716
GMDS,-0.3716
ZFP36L2,-0.3718
CERS3,-0.37189999999999995
sunitinib,-0.3725
APOC2,-0.3728
RERG,-0.3729
selumetinib,-0.37329999999999997
MAP3K8,-0.3737
ABCC5,-0.374
ALDH2,-0.374
RX-821002,-0.3741
ARPC1B,-0.3741
CTH,-0.3743
RBM6,-0.37439999999999996
mestranol,-0.3746
estradiol,-0.3747
GANT-61,-0.37520000000000003
BRD-K71726959,-0.37560000000000004
CCT7,-0.3762
AOC3,-0.3765
TRPM5,-0.3776
TMEM5,-0.3779
RTCD1,-0.37829999999999997
SEW-2871,-0.3786
STK38,-0.3786
CTH,-0.3787
PSMD8,-0.3791
SMURF1,-0.37939999999999996
TUBB2C,-0.37939999999999996
SPECC1L,-0.38
TADA2A,-0.3801
PMS1,-0.3803
rutin,-0.38049999999999995
pifithrin-alpha,-0.38060000000000005
C16ORF5,-0.3807
C16ORF5,-0.3807
WRB,-0.381
ZNF267,-0.3812
ATP6V0C,-0.38130000000000003
COX5A,-0.3815
DNMT3A,-0.382
CHEK1,-0.382
pidotimod,-0.3821
mevastatin,-0.3823
pefloxacin,-0.38270000000000004
tetramisole,-0.3831
LE-135,-0.3833
POLE3,-0.3835
benzydamine,-0.3835
siguazodan,-0.3837
RAD1,-0.3837
IGF1R,-0.3839
NMI,-0.3839
ZMYND11,-0.384
PCDHA10,-0.38439999999999996
DMAB-anabaseine,-0.3846
PSME2,-0.3849
DHCR7,-0.38549999999999995
paxilline,-0.3858
BACH1,-0.3861
RBL2,-0.3862
ETV5,-0.3864
TSPAN6,-0.3865
KARS,-0.38659999999999994
TAAR6,-0.3868
CTDSP1,-0.3874
bulleyaconitine-a,-0.3874
midostaurin,-0.3876
puromycin,-0.3876
PRPF4,-0.38789999999999997
ethinylestradiol,-0.3884
TRIM13,-0.3885
ZFP36L1,-0.3886
MRGPRX2,-0.38880000000000003
NDUFV2,-0.38880000000000003
TBC1D15,-0.3889
doxepin,-0.3895
PLEKHJ1,-0.3895
WYE-354,-0.3895
CDK2-5-inhibitor,-0.3897
IL27,-0.3899
H-9,-0.39020000000000005
TAGAP,-0.39020000000000005
SDZ-WAG-994,-0.39030000000000004
SB-239063,-0.39049999999999996
thioperamide,-0.3907
ASCL4,-0.3912
ID3,-0.39149999999999996
ADH5,-0.392
AHCY,-0.39270000000000005
CDK4,-0.3934
chlorphensin,-0.3937
HMG20B,-0.39380000000000004
methylergometrine,-0.39380000000000004
SLC25A1,-0.39390000000000003
III606050,-0.3944
CAPN1,-0.3948
methysergide,-0.39490000000000003
valsartan,-0.3951
equol,-0.39520000000000005
ZNF324,-0.3954
isoquercetin,-0.3957
STK16,-0.396
CD14,-0.3962
SRP14,-0.39630000000000004
RHO-kinase-inhibitor-II,-0.39659999999999995
MCCC2,-0.3969
WZ-3146,-0.3973
emetine,-0.39740000000000003
verteporfin,-0.3979
HSPD1,-0.3981
spironolactone,-0.39890000000000003
FTH1,-0.39909999999999995
TCB2,-0.3994
ECSIT,-0.3994
digoxin,-0.3996
FDX1,-0.39990000000000003
rottlerin,-0.4004
cinnarizine,-0.4006
PIAS1,-0.4007
PTCH1,-0.40090000000000003
TRAF3,-0.4011
MLST8,-0.4014
NFAT5,-0.4019
ALDH5A1,-0.402
MED7,-0.402
CYB5A,-0.402
dehydrocholic-acid,-0.40240000000000004
irbesartan,-0.40299999999999997
BRD-K34437622,-0.40299999999999997
NARFL,-0.40340000000000004
RNF145,-0.4044
HHEX,-0.4044
DPYD,-0.40490000000000004
z-leu3-VS,-0.4053
KNDC1,-0.4054
FCCP,-0.40549999999999997
ZER1,-0.4056
NOTCH2NL,-0.4057
RERG,-0.40590000000000004
siguazodan,-0.40590000000000004
ALB,-0.4061
MRGPRX4,-0.40619999999999995
kenpaullone,-0.40659999999999996
CTBP1,-0.4071
PANK4,-0.4073
flumetasone,-0.4073
LSM6,-0.40740000000000004
AK3,-0.40740000000000004
vemurafenib,-0.4075
IFNGR1,-0.4075
P-1075,-0.408
PEX11A,-0.40869999999999995
scandenin,-0.40880000000000005
ACY1,-0.4093
dephostatin,-0.4093
piperacetazine,-0.4094
EVL,-0.40990000000000004
OTUD7A,-0.41009999999999996
TP53BP2,-0.4105
YME1L1,-0.4108
quipazine,-0.41090000000000004
NFATC3,-0.41100000000000003
GGPS1,-0.41119999999999995
penitrem-a,-0.4113
HNF1A,-0.4117
FYN,-0.4129
acetylcholine,-0.413
GPR39,-0.413
alvespimycin,-0.41350000000000003
DNAJB2,-0.4138
LSP1,-0.41409999999999997
NGFR,-0.4143
NAB1,-0.41450000000000004
CFM-1571,-0.4152
S100A11,-0.4153
ethotoin,-0.4156
glycocholic-acid,-0.4158
IL2RA,-0.41600000000000004
homoharringtonine,-0.41619999999999996
BTBD3,-0.41759999999999997
AG-490,-0.418
TCTN1,-0.4181
PU-H71,-0.4183
dolasetron,-0.41840000000000005
ACTR2,-0.41850000000000004
tocainide,-0.41850000000000004
HSPB1,-0.4189
OXTR,-0.41960000000000003
BIIB021,-0.41979999999999995
manumycin-a,-0.4199
tosufloxacin,-0.42
GATA6,-0.4201
pramipexole,-0.4204
MUT,-0.42090000000000005
ING2,-0.42090000000000005
PHF23,-0.42100000000000004
ACVR1,-0.4215
RG-13022,-0.4215
dichloroacetic-acid,-0.4216
VPS26A,-0.4217
PIK3CG,-0.4217
PROC,-0.4219
guanabenz,-0.42200000000000004
tyrphostin-AG-527,-0.4225
GPR161,-0.4227
procaterol,-0.423
P4HA1,-0.4235
PSMD2,-0.4236
SLC35B1,-0.42369999999999997
BRD3,-0.4239
ZNF607,-0.4241
RBMS1,-0.4243
POU2AF1,-0.42450000000000004
LSS,-0.42469999999999997
PLCB4,-0.42469999999999997
LAP3,-0.4253
ALX1,-0.4254
HOXB13,-0.42579999999999996
PRCP,-0.42579999999999996
HSPA8,-0.42579999999999996
montelukast,-0.42590000000000006
HSF1,-0.4261
ALDOA,-0.4264
GGT1,-0.4267
AURKA,-0.42700000000000005
lovastatin,-0.42710000000000004
GW-1929,-0.42719999999999997
PP-1,-0.4274
JAK1,-0.4277
PSMA3,-0.4282
COG4,-0.4282
BRD-K55186349,-0.4282
G3BP2,-0.42829999999999996
aminopurvalanol-a,-0.42840000000000006
ABCA3,-0.4285
CNOT8,-0.4289
bis-tyrphostin,-0.4289
FKBP14,-0.4289
proxymetacaine,-0.4292
CLTA,-0.4292
DUSP11,-0.4296
ADRBK1,-0.4302
guanabenz,-0.4307
GBP2,-0.431
DHDDS,-0.4313
LRRC32,-0.4313
PTGFR,-0.4314
ZNF232,-0.43170000000000003
AM-580,-0.4318
TRAF5,-0.4318
nimodipine,-0.4318
BRD-K64314806,-0.4324
bisindolylmaleimide,-0.43270000000000003
GARS,-0.4334
AZ-628,-0.4338
NCOR2,-0.4339
HSP90B1,-0.43420000000000003
POLE2,-0.43450000000000005
GCLM,-0.4347
DUSP3,-0.4347
SMARCD2,-0.43479999999999996
CCL20,-0.43520000000000003
XRCC4,-0.4354
HSPA14,-0.4359
RPS16,-0.436
navitoclax,-0.4361
M6PR,-0.4364
DLG5,-0.4365
FLT3 inhibitor,-0.43670000000000003
EDNRB,-0.43729999999999997
kawain,-0.4378
vidarabine,-0.4379
SIRT3,-0.4382
calmidazolium,-0.43829999999999997
KAT5,-0.4384
FOLR1,-0.4385
CLCN3,-0.4387
L-741626,-0.4389
DMP-543,-0.4393
FTSJ1,-0.4396
HMGB4,-0.43979999999999997
fananserin,-0.43979999999999997
ISL1,-0.4404
PWP1,-0.44060000000000005
letrozole,-0.44079999999999997
GBP2,-0.4411
MTERFD1,-0.4412
FOXO1,-0.4413
CSAD,-0.4414
HPD,-0.4414
HRAS,-0.44170000000000004
RAC1,-0.44179999999999997
KISS1R,-0.44189999999999996
PPAP2A,-0.4421
1-phenylbiguanide,-0.44270000000000004
IDH3A,-0.44270000000000004
PDS5A,-0.4428
amodiaquine,-0.44299999999999995
PQBP1,-0.4434
GPR112,-0.4446
NPEPL1,-0.4447
CCNA1,-0.4451
pazufloxacin,-0.4451
STIL,-0.44549999999999995
fluspirilene,-0.44549999999999995
IP6K1,-0.44549999999999995
norethisterone,-0.4458
PGK1,-0.44689999999999996
PLD4,-0.4471
CDO1,-0.4471
UBP-302,-0.4471
DCK,-0.4472
GPR110,-0.4472
MRPS2,-0.4474
ST14,-0.4475
SLC3A2,-0.4476
POLR2H,-0.44789999999999996
2-(4-methoxybenzylthio)-6-methylpyrimidin-4-ol,-0.4483
ZNF790,-0.44909999999999994
ARG1,-0.4493
levomepromazine,-0.4495
ML-7,-0.4496
FFAR1,-0.45
HIST1H2BD,-0.4501
MED6,-0.45030000000000003
BRD-K64835161,-0.45030000000000003
ATF4,-0.45049999999999996
EI-247,-0.4506
PLCG1,-0.4509
CTSL1,-0.4509
EIF2B2,-0.4512
VGLL4,-0.45159999999999995
PGRMC1,-0.45189999999999997
PD-123319,-0.45189999999999997
CIT,-0.4522
DCLRE1B,-0.4524
KCNJ11 modulator,-0.4526
isradipine,-0.45280000000000004
MYL6,-0.45280000000000004
ERH,-0.4532
DCPS,-0.4534
NENF,-0.4534
ALMS1,-0.4534
SOD1,-0.4537
OGG1,-0.4542
PLAT,-0.45439999999999997
GPR4,-0.4549
DOK4,-0.4551
ZNF296,-0.45530000000000004
RASSF2,-0.4558
securinine,-0.456
RRS1,-0.4562
LGALS3,-0.45649999999999996
isoflupredone,-0.45659999999999995
FAM63A,-0.4567
MST1R,-0.457
PDHX,-0.4571
MAP2K6,-0.4572
EIF4A2,-0.4579
ILF3,-0.45799999999999996
UGT1A1,-0.4581
leflunomide,-0.4585
DNA Replication LOF,-0.45909999999999995
ARL1,-0.4592
SKP1,-0.4594
SOX5,-0.4595
trimidox,-0.4595
JAG1,-0.4596
AZD-8055,-0.4597
asiaticoside,-0.46020000000000005
pregnenolone,-0.4603
MCM2,-0.4603
KIT,-0.4604
ARPC3,-0.4606
tiotidine,-0.461
ALDH7A1,-0.46140000000000003
TRPM2,-0.46159999999999995
torin-1,-0.46159999999999995
PJA2,-0.4618
BW-B70C,-0.462
CHCHD7,-0.4621
CGP-13501,-0.4622
lomerizine,-0.4623
PSMB2,-0.4623
O-1918,-0.4623
TESK1,-0.4628
ATP2A2,-0.4633
SENP2,-0.4633
PTB1,-0.46340000000000003
CSNK1E,-0.46340000000000003
Baculoviral IAP repeat domain containing LOF,-0.4636
TSPAN8,-0.4636
DAP,-0.46399999999999997
KU-C103885,-0.4643
RNH1,-0.4644
IL12A,-0.4645
m-chlorophenylbiguanide,-0.4647
TUBD1,-0.465
FGA,-0.465
DTNA,-0.46520000000000006
dihydrosamidin,-0.46549999999999997
parecoxib,-0.4658
IGFBP2,-0.466
SB-431542,-0.4661
TST,-0.4664
CIAPIN1,-0.4664
thiorphan,-0.4667
SGK1,-0.467
JNJ-10191584,-0.4672
SERINC3,-0.46759999999999996
phenylbutazone,-0.4679
TAB3,-0.46799999999999997
LMO4,-0.4681
trimetozine,-0.4685
SERPINA12,-0.46880000000000005
TTC3,-0.46880000000000005
DUP-697,-0.469
NNMT,-0.46909999999999996
TSLP,-0.4694
BX-912,-0.4696
VIPR1,-0.4697
SCH-23390,-0.4702
L-165041,-0.4704
laudanosine,-0.4708
UBAP2L,-0.4708
GPBAR1,-0.4708
SKP2,-0.47090000000000004
2-(biphenyl-4-ylsulfonamido)pentanedioic-acid,-0.47100000000000003
digitoxin,-0.4711
IGFBP4,-0.47119999999999995
ouabain,-0.4714
zoxazolamine,-0.4715
RPS15A,-0.4715
POLR3F,-0.4718
CXADR,-0.4719
gemfibrozil,-0.47200000000000003
VAT1,-0.4725
FGF2,-0.4725
TNFSF8,-0.4727
RXRA,-0.4729
nifurtimox,-0.473
SUZ12,-0.4731
ARF1,-0.4732
TOP2A,-0.47340000000000004
RG-14620,-0.47350000000000003
CSNK2A1,-0.47369999999999995
DIABLO,-0.47369999999999995
6-benzylaminopurine,-0.4738
SD-169,-0.4744
LIPA,-0.47509999999999997
C1QBP,-0.47509999999999997
LDN-193189,-0.4752
digitoxigenin,-0.4755
nortriptyline,-0.4756
ENTPD6,-0.4757
clarithromycin,-0.47600000000000003
AMIGO3,-0.47619999999999996
BRD-K27074404,-0.4763
equilin,-0.4764
MRPL12,-0.4765
SQRDL,-0.47740000000000005
SH3BP5,-0.47840000000000005
PPP4C,-0.4789
SLC38A1,-0.479
fosinopril,-0.4793
DDX5,-0.4794
LHPP,-0.4797
heraclenol,-0.4799
RAB4A,-0.48009999999999997
PFN2,-0.4807
ERCC3,-0.4808
COG7,-0.48090000000000005
MAP7,-0.48119999999999996
PTK2,-0.4814
FXYD2,-0.4817
ASMTL,-0.4817
RNF125,-0.48219999999999996
TFDP2,-0.48219999999999996
PCBD1,-0.4829
COG7,-0.48340000000000005
CSRP1,-0.48340000000000005
ZNF599,-0.48350000000000004
SOX2,-0.48350000000000004
fluconazole,-0.4836
CETN2,-0.4838
DMTF1,-0.4838
NR5A2,-0.4838
GRN,-0.48460000000000003
benidipine,-0.48460000000000003
ZBTB25,-0.48469999999999996
SLC25A15,-0.4851
UGT1A1,-0.4852
nelfinavir,-0.4854
PARN,-0.486
ABCF2,-0.4863
SPTAN1,-0.4863
ANO1,-0.4867
BRD-K37940862,-0.4869
pitavastatin,-0.48700000000000004
dextrorphan,-0.48719999999999997
CHMP4A,-0.4874
PHYH,-0.4876
lamivudine,-0.4886
fluticasone,-0.489
vincamine,-0.4892
TOP2B,-0.4893
FEN1,-0.4893
CTPS,-0.48960000000000004
niguldipine,-0.4902
KNG1,-0.4903
TSPAN4,-0.4904
antimycin-a,-0.49060000000000004
BCL10,-0.49060000000000004
ilomastat,-0.491
ouabain,-0.491
O-2050,-0.4911
NME1,-0.4914
pentylenetetrazol,-0.4915
AKR1A1,-0.4916
MTF2,-0.4916
equilin,-0.4917
Bacterial cell wall synthesis inhibitor,-0.4917
CALU,-0.49219999999999997
GPRC5C,-0.49219999999999997
wortmannin,-0.49229999999999996
AMPD2,-0.49229999999999996
ACADS,-0.4926
ZNF273,-0.4927
NFKB1,-0.4932
monastrol,-0.49329999999999996
TPD52L2,-0.49340000000000006
PPP3R2,-0.4936
PIH1D1,-0.4938
piperlongumine,-0.4938
TLK2,-0.4939
RBMX,-0.494
CA12,-0.49420000000000003
nicotine,-0.4943
"4,5,6,7-tetrabromobenzotriazole",-0.49450000000000005
BRD-K30351863,-0.49450000000000005
wortmannin,-0.495
GADD45B,-0.4954
pepstatin,-0.4959
vitexin,-0.496
TAGAP,-0.4963
CCMQ,-0.4974
quinisocaine,-0.4974
PSMD9,-0.4979
risperidone,-0.4979
TPD52L3,-0.4982
BRD-A18279961,-0.4987
afatinib,-0.4988
PRKRIR,-0.4988
Vesicular Transport LOF,-0.5
ABCF2,-0.5001
cefixime,-0.5003
IL1R1,-0.5005
MTAP,-0.5006
PIP4K2C,-0.5007
bromfenac,-0.5008
DHFR,-0.5009
RHOA,-0.5009
AM-404,-0.501
cardiogenol-c,-0.5012
FIGF,-0.5013000000000001
CRABP1,-0.5019
ketotifen,-0.502
PFAS,-0.5021
MLLT11,-0.5021
JWH-015,-0.5022
HLA-DPB1,-0.5022
KN-62,-0.5022
nefopam,-0.5025999999999999
LNPEP,-0.5027
NTAN1,-0.5028
LRRC4,-0.5033
dihydroergocristine,-0.5034000000000001
SMAD2,-0.5036
PEX19,-0.5036999999999999
POLR2I,-0.5038
ACAA1,-0.5043
ALG5,-0.5044
KLHDC9,-0.5044
RGS18,-0.5047
POLR2D,-0.5049
FAM69A,-0.505
SRM,-0.5053
CHRM3,-0.5054
DNAJC1,-0.5056
baccatin-III,-0.5062
U-99194,-0.5063
methoxsalen,-0.5067
Structural maintenance of chromosomes proteins LOF,-0.5069
methylene-blue,-0.507
SRSF4,-0.5071
ANG,-0.5073
PRCC,-0.5075999999999999
EPHX1,-0.5082
SPRY1,-0.5085999999999999
ENOSF1,-0.5088
RPS6KA1,-0.509
doxorubicin,-0.5092
RPS27A,-0.5097
ILK,-0.5097999999999999
TLE2,-0.5099
RGS19,-0.5099
glimepiride,-0.5101
TCF4,-0.5102
ZNF621,-0.5104
GAA,-0.5114
ERCC5,-0.5119
triciribine,-0.512
PLOD1,-0.5121
FES,-0.5122
avrainvillamide-analog-4,-0.5123
PD-166793,-0.5128
RELN,-0.5132
SSB,-0.5136
SOX10,-0.5136999999999999
CEBPA,-0.5138
UGT1A6,-0.5143
ATG7,-0.5146999999999999
IFNG,-0.515
PAX8,-0.5157
TIAM1,-0.5165
SCRN1,-0.5167
AKR1A1,-0.517
VDR,-0.5172
TRIM29,-0.5172
BRAP,-0.5184000000000001
Aurora kinase inhibitor,-0.5185
ACAD8,-0.519
daidzein,-0.5196000000000001
LCN2,-0.52
EXT2,-0.5207
MLL,-0.5207999999999999
ETS2,-0.521
dexbrompheniramine,-0.5213
HYAL1,-0.5216
CSK,-0.522
Wnt family GOF,-0.522
STAM,-0.522
erismodegib,-0.522
RNF145,-0.5222
QDPR,-0.5227
BBS9,-0.5227
BRD-K97274161,-0.5228
NSC-119889,-0.5229
EWSR1,-0.5231
ACACA,-0.5233
DAXX,-0.5234000000000001
MXD3,-0.5238
LYZ,-0.5239
MAP7,-0.5239
LSP1,-0.5246
NRAS,-0.5247999999999999
