drug_name,ICB1299
JW-7-24-1,-0.2982
curcumin,-0.2987
digoxin,-0.2988
RS-39604,-0.2988
tyrphostin-47,-0.2994
laudanosine,-0.29960000000000003
NFATC3,-0.2998
EXO1,-0.3
CALM2,-0.30010000000000003
IRS2,-0.3006
CIR1,-0.3007
SDHC,-0.3007
ANG,-0.3009
BRL-54443,-0.301
GTPBP8,-0.3014
IKK inhibitor,-0.3016
DFNB31,-0.3017
methylergometrine,-0.30210000000000004
RAC1,-0.3023
HCFC2,-0.3024
DUSP6,-0.30269999999999997
hydroxycholesterol,-0.30269999999999997
Heat shock 70kDa proteins LOF,-0.303
NDUFV2,-0.3031
tiotidine,-0.3032
benazepril,-0.30329999999999996
ATP1A3,-0.3035
DUSP11,-0.3038
ERLIN1,-0.3041
AMN-082,-0.3046
isorotenone,-0.3046
YEATS4,-0.3046
bifemelane,-0.30469999999999997
RS-79948,-0.3049
MKX,-0.30519999999999997
hyperoside,-0.30519999999999997
dihydroergotamine,-0.3053
HPD,-0.30579999999999996
miglitol,-0.3059
SOS1,-0.3061
UBE2Z,-0.3062
SC5DL,-0.3062
GSK-3-inhibitor-II,-0.3064
noscapine,-0.3065
niclosamide,-0.3066
ZNF143,-0.3066
PCK2,-0.3066
HNF1A,-0.3068
RPS27A,-0.307
LDHB,-0.3071
HSF2,-0.3071
GR-103691,-0.3073
MGMT,-0.3074
GLUL,-0.3078
SLC25A1,-0.3078
limonin,-0.3081
MSH2,-0.3084
IGF1,-0.3091
BCLAF1,-0.3091
GPR111,-0.3095
PIK3R4,-0.3095
TIRAP,-0.3104
flufenamic-acid,-0.3105
C5ORF62,-0.3107
MOK,-0.3107
KLF3,-0.3107
RTCD1,-0.3109
quinidine,-0.3109
nitrocaramiphen,-0.3115
emetine,-0.3116
TUBD1,-0.31170000000000003
HYOU1,-0.3119
PAQR8,-0.312
PBXIP1,-0.3122
SULT2B1,-0.3125
SLC25A13,-0.3127
SAP18,-0.3128
MAP3K14,-0.3129
GTF2H3,-0.313
DH-97,-0.3131
UMODL1,-0.3131
VRK2,-0.3131
1-monopalmitin,-0.3132
CHRM3,-0.31329999999999997
SRC-kinase-inhibitor-I,-0.3134
testosterone,-0.31379999999999997
RNASET2,-0.31379999999999997
ZD-2079,-0.314
HDAC1,-0.31420000000000003
RPS6,-0.3144
POT1,-0.3148
DSE,-0.3152
ING2,-0.3153
SNRK,-0.3154
BTBD3,-0.3156
lisuride,-0.3157
EXT2,-0.31620000000000004
GTPBP8,-0.31629999999999997
nortriptyline,-0.3166
oligomycin-c,-0.31670000000000004
INSR,-0.3169
wortmannin,-0.3169
RNF7,-0.3173
CSF3,-0.3176
remoxipride,-0.3178
adipiodone,-0.318
ACTR3,-0.3181
moxonidine,-0.3186
ZNF296,-0.3188
TUBA1A,-0.3191
vinpocetine,-0.3191
TNFSF15,-0.3191
ZIM3,-0.3193
TANK,-0.3194
apafant,-0.3196
NSC-632839,-0.3197
WARS2,-0.31980000000000003
LMO4,-0.31989999999999996
ATP synthase inhibitor,-0.32
TSC22D1,-0.32
MTX2,-0.3201
RG-14620,-0.32030000000000003
MEST,-0.3204
P-1075,-0.3206
MST-312,-0.3207
formoterol,-0.3209
PSMD8,-0.321
PSB-06126,-0.3212
taxifolin,-0.3212
cisapride,-0.3215
PDGFR/KIT inhibitor,-0.3215
estradiol-valerate,-0.32189999999999996
AM-251,-0.3224
CTNNB1,-0.3224
aminolevulinic-acid,-0.32270000000000004
BRD-K12401458,-0.32270000000000004
POLR2I,-0.32299999999999995
clobetasol,-0.3231
XPNPEP3,-0.3232
FDFT1,-0.3232
PPOX,-0.3234
AG-490,-0.3236
RIPK4,-0.3239
puromycin,-0.3245
kawain,-0.3247
UROD,-0.3248
HSPA14,-0.3249
ATP5L,-0.32539999999999997
ipratropium,-0.32549999999999996
NT5E,-0.3258
GLI3,-0.3259
"4,5-dianilinophthalimide",-0.326
BHMT,-0.3261
F2,-0.3261
UBE3C,-0.3264
MAPKAPK3,-0.32659999999999995
aminoglutethimide,-0.3272
PSMB1,-0.3273
tubocurarine,-0.3275
LIN28A,-0.3276
PEPD,-0.32789999999999997
SMOX,-0.3282
GNE,-0.3283
CNDP2,-0.3283
ZBTB24,-0.3283
cephalosporanic-acid,-0.3285
GPR107,-0.3286
TSC2,-0.3287
MDH2,-0.3287
NDUFA3,-0.32880000000000004
HK1,-0.32880000000000004
ABCF2,-0.32899999999999996
CHERP,-0.3293
CEBPG,-0.3298
PPAP2A,-0.3298
SLC25A32,-0.3299
LPAR5,-0.3299
RU-24969,-0.33020000000000005
COMT,-0.33049999999999996
GPR146,-0.33049999999999996
"7,4'-dihydroxyflavone",-0.3307
TESK1,-0.3307
SMG7,-0.3308
CDO1,-0.331
FASTKD5,-0.3312
ZFP3,-0.33140000000000003
BRD-K19059335,-0.3317
CDC42SE1,-0.332
DR-2313,-0.332
RNF14,-0.3322
GAMT,-0.33240000000000003
KAT6A,-0.3332
VDR,-0.3336
cefuroxime,-0.33409999999999995
Glycogen synthase kinase inhibitor,-0.3342
metoprolol,-0.3344
HRAS,-0.3345
PRKRA,-0.33509999999999995
JAK1,-0.33520000000000005
LNPEP,-0.3354
CDC123,-0.33549999999999996
PIK3R4,-0.336
GCLC,-0.336
MECOM,-0.33649999999999997
PTK7,-0.3369
brompheniramine,-0.337
berbamine,-0.3373
PRKCQ,-0.3373
GTF2F2,-0.3373
trimetozine,-0.33770000000000006
TP53RK,-0.33770000000000006
POLR3C,-0.3379
PSB-36,-0.3379
HSBP1,-0.3381
forskolin,-0.3385
nadolol,-0.3386
WEE1,-0.33880000000000005
PHF2,-0.3389
DHDDS,-0.3389
GALT,-0.33899999999999997
UBE3C,-0.3394
NENF,-0.3394
TP53BP2,-0.3397
flunarizine,-0.3398
CGP-12177,-0.33990000000000004
PEX19,-0.34009999999999996
SLC2A1,-0.3403
mifobate,-0.3404
NOX1,-0.3404
pinacidil,-0.3407
L-741742,-0.34090000000000004
MECP2,-0.34149999999999997
S100A4,-0.3417
NAE1,-0.34240000000000004
ritodrine,-0.3427
RFX4,-0.34299999999999997
DR1,-0.3431
medrysone,-0.3439
IGF2,-0.3442
RAB23,-0.3447
ZNF217,-0.34509999999999996
KLK6,-0.3455
IDE,-0.34590000000000004
LPAR1,-0.34590000000000004
STUB1,-0.34600000000000003
DDR1,-0.3464
NAA50,-0.3464
L-741626,-0.3465
PXN,-0.3467
GPRC5C,-0.3468
TF,-0.3469
TGFA,-0.34700000000000003
CCNL1,-0.34759999999999996
mephenytoin,-0.3482
ZNF785,-0.34850000000000003
CSNK2B,-0.3489
PMS2P3,-0.349
EZH2,-0.3496
TYMS,-0.34979999999999994
etilefrine,-0.34979999999999994
F7,-0.34990000000000004
RASSF1,-0.35009999999999997
HTATSF1,-0.35009999999999997
UBE2D1,-0.3503
KIAA0494,-0.3504
SGK1,-0.3505
TNFRSF14,-0.35119999999999996
SLC16A4,-0.3513
GPCR Subset GOF,-0.35159999999999997
ATG5,-0.35229999999999995
ARL3,-0.35229999999999995
EVL,-0.3525
SORT1,-0.3527
EPHX2,-0.3527
RRS1,-0.3527
VHL,-0.353
tetramethylsilane,-0.3532
PTPRG,-0.3532
ARG1,-0.35369999999999996
EPC1,-0.35369999999999996
PRKCA,-0.3542
ZNF517,-0.3542
megestrol,-0.3549
PPIH,-0.3552
FGG,-0.3553
ACSL1,-0.3554
PNPO,-0.3555
PLAU,-0.3558
NDUFA13,-0.3558
RPS15A,-0.35600000000000004
GPBAR1,-0.35609999999999997
parecoxib,-0.3563
XRCC5,-0.3566
indirubin,-0.3566
RAB27A,-0.3567
HDAC6,-0.35710000000000003
dihydrosamidin,-0.35719999999999996
EPDR1,-0.3574
z-prolyl-prolinal,-0.3578
clomethiazole,-0.35810000000000003
Lysine acetyltransferases LOF,-0.35869999999999996
RBX1,-0.359
BRD4,-0.3593
orlistat,-0.3599
SMAD2,-0.36
epothilone,-0.3604
PDPK1,-0.3604
RBP1,-0.3605
CI-966,-0.36060000000000003
JNJ-16259685,-0.36060000000000003
ADRBK1,-0.3607
CTSD,-0.36090000000000005
RELN,-0.361
lomerizine,-0.3611
SMARCE1,-0.3613
RAMP1,-0.3614
BD-1063,-0.36219999999999997
LAGE3,-0.3624
SMAD2,-0.3624
TNFRSF21,-0.3624
FBXO5,-0.3625
MLN-2238,-0.3625
TAF1B,-0.3626
4-hydroxyretinoic-acid,-0.3627
DGKD,-0.36310000000000003
L-750667,-0.3635
EDN1,-0.3639
nalbuphine,-0.36450000000000005
eplerenone,-0.36450000000000005
SAT1,-0.36460000000000004
clomifene,-0.3651
RAF1,-0.3654
NDUFS6,-0.3654
MAP2K5,-0.36560000000000004
Ro-04-6790,-0.3657
mevastatin,-0.3657
BACH1,-0.36579999999999996
RXFP4,-0.3665
CDC25B,-0.3666
PSME1,-0.3666
AY-9944,-0.3667
TUBB2C,-0.3671
flutamide,-0.36719999999999997
ATPase inhibitor,-0.3679
PLD4,-0.368
PTK2,-0.368
FZD5,-0.3682
PFN2,-0.3682
ALX1,-0.36840000000000006
DVL2,-0.3686
HY-11007,-0.36869999999999997
RGS4,-0.3688
mifepristone,-0.3691
ACLY,-0.3693
mianserin,-0.36939999999999995
SLC29A1,-0.36950000000000005
SC5DL,-0.36950000000000005
SR-59230A,-0.37
aminogenistein,-0.3705
SMC1A,-0.3705
TMEM97,-0.3709
O-2050,-0.3713
MLLT11,-0.3715
PLCG2,-0.3716
XPR1,-0.3718
dipropyl-dopamine,-0.37200000000000005
alpha-linolenic-acid,-0.3724
CREB1,-0.3735
DMP-543,-0.3738
RASA1,-0.37420000000000003
withaferin-a,-0.37420000000000003
TCTN1,-0.3743
ECH1,-0.37450000000000006
IL1R1,-0.3746
protopine,-0.3747
CLSTN1,-0.37479999999999997
aminopurvalanol-a,-0.37479999999999997
HDAC3,-0.3749
BUB1,-0.375
SPARC,-0.3751
OPN5,-0.37520000000000003
PSB-1115,-0.3753
mead-ethanolamide,-0.37560000000000004
TLE2,-0.3757
NRIP1,-0.3757
Proteasome Pathway LOF,-0.3757
RRP12,-0.3759
PSMF1,-0.376
MAPP-D-erythro,-0.3761
BCKDK,-0.3762
buddleoflavonoloside,-0.3763
HORMAD2,-0.3766
TK1,-0.3771
PPP3CA,-0.3771
monastrol,-0.37729999999999997
TGFB1,-0.3774
YS-035,-0.3778
PXMP2,-0.3779
GLDC,-0.3784
trazodone,-0.379
KIAA0753,-0.37929999999999997
EFCAB2,-0.37939999999999996
ENOSF1,-0.38
JMJD6,-0.3807
TKT,-0.3807
CYP24A1,-0.38079999999999997
CNPY3,-0.3814
MAPK1IP1L,-0.38170000000000004
DCP1A,-0.38170000000000004
GBR-13069,-0.3822
BATF3,-0.3824
WRN,-0.3831
CALM3,-0.3831
LIPA,-0.3831
TMED9,-0.3831
GRK6,-0.3833
NDUFA9,-0.3835
ZNF546,-0.3836
GNA12,-0.3839
OAZ2,-0.384
calmidazolium,-0.38409999999999994
procaterol,-0.38409999999999994
ZNF418,-0.38409999999999994
EIF3G,-0.3845
NSFL1C,-0.3847
RRP8,-0.3847
lidoflazine,-0.3848
CGP-54626,-0.3849
HSPA5,-0.3858
HDAC3,-0.3858
ATG7,-0.3859
KAT6B,-0.386
TRIP10,-0.386
ALK,-0.3871
PMF1-BGLAP,-0.3871
BACE1,-0.3871
DCPIB,-0.3873
sulconazole,-0.3875
TRIM38,-0.3876
PSMA1,-0.38770000000000004
MMPX,-0.3885
BAZ1B,-0.3885
Proteasome inhibitor,-0.38880000000000003
MCM family LOF,-0.38880000000000003
montelukast,-0.3889
ATP6V1F,-0.3892
RPS14,-0.39
ZGPAT,-0.3901
BNIP3,-0.39039999999999997
ZNF232,-0.391
FOXJ2,-0.3912
GATAD2A,-0.3912
O-1918,-0.3917
HOXC4,-0.3921
RAD50,-0.3922
CAPN1,-0.3925
NR0B1,-0.3926
KDM5A,-0.39270000000000005
wortmannin,-0.39299999999999996
GSTZ1,-0.3931
KU-14R,-0.3932
HSPG2,-0.3935
POLE3,-0.3935
TNFRSF19,-0.3935
gemfibrozil,-0.39380000000000004
brucine,-0.39380000000000004
edaravone,-0.39380000000000004
PFKFB3,-0.3943
SPIC,-0.3944
TEX10,-0.3946
NPTN,-0.3946
proscillaridin,-0.39490000000000003
amlodipine,-0.395
LGR4,-0.39549999999999996
KLHDC9,-0.39549999999999996
TIMM17B,-0.3956
AQ-RA741,-0.39630000000000004
CXCR2,-0.39640000000000003
SLC25A22,-0.39649999999999996
GAS7,-0.39659999999999995
Y-27632,-0.3968
CTNNBIP1,-0.3968
COX5B,-0.3968
BRD-K20401833,-0.3969
PCGF5,-0.3971
PPAP2B,-0.39740000000000003
VPS28,-0.3975
PD-166793,-0.3975
SIRT3,-0.39759999999999995
ceforanide,-0.39770000000000005
NTRK3,-0.3978
ULK3,-0.3978
PHLPP1,-0.39799999999999996
APOH,-0.3982
TSPAN8,-0.3985
RNF125,-0.3986
rimcazole,-0.39899999999999997
IL12A,-0.39909999999999995
CGS-21680,-0.3995
TLE2,-0.3995
PRKACA,-0.3998
DPF1,-0.39990000000000003
pifithrin-alpha,-0.40009999999999996
asiaticoside,-0.4003
CASP2,-0.40049999999999997
RFWD2,-0.4006
relcovaptan,-0.40090000000000003
tiabendazole,-0.40090000000000003
YKT6,-0.4012
PROX1,-0.4012
VU-0366037-2,-0.4017
TFMPP,-0.4018
ACTN2,-0.4019
cabergoline,-0.402
PLA2G4A,-0.4021
SMURF2,-0.4021
ritonavir,-0.4022
RIOK3,-0.40240000000000004
TH,-0.40259999999999996
SLC5A6,-0.40270000000000006
IL4 Pathway LOF,-0.4028
imipramine,-0.4029
SLC38A1,-0.4036
LHX4,-0.40380000000000005
CXADR,-0.40409999999999996
CTDSP1,-0.4043
TARBP1,-0.4045
ZNF786,-0.4046
verteporfin,-0.4047
ARG2,-0.4047
MERTK,-0.40490000000000004
zimelidine,-0.4053
fluticasone,-0.40549999999999997
tetramisole,-0.4058
BAK1,-0.4058
SLC30A2,-0.40590000000000004
azelastine,-0.40590000000000004
BRD-K28452084,-0.406
nifurtimox,-0.406
SPRY1,-0.4061
PDX1,-0.40630000000000005
ZNF621,-0.4064
pinacidil,-0.4067
BAG1,-0.40740000000000004
PEX11A,-0.40759999999999996
PRKACB,-0.4077
MTX2,-0.4081
MASTL,-0.4082
MST1R,-0.40840000000000004
AGK-2,-0.40850000000000003
B4GALT3,-0.4086
SLC6A14,-0.40880000000000005
GLUL,-0.4089
CDC42,-0.409
CSNK2A1,-0.4092
MAPK14,-0.4092
hydrocortisone,-0.41009999999999996
TST,-0.4104
yohimbine,-0.4104
PPM1D,-0.41100000000000003
taurocholic-acid,-0.4111
leucodin,-0.4113
zardaverine,-0.4115
methyl-angolensate,-0.4119
lobendazole,-0.4121
RPS15A,-0.4125
PAN2,-0.41259999999999997
didanosine,-0.4127
NPRL2,-0.4131
simvastatin,-0.4133
PIK3CB,-0.41369999999999996
benzydamine,-0.41409999999999997
NUP62,-0.4143
phenylbutazone,-0.41450000000000004
dehydrocholic-acid,-0.4153
LGALS3,-0.4153
GUK1,-0.4158
CHMP4A,-0.4158
GAS6,-0.4163
ARPC3,-0.4163
ZBTB48,-0.4167
EHHADH,-0.4167
ANGPT1,-0.4168
PMM2,-0.4168
AM-580,-0.4169
AKR1A1,-0.4172
DOK4,-0.4172
dihydrexidine,-0.4175
FDX1,-0.4175
YARS,-0.4178
CBLC,-0.4179
cyproterone,-0.4179
ethotoin,-0.4179
NDUFB7,-0.418
6-benzylaminopurine,-0.4188
UBL5,-0.4191
DOK4,-0.4193
perhexiline,-0.41950000000000004
penicillin,-0.41979999999999995
FABP4,-0.4199
NKX2-3,-0.4202
trap-101,-0.4202
HOOK2,-0.4204
FRAT1,-0.42060000000000003
SOD1,-0.42060000000000003
FOXD4L3,-0.4207
GPR65,-0.4208
GPX4,-0.42100000000000004
pterostilbene,-0.42119999999999996
ZNF318,-0.4213
NKIRAS2,-0.4213
ECD,-0.4216
NDUFA1,-0.4217
ISG20,-0.4219
BU-226,-0.42210000000000003
ABCB4,-0.4227
mebeverine,-0.4228
pivmecillinam,-0.423
OXER1,-0.423
COG4,-0.4233
SIAH1,-0.42340000000000005
PVR,-0.42369999999999997
L-655708,-0.42450000000000004
CDC,-0.4251
ADRA2C,-0.4254
sirolimus,-0.42560000000000003
ACY1,-0.42590000000000006
VEGFB,-0.4263
CBR1,-0.4265
ZNHIT3,-0.42729999999999996
SA-792987,-0.4277
CAMKK2,-0.4277
GTF2E2,-0.4278
NSFL1C,-0.4279
danazol,-0.42869999999999997
dictamnine,-0.429
DAPT-GSI-IX,-0.4292
NMRAL1,-0.42979999999999996
ZNF8,-0.42979999999999996
mibefradil,-0.4302
tolcapone,-0.4304
darinaparsin,-0.43060000000000004
TNFSF4,-0.43060000000000004
DIABLO,-0.4307
MCTS1,-0.4307
SCNN1A,-0.431
BRD-K37940862,-0.43119999999999997
BRD-K55055802,-0.4314
doxepin,-0.4316
ZNF426,-0.4316
bisbenzimide,-0.4316
KIF20A,-0.4318
PHF11,-0.43189999999999995
NDUFAB1,-0.43229999999999996
LASP1,-0.4326
SLC27A3,-0.43270000000000003
SLC16A1,-0.43270000000000003
carprofen,-0.43329999999999996
UQCRC1,-0.4335
RIPK3,-0.4335
androstanol,-0.4336
MFHAS1,-0.4336
SA-1478088,-0.4337
RPA1,-0.4337
NAB2,-0.434
STK16,-0.434
WNT10B,-0.4341
UGT1A1,-0.4343
BIX-01294,-0.43439999999999995
TSHZ3,-0.4346
HSD17B8,-0.43479999999999996
caffeic-acid,-0.435
RYK,-0.435
PCMT1,-0.4353
GRB10,-0.436
AG-14361,-0.4364
CCNC,-0.4365
DHRS7,-0.43689999999999996
SRC inhibitor,-0.43689999999999996
MED6,-0.4372
PMF1,-0.43729999999999997
triamterene,-0.43729999999999997
FOXJ3,-0.4374
GABBR1,-0.43770000000000003
GMDS,-0.43810000000000004
JNJ-10191584,-0.43829999999999997
TRIM13,-0.4384
ZNF546,-0.4385
SOAT1,-0.4386
Supressors of cytokine signaling GOF,-0.4388
podophyllotoxin,-0.4388
ceramide,-0.4393
ABCC3,-0.4395
SYF2,-0.4399
temsirolimus,-0.4401
GR-235,-0.4401
PFKL,-0.4404
meropenem,-0.44049999999999995
CEBPA,-0.44060000000000005
MAP2K5,-0.4409
TSPAN4,-0.4409
MG-132,-0.44170000000000004
FEN1,-0.44179999999999997
Mediator complex LOF,-0.44189999999999996
SQSTM1,-0.442
ALDOA,-0.4421
ZNF551,-0.44229999999999997
LIPT1,-0.4426
ARHGAP9,-0.4426
ARL1,-0.4429
ATP1B1,-0.44310000000000005
FZD7,-0.4432
alvespimycin,-0.44329999999999997
GW-5074,-0.4435
NFkB pathway inhibitor,-0.44380000000000003
ARNT2,-0.44409999999999994
GPR110,-0.44409999999999994
ALB,-0.4446
rolitetracycline,-0.4447
chlorphensin,-0.44520000000000004
vidarabine,-0.4454
TRRAP,-0.4454
PANK4,-0.4459
RPA2,-0.4462
CTBP1,-0.4464
epicatechin,-0.4468
TRAFD1,-0.4468
HMGB4,-0.4472
LSM2,-0.4473
FZD8,-0.4476
ZNF558,-0.44770000000000004
CD2BP2,-0.44770000000000004
KREMEN1,-0.44780000000000003
ketotifen,-0.4481
ZNF684,-0.4482
skimmianine,-0.4483
ADRB2,-0.4484
WR-216174,-0.4484
IKZF5,-0.44880000000000003
racecadotril,-0.44880000000000003
T-98475,-0.4489
SB-203580,-0.44909999999999994
PHF23,-0.4496
KDELR3,-0.4496
GBR-12935,-0.4499
AMG-9810,-0.45020000000000004
EIF1B,-0.45030000000000003
RDBP,-0.4506
MCM6,-0.4507
BHMT2,-0.4508
MAGED1,-0.4508
IGFBP2,-0.4509
ILK,-0.451
CDK9,-0.4511
Y-26763,-0.45130000000000003
RALB,-0.4515
NCOA3,-0.4521
IRAK2,-0.4521
BRD-A53107311,-0.4523
TWF2,-0.4523
FTL,-0.4523
DCXR,-0.45280000000000004
Non Homologous End Joining LOF,-0.4531
MTOR inhibitor,-0.4534
gibberellic-acid,-0.4542
RALBP1,-0.4548
metronidazole,-0.4549
"4,5,6,7-tetrabromobenzotriazole",-0.455
amiodarone,-0.455
flunisolide,-0.4558
GDPD5,-0.4559
pinocembrin,-0.4561
HMGCL,-0.4562
ST7,-0.45640000000000003
ATP5C1,-0.45649999999999996
BRD-A12633378,-0.45659999999999995
LSP1,-0.4568
C2CD2,-0.45899999999999996
PSMA5,-0.4592
GCLC,-0.4594
CBLB,-0.4596
RFX6,-0.4598
FBXW11,-0.45990000000000003
GANT-58,-0.46009999999999995
AXIN2,-0.4603
metoclopramide,-0.46049999999999996
nonoxynol-9,-0.4606
ZNF554,-0.4608
Potassium channel blocker,-0.461
dacinostat,-0.46159999999999995
CHRM3,-0.4617
PSME2,-0.4618
EVL,-0.4619
NNC-711,-0.4619
cyclopamine,-0.462
PROCR,-0.4621
GRB7,-0.46259999999999996
OR52B2,-0.4631
GIT1,-0.4632
SERPINA5,-0.4633
amantadine,-0.4636
MAGEB6,-0.4637
SPDEF,-0.46380000000000005
triptolide,-0.4639
PTGFR,-0.4639
SCCPDH,-0.46409999999999996
GMNN,-0.4642
ZNF496,-0.4644
STAT1,-0.4648
XPR1,-0.4653
6-aminochrysene,-0.4654
ATR,-0.46649999999999997
MED4,-0.46659999999999996
AP1S2,-0.4668
olvanil,-0.4668
AKT1,-0.4672
CAY-10578,-0.4672
CSNK1G3,-0.46759999999999996
TAAR6,-0.4677
EXOC3,-0.4677
ITE,-0.4678
IKK-16,-0.4679
sarmentogenin,-0.46799999999999997
PIAS1,-0.4681
KCNJ11,-0.46869999999999995
HA-14-1,-0.4689
SP140,-0.469
GSTM2,-0.469
ARFIP2,-0.46909999999999996
CEPT1,-0.46909999999999996
alitretinoin,-0.46909999999999996
TYRO3,-0.46909999999999996
fludrocortisone,-0.4692
RXRB,-0.4696
FURIN,-0.4697
VU-0413807-2,-0.4697
SERPINA5,-0.47009999999999996
IL13,-0.4703
TFF2,-0.4703
FDPS,-0.4704
clozapine,-0.4707
10H-phenothiazin-10-yl)(p-tolyl)methanone,-0.47090000000000004
dihydroergocristine,-0.4714
GFPT2,-0.4714
tacrine,-0.4715
J-104129,-0.4718
ZNF490,-0.47200000000000003
RBMX,-0.4722
GPR176,-0.4722
NBN,-0.4725
RBX1,-0.47259999999999996
WDR61,-0.4732
TCF3,-0.4732
ACVR1,-0.47350000000000003
palbociclib,-0.4736
OPN3,-0.4743
HOXA1,-0.4744
AOC3,-0.4746
PTPN2,-0.4752
PFDN2,-0.4754
RFC1,-0.4754
PRCC,-0.4755
pioglitazone,-0.4756
UTS2R,-0.4757
dephostatin,-0.4758
YKT6,-0.47590000000000005
HOXL subclass homeoboxes LOF,-0.47590000000000005
nobiletin,-0.47600000000000003
BRD-K66896231,-0.47600000000000003
SLC25A10,-0.47619999999999996
pitavastatin,-0.47619999999999996
IL8,-0.47619999999999996
ZBTB45,-0.4769
CYB5A,-0.4771
PUF60,-0.47729999999999995
ATMIN,-0.47740000000000005
ETNK1,-0.4775
ATP6V1D,-0.4778
KNG1,-0.4779
CDH11,-0.4779
MAP2K6,-0.4783
RIPK2,-0.47850000000000004
NQO2,-0.47869999999999996
VPS26A,-0.4788
PMS1,-0.4789
ETV4,-0.47909999999999997
DNAJB12,-0.47950000000000004
HIST1H2BD,-0.4796
LRRC32,-0.4799
GAA,-0.4799
DY-131,-0.4802
FKBP14,-0.4804
purmorphamine,-0.4806
ACACA,-0.4808
hydrocortisone,-0.48109999999999997
GPR148,-0.4815
JAG1,-0.4817
CGP-57380,-0.4818
ATP6V0C,-0.48219999999999996
velnacrine,-0.4825
TCTA,-0.4826
SACM1L,-0.48310000000000003
PLK1,-0.48310000000000003
calcifediol,-0.4832
APOC3,-0.48350000000000004
vesamicol,-0.48350000000000004
DDB1,-0.4838
guanabenz,-0.4839
QRSL1,-0.484
pifithrin,-0.484
TPI1,-0.484
FAM104A,-0.4841
B3GAT3,-0.48460000000000003
GPR101,-0.48469999999999996
PTPN4,-0.485
SLC35B1,-0.4852
AKR1C1,-0.4852
GPR125,-0.48560000000000003
XAV-939,-0.48560000000000003
BRD-K64835161,-0.48560000000000003
triciribine,-0.4857
damnacanthal,-0.4858
AKAP9,-0.486
GNG5,-0.486
PJA2,-0.4865
FADS1,-0.4874
OTUD7A,-0.4875
ilomastat,-0.4876
UBE2A,-0.4877
MORF4L1,-0.4877
SHH,-0.4879
siguazodan,-0.488
AURKAIP1,-0.489
NPC-15199,-0.4891
NDUFS7,-0.4893
USP6NL,-0.4894
donepezil,-0.48950000000000005
NNC-55-0396,-0.48960000000000004
SEC24D,-0.48969999999999997
hinokitiol,-0.48969999999999997
PSMA7,-0.4901
NME9,-0.4902
NDUFA8,-0.4902
ticlopidine,-0.4902
papaverine,-0.4904
GCA,-0.4907
GLI1,-0.491
CISD1,-0.491
PPP1R14B,-0.49119999999999997
TPCA-1,-0.4915
PTPN22,-0.49200000000000005
UBAP1,-0.4921
cytosporone-b,-0.49219999999999997
ZNF625,-0.4924
EXOSC4,-0.4925
AKAP13,-0.4926
HMMR,-0.4927
DAXX,-0.4928
XPNPEP1,-0.49329999999999996
COX7B,-0.4936
DNAJB2,-0.4941
MY-5445,-0.49420000000000003
ZNF563,-0.49479999999999996
KLHDC9,-0.4951
GSS,-0.4953
KAT5,-0.49560000000000004
ASGR2,-0.496
ULK1,-0.496
EXOC2,-0.496
RBCK1,-0.4963
CSNK1G2,-0.4964
LTBR,-0.4965
CTCFL,-0.4968
indatraline,-0.49700000000000005
MDL-72832,-0.49729999999999996
III606050,-0.4975
MAX,-0.4975
PKN1,-0.4976
ketoprofen,-0.4976
ASS1,-0.49770000000000003
SB-203580,-0.4979
LANCL1,-0.498
CEBPG,-0.498
RGS2,-0.498
FIS1,-0.49810000000000004
MORF4L2,-0.4985
SFPQ,-0.499
PKIG,-0.49920000000000003
doxycycline,-0.4997
NCOA3,-0.5001
STMN1,-0.5001
TFF2,-0.5001
PSMB2,-0.5003
CETN2,-0.5006
IL23R,-0.5012
TNFRSF21,-0.5015
GSTZ1,-0.5018
TBC1D2B,-0.5022
TAOK3,-0.5023
HLA-DRA,-0.5024000000000001
RG-13022,-0.5025
TXNRD1,-0.5029
ZK-93426,-0.5031
FOXP3,-0.5036
LY-294002,-0.5039
C16ORF80,-0.5042
HG-5-113-01,-0.5043
L-655240,-0.5044
NDUFV2,-0.5044
primaquine,-0.5051
CDCA8,-0.5054
TCEAL4,-0.5059
SLC6A14,-0.506
linopirdine,-0.506
FOXA3,-0.5065
MAPK13,-0.507
cephaeline,-0.5072
bisacodyl,-0.5073
BIRC6,-0.5074000000000001
ADI1,-0.5074000000000001
diltiazem,-0.5075
GW-501516,-0.5078
FGF2,-0.5084000000000001
WNT9A,-0.5085999999999999
NDUFB3,-0.5092
CLTA,-0.51
fosinopril,-0.51
quizartinib,-0.5101
CHMP4A,-0.5102
VDR,-0.5103
KAT7,-0.5106
vicriviroc,-0.5107
diflorasone,-0.5109
EMD,-0.511
HMGN3,-0.5111
GM2A,-0.5111
MTF2,-0.5113
HEY1,-0.5114
anastrozole,-0.5114
TMCO1,-0.5115999999999999
ASCC3,-0.5122
UBB,-0.5125
baccatin-III,-0.5132
HDHD1,-0.5134000000000001
PPARD,-0.5136
salmeterol,-0.5136999999999999
WDR61,-0.5136999999999999
RAD54L,-0.5138
ZNF136,-0.5142
ATP6V0A1,-0.5143
ENMD-2076,-0.5144
DCLRE1B,-0.5145000000000001
sirolimus,-0.5146000000000001
EXO-1,-0.5146000000000001
NRG1,-0.5146999999999999
CPD,-0.5149
BUB3,-0.5149
RFC5,-0.5156000000000001
SD-169,-0.5157
