drug_name,RCMB20
Bromodomain Inhibitor,-0.3247
INPPL1,-0.325
FANCL,-0.32539999999999997
HOXL subclass homeoboxes LOF,-0.32539999999999997
NSC-23766,-0.3259
TRAK2,-0.3261
PROX1,-0.3262
HYAL2,-0.3264
prestwick-559,-0.3265
B2M,-0.3265
scopolamine,-0.3271
IL13,-0.3276
RNMT,-0.32789999999999997
trimetozine,-0.3281
NGFR,-0.3281
SATB2,-0.3285
fenofibrate,-0.3289
triamcinolone,-0.3295
EDN1,-0.3295
J-104129,-0.3295
HOXC10,-0.33020000000000005
CRTAP,-0.33030000000000004
CV-1808,-0.33030000000000004
THAP11,-0.3306
PNRC1,-0.3306
vecuronium,-0.3306
ENOSF1,-0.3307
KNG1,-0.331
C3,-0.3312
cyproterone,-0.33130000000000004
HDAC11,-0.33140000000000003
ZNF689,-0.33149999999999996
TWIST2,-0.33159999999999995
PKC inhibitor,-0.3318
CKB,-0.332
SLC25A6,-0.3321
selamectin,-0.3322
RAE1,-0.33240000000000003
AMPD2,-0.3326
HIST1H2BD,-0.3329
ZBTB45,-0.3331
KAT5,-0.3332
KDELR3,-0.3335
MAPKAPK3,-0.3336
bithionol,-0.3337
ILF2,-0.33390000000000003
methyl-angolensate,-0.3342
TLE2,-0.3342
COPS5,-0.3345
TWIST1,-0.3346
CTSL1,-0.3346
TUBD1,-0.33490000000000003
PHB,-0.3353
ZNF673,-0.33549999999999996
TCTA,-0.3356
efavirenz,-0.3357
retinol,-0.3361
BIRC6,-0.3361
IGF2,-0.3362
PHF23,-0.3362
cisapride,-0.33640000000000003
TRIM27,-0.33640000000000003
GPR110,-0.3368
nateglinide,-0.3369
picrotoxin,-0.337
Cyclins LOF,-0.3381
RPS19,-0.3385
ZNF624,-0.3386
RXFP4,-0.3392
SORD,-0.33990000000000004
GAPDH,-0.34
NAGK,-0.34009999999999996
AXL,-0.34020000000000006
GPR39,-0.3403
APOH,-0.34149999999999997
TNFSF8,-0.34149999999999997
MSX2,-0.3418
GPR176,-0.3427
RPS7,-0.3429
RG-13022,-0.3429
ZK-756326,-0.34299999999999997
CASP2,-0.3435
NF2,-0.3436
tyrphostin-AG-1296,-0.34380000000000005
KI-16425,-0.3446
MKX,-0.3446
ZMYND11,-0.3447
PRKACB,-0.3455
ACTN1,-0.3456
SMAD3,-0.3456
HMGB3,-0.3458
PRMT2,-0.34630000000000005
NFKBIA,-0.3469
DMTF1,-0.3471
STUB1,-0.34729999999999994
TIMM17B,-0.3475
F7,-0.3477
SRD5A1,-0.3478
NPC1,-0.3478
PIPOX,-0.3478
BRD-K52219182,-0.3478
DRD1,-0.3479
HDAC5,-0.348
tegaserod,-0.348
FDPS,-0.348
FR-122047,-0.3481
LIN28A,-0.3483
SNX7,-0.34840000000000004
PCGF5,-0.3492
ADORA2B,-0.3493
PD-158780,-0.34950000000000003
thiethylperazine,-0.3496
KAT6A,-0.3497
dichloroacetic-acid,-0.3503
IL20,-0.3507
CERS2,-0.35090000000000005
CDIPT,-0.35090000000000005
USP14,-0.35119999999999996
TMED10,-0.35159999999999997
ruxolitinib,-0.3518
EPDR1,-0.3519
DHPS,-0.35200000000000004
PDHX,-0.3521
ZNF626,-0.3527
CBLC,-0.35369999999999996
teicoplanin,-0.3539
PNP,-0.3543
NKX2-1,-0.3544
MCCC1,-0.3544
ZNF486,-0.3544
robustic-acid,-0.35450000000000004
pinacidil,-0.3549
DSE,-0.35509999999999997
xanthoxyline,-0.3553
ATP5A1,-0.3553
TK1,-0.3554
THADA,-0.3556
LYPD3,-0.3557
IDH3A,-0.3558
OTX1,-0.35619999999999996
BIX-01338,-0.3564
GATAD1,-0.3565
NDUFC1,-0.3568
TSPAN8,-0.3569
dexamethasone,-0.3575
HYAL1,-0.3575
SIM2,-0.3576
ETV1,-0.3576
lobendazole,-0.3576
CAM-9-026,-0.3577
POLR3F,-0.3579
MMP1,-0.3579
cetraxate,-0.3579
DDIT3,-0.35810000000000003
CGP-13501,-0.35810000000000003
TNFAIP1,-0.3599
PSB-1115,-0.36
P-1075,-0.3601
L-745870,-0.3602
TTC3,-0.3603
triamcinolone,-0.36060000000000003
GPR142,-0.361
IB-MECA,-0.3613
salsolinol,-0.3615
flunarizine,-0.3616
TSC22D3,-0.3617
SOX2,-0.3618
DMTF1,-0.3619
RBMS1,-0.36219999999999997
ZNF785,-0.3625
chlorphenamine,-0.36310000000000003
RPIA,-0.3632
RO-16-6941,-0.3632
ZNF672,-0.36369999999999997
WFS1,-0.364
CD44,-0.3644
PRDM1,-0.36450000000000005
PSMA1,-0.36469999999999997
PMF1,-0.36479999999999996
androstanol,-0.3653
PDLIM4,-0.3655
C16ORF80,-0.36619999999999997
CNDP2,-0.3664
SUCLA2,-0.3664
l-stepholidine,-0.3666
CANX,-0.3667
CFLAR,-0.3667
PLA2G12B,-0.3668
MSH5,-0.36719999999999997
CREB3L2,-0.36719999999999997
HHEX,-0.36719999999999997
GRK6,-0.36729999999999996
ZNF131,-0.36729999999999996
quercetagetin,-0.3676
tozasertib,-0.3677
procaterol,-0.3678
fursultiamine,-0.3679
RDBP,-0.3679
BACE1,-0.3686
ISG20,-0.3686
RAB27A,-0.3686
vinorelbine,-0.3688
SID-26681509,-0.36939999999999995
PPP3CA,-0.36950000000000005
argatroban,-0.3696
DR1,-0.36979999999999996
triclosan,-0.3701
afatinib,-0.3703
SOX2,-0.3703
CRYAA,-0.37060000000000004
SEW-2871,-0.3712
BI-2536,-0.3714
narciclasine,-0.3715
HDAC6,-0.3715
zardaverine,-0.3715
BCCIP,-0.3716
BRD-K71726959,-0.3716
PUS7L,-0.37170000000000003
NAE1,-0.37189999999999995
SENP2,-0.3721
taurocholic-acid,-0.3722
HSPA14,-0.37270000000000003
EPOR,-0.3728
forskolin,-0.3728
SB-203580,-0.3729
ACAD8,-0.3729
laudanosine,-0.37310000000000004
deoxycholic-acid,-0.37310000000000004
valdecoxib,-0.3735
H-8,-0.3736
NASP,-0.3737
NKL subclass homeoboxes and pseudogenes LOF,-0.3738
L-168049,-0.374
RPS3A,-0.37439999999999996
GLI3,-0.37450000000000006
DCPIB,-0.3747
EIF2S2,-0.375
HSP inhibitor,-0.375
DMBI,-0.375
Ro-04-6790,-0.3762
ADRA2C,-0.3762
desoximetasone,-0.3762
CASP14,-0.3763
RPS15A,-0.3766
PPP4C,-0.3768
trap-101,-0.377
SLC9A1,-0.37729999999999997
tacrolimus,-0.3774
cirazoline,-0.3776
RIOK2,-0.3785
LY-255283,-0.3786
PPP4C,-0.3786
heliomycin,-0.3786
UBE2K,-0.3787
GNG5,-0.3788
quinpirole,-0.3788
SNRK,-0.37979999999999997
GTPBP8,-0.38020000000000004
CALR,-0.3807
cotinine,-0.38079999999999997
LPGAT1,-0.3812
KU-C103428N,-0.3815
tropisetron,-0.38159999999999994
dihydroergocristine,-0.3818
triamterene,-0.382
AFF4,-0.382
RAE1,-0.3821
ATP5A1,-0.3823
CCNG1,-0.3825
TGFBR2,-0.3829
SACM1L,-0.38299999999999995
CRADD,-0.3831
rimcazole,-0.3832
vidarabine,-0.3832
OXGR1,-0.3835
SIRT2,-0.3835
RPS6KA1,-0.3836
ETFB,-0.3837
everolimus,-0.38380000000000003
CNPY3,-0.384
fludarabine,-0.3843
SARS,-0.3848
ACAT2,-0.385
ifenprodil,-0.385
MAT1A,-0.38530000000000003
BRD-K00256256,-0.38549999999999995
SRD5A1,-0.3857
NR4A2,-0.3862
HOXA2,-0.38630000000000003
mibefradil,-0.38659999999999994
HLA-DRB5,-0.3875
PRKRIR,-0.3875
HLA-DRB4,-0.3876
CSNK1A1,-0.38770000000000004
KIF9,-0.38799999999999996
XRCC4,-0.38799999999999996
Bacterial cell wall synthesis inhibitor,-0.3881
NNC-05-2090,-0.38939999999999997
PAX8,-0.38939999999999997
MSRB2,-0.3895
H-89,-0.3898
GATA2,-0.39020000000000005
MRGPRX2,-0.39039999999999997
SUPV3L1,-0.3907
SMAD2,-0.3908
DGKH,-0.3909
LHPP,-0.391
ivermectin,-0.3912
ZD-2079,-0.3912
DHDDS,-0.3912
ACADS,-0.3914
RO-3306,-0.3917
BCKDK,-0.3918
EXOC6,-0.39189999999999997
rottlerin,-0.3921
YARS,-0.3922
DAPK1,-0.3923
MAPK13,-0.3923
NSC-119889,-0.3924
EIF3G,-0.3926
GNAS,-0.39270000000000005
parecoxib,-0.39270000000000005
CSAD,-0.39280000000000004
IL13,-0.39280000000000004
ECD,-0.39299999999999996
SUOX,-0.3931
CSNK2A1,-0.3934
RNF11,-0.3937
gefitinib,-0.3942
RPS27A,-0.3944
MRPL18,-0.3948
GGCT,-0.3956
dofetilide,-0.3957
alvespimycin,-0.3958
TNFRSF21,-0.39590000000000003
TAL2,-0.39649999999999996
FBXO7,-0.39659999999999995
pirenzepine,-0.3972
JAK3-Inhibitor-II,-0.39740000000000003
NSF,-0.3975
HRH1,-0.3978
BCL2L2,-0.3979
BRD-K13872703,-0.3983
Proteasome Pathway LOF,-0.3985
BRD-K28452084,-0.3987
PSAT1,-0.39899999999999997
ZNF595,-0.3992
PPM1D,-0.3996
PJA2,-0.3997
MAP7,-0.3998
ADRB2,-0.39990000000000003
z-prolyl-prolinal,-0.40020000000000006
ALMS1,-0.40049999999999997
MRPL12,-0.40090000000000003
DUSP22,-0.40130000000000005
DLX2,-0.4014
Leucine rich repeat kinase inhibitor,-0.40159999999999996
DOK4,-0.4017
ZNF599,-0.4019
berbamine,-0.4022
BCL10,-0.4023
gibberellic-acid,-0.4025
CHMP2A,-0.4025
chenodeoxycholic-acid,-0.40270000000000006
APEH,-0.4029
MMPX,-0.40299999999999997
CAMSAP2,-0.4031
aminoglutethimide,-0.4032
TSPAN4,-0.4036
PRKAG1,-0.40369999999999995
TIRAP,-0.40399999999999997
DHH,-0.40399999999999997
isoxsuprine,-0.40409999999999996
BLOC1S1,-0.40409999999999996
COG7,-0.4043
NADSYN1,-0.4043
AFG3L2,-0.4047
benazepril,-0.4047
ARG2,-0.405
varenicline,-0.4052
FASLG,-0.4052
CLCN3,-0.4053
PRKAR1A,-0.4053
EXT2,-0.4053
PTP4A1,-0.4057
PAICS,-0.4058
PHF15,-0.4069
RRS1,-0.40700000000000003
CD59,-0.40740000000000004
CDK9,-0.4077
BMS-299897,-0.4081
midostaurin,-0.4083
IKBKE,-0.40880000000000005
RNF123,-0.40880000000000005
RAD50,-0.40880000000000005
WAY-213613,-0.40880000000000005
CTNNB1,-0.4089
clomethiazole,-0.40909999999999996
ATP5B,-0.40909999999999996
IGF1R,-0.4093
skimmianine,-0.4093
ZSCAN4,-0.4094
tofacitinib,-0.4096
EDEM1,-0.40990000000000004
SGK1,-0.41
PIAS1,-0.41009999999999996
CYP3A5,-0.4102
xanthinol,-0.4102
PIGK,-0.4104
BRD-A97035593,-0.4104
ALDOA,-0.4107
RUVBL1,-0.41119999999999995
ciprofibrate,-0.41119999999999995
DHDDS,-0.41119999999999995
VTI1A,-0.41119999999999995
F2R,-0.4114
CGS-20625,-0.41159999999999997
PLXNA2,-0.41159999999999997
enobosarm,-0.41200000000000003
ANXA5,-0.41200000000000003
MMP14,-0.41240000000000004
TNIK,-0.4125
PD-166793,-0.4125
TCTA,-0.4125
ZNF625,-0.4127
TRAF1,-0.4127
ZNF296,-0.4128
bifemelane,-0.4128
NTRK3,-0.4132
LIAS,-0.4133
SERPINA5,-0.41340000000000005
HSPB9,-0.41359999999999997
ARF6,-0.4139
didanosine,-0.41409999999999997
GFPT2,-0.4146
ANXA1,-0.4154
FLT3 inhibitor,-0.4156
SMARCB1,-0.4158
ISOX,-0.41609999999999997
GRB7,-0.41619999999999996
PPIE,-0.4167
POLR2H,-0.41700000000000004
TNFSF4,-0.4172
TSHZ3,-0.4174
PLK1,-0.4175
Rho associated kinase inhibitor,-0.4177
PRKD2,-0.4179
thiazolopyrimidine,-0.4181
SRC,-0.4182
JW-7-24-1,-0.4182
betulinic-acid,-0.4183
SIB-1757,-0.41840000000000005
GABPB2,-0.41859999999999997
PLS1,-0.4188
APOC2,-0.4188
KTN1,-0.4189
FOXA3,-0.41950000000000004
CDC37,-0.41960000000000003
velnacrine,-0.41969999999999996
GABPB2,-0.4199
strophanthidin,-0.4201
TP53BP1,-0.4202
fananserin,-0.4202
BLCAP,-0.4202
kawain,-0.4205
GLDC,-0.4208
mevastatin,-0.42090000000000005
HDAC3,-0.4213
ZNF324,-0.4214
AHSP Pathway LOF,-0.4214
F3,-0.4214
HPD,-0.4216
methylergometrine,-0.4217
CSNK1G2,-0.4219
HSPB8,-0.42229999999999995
ZNF418,-0.42229999999999995
imiloxan,-0.42229999999999995
HRAS,-0.42229999999999995
TLR8,-0.4229
ARGLU1,-0.4233
BCCIP,-0.4238
RAB4A,-0.42460000000000003
SENP5,-0.4254
PPP1CC,-0.4255
ST14,-0.42560000000000003
UQCRFS1,-0.42579999999999996
PAC-1,-0.42590000000000006
10H-phenothiazin-10-yl)(p-tolyl)methanone,-0.426
GPR55,-0.42619999999999997
tranilast,-0.42619999999999997
MW-STK33-3B,-0.4263
PRDM7,-0.4264
ALDH3A1,-0.4265
CNOT7,-0.4266
KIF20A,-0.4267
GPR4,-0.42700000000000005
HYOU1,-0.42700000000000005
ADCY9,-0.42710000000000004
palbociclib,-0.4275
SB-239063,-0.4278
SCCPDH,-0.42829999999999996
benzatropine,-0.4285
RFX6,-0.4292
MERTK,-0.4292
EXO1,-0.4292
ZBTB49,-0.4293
RNF125,-0.4294
PLX-4720,-0.42950000000000005
SRSF3,-0.42950000000000005
ropinirole,-0.42969999999999997
OBAA,-0.42979999999999996
SFPQ,-0.4301
PFAS,-0.4304
TXNDC9,-0.4307
DDIT3,-0.4311
vinblastine,-0.4313
PRDX5,-0.4315
DAP,-0.4318
EXOSC8,-0.43189999999999995
GPX7,-0.4321
MPEP,-0.4321
MB,-0.43229999999999996
MCM3,-0.4325
SCARB1,-0.4326
cefazolin,-0.43329999999999996
targinine,-0.4339
ethinyl-estradiol,-0.434
IMPA2,-0.4343
POLR2E,-0.43450000000000005
PCDHA10,-0.43450000000000005
PSMD10,-0.435
"4,5-dianilinophthalimide",-0.4351
ACTN2,-0.4354
ARPC3,-0.4355
NDUFA13,-0.4357
pinacidil,-0.4359
wortmannin,-0.4359
HGS,-0.436
loratadine,-0.4362
CCNC,-0.4364
PARL,-0.4365
carbidopa,-0.43700000000000006
GCH1,-0.4372
RGS4,-0.4375
CDC42SE1,-0.4379
PFKFB3,-0.43829999999999997
quinpirole,-0.43829999999999997
FST,-0.4386
quipazine,-0.4387
BAG1,-0.4387
LPAR2,-0.4387
GGA2,-0.4388
doxepin,-0.4389
PKN2,-0.43920000000000003
SERPINA12,-0.43939999999999996
ERGIC2,-0.4395
G3BP2,-0.4396
VPS26A,-0.4396
MYCN,-0.43979999999999997
JAZF1,-0.44
BRD-K36038115,-0.44020000000000004
TUBB3,-0.44020000000000004
FR-139317,-0.4403
SYF2,-0.4404
HNF1B,-0.44079999999999997
RIPK2,-0.441
SA-792987,-0.4411
Supressors of cytokine signaling GOF,-0.4412
dantrolene,-0.4416
PSMB2,-0.44189999999999996
CFLAR,-0.44189999999999996
ZNF563,-0.44189999999999996
CSNK1E,-0.442
S100Z,-0.442
U-46619,-0.4421
KLHDC9,-0.4421
clarithromycin,-0.4421
PPT2,-0.4422
PIP4K2C,-0.4426
APOC3,-0.44270000000000004
BHLHE40,-0.44310000000000005
amlodipine,-0.44329999999999997
PDX1,-0.4434
SB-202190,-0.4434
pazufloxacin,-0.4435
DHRS7,-0.444
MEIS2,-0.444
RPS6,-0.44439999999999996
L-165041,-0.4445
ITGA2,-0.4445
HMMR,-0.4445
CCT7,-0.4454
SLC25A32,-0.4459
betaxolol,-0.4464
TGIF2LY,-0.4465
cinanserin,-0.4465
SB-203580,-0.4468
tyrphostin-AG-1478,-0.4471
BRD-A07614565,-0.4471
APOH,-0.4476
TNFRSF12A,-0.44780000000000003
GPX3,-0.4481
PLCB1,-0.4485
PLA2G4A,-0.4485
tyrphostin-46,-0.4487
sorafenib,-0.4487
cephalosporanic-acid,-0.44880000000000003
ZNF662,-0.44920000000000004
CXCL12,-0.4493
ACADS,-0.44939999999999997
TFF2,-0.4495
ADAM10,-0.4496
GPR139,-0.4496
PHF11,-0.4497
dantron,-0.4497
PTPLAD1,-0.4497
TCF12,-0.45
scopolamine,-0.4501
PSME2,-0.45020000000000004
GGCX,-0.45039999999999997
4-hydroxyretinoic-acid,-0.45039999999999997
LPAR1,-0.45049999999999996
danazol,-0.4506
WTAP,-0.4507
tacrine,-0.4507
GPBAR1,-0.4509
OGG1,-0.4512
ACTR2,-0.45130000000000003
KREMEN1,-0.4518
EXOC2,-0.45189999999999997
ZBTB48,-0.4521
tubocurarine,-0.4522
SQRDL,-0.4522
COPS2,-0.45299999999999996
NSC-3852,-0.4531
gabexate,-0.4533
solanine,-0.4533
RARRES3,-0.4534
CDC42SE1,-0.4534
siguazodan,-0.4535
NMT1,-0.4537
PLAT,-0.45439999999999997
GAMT,-0.4545
IRS1,-0.455
ephedrine,-0.455
CDC123,-0.455
VAT1,-0.45520000000000005
metronidazole,-0.4562
Minor histocompatibility antigens LOF,-0.45630000000000004
AGTR1,-0.45640000000000003
HSPG2,-0.4571
POLR2C,-0.45740000000000003
PPT1,-0.4576
UROD,-0.4578
vincristine,-0.4578
mecillinam,-0.4578
TH,-0.4582
POLR3C,-0.4583
IKK inhibitor,-0.4583
piretanide,-0.45840000000000003
HSF5,-0.45880000000000004
angiogenesis-inhibitor,-0.45890000000000003
ETFA,-0.4593
avrainvillamide-analog-4,-0.4597
STAT3,-0.4597
AHRR,-0.4598
MAP3K14,-0.46
ZNF85,-0.46009999999999995
INTS12,-0.46020000000000005
HA-14-1,-0.4607
IL23R,-0.46090000000000003
PRPF4B,-0.4611
DUT,-0.4612
FZD7,-0.46130000000000004
KRAS,-0.46140000000000003
PROCR,-0.46149999999999997
PF-04217903,-0.4617
IL12A,-0.462
SCNN1A,-0.462
ZNF318,-0.4623
Aldehyde dehydrogenases LOF,-0.4623
PLAT,-0.46240000000000003
G6PD,-0.46270000000000006
minoxidil,-0.46299999999999997
NFYB,-0.46340000000000003
DAPT-GSI-IX,-0.4636
PSMB10,-0.4637
ENMD-2076,-0.4637
ANKRD10,-0.46380000000000005
tiaprofenic-acid,-0.46380000000000005
cephaeline,-0.4639
UBE2J1,-0.4639
TIMM17B,-0.4645
SNX17,-0.4646
MCM family LOF,-0.46490000000000004
VPS8,-0.465
ALDH6A1,-0.4654
CISD1,-0.4656
ubenimex,-0.4656
CBR1,-0.46590000000000004
bicalutamide,-0.46619999999999995
caffeic-acid,-0.46619999999999995
TRIP10,-0.4664
POLR1C,-0.4667
toremifene,-0.4668
MAPKAPK5,-0.4669
HSP90AB1,-0.46759999999999996
ZNF32,-0.4677
ADC,-0.46799999999999997
estriol,-0.4681
PHRF1,-0.4681
EPC1,-0.4682
COMT,-0.4682
TOP1,-0.4683
PLP2,-0.46840000000000004
DNAJB12,-0.4685
XPNPEP3,-0.46880000000000005
GPR35,-0.4689
benzopurpurin-4b,-0.469
SLC30A2,-0.469
FKBP8,-0.469
PRPF4,-0.4692
Phospholipases GOF,-0.4696
MYL6,-0.4697
DHX29,-0.4698
propentofylline,-0.47
PPIA,-0.47
benproperine,-0.4703
CDCA7L,-0.4704
CAMLG,-0.4705
NVL,-0.4705
trapidil,-0.4705
digitoxin,-0.4708
C2 domain containing LOF,-0.4708
oleoylethanolamide,-0.4715
TGF beta receptor inhibitor,-0.4715
SIAH1,-0.4717
troxipide,-0.4718
CD14,-0.4718
UK-356618,-0.4719
Lysine acetyltransferases LOF,-0.4721
AKR1C1,-0.4721
Ribosomal 40s Subunit LOF,-0.4722
roquinimex,-0.47240000000000004
APOM,-0.4728
MST1R,-0.4728
CNOT7,-0.473
ULK3,-0.4731
EIF5A,-0.4733
bosutinib,-0.4742
zatebradine,-0.4744
indirubin,-0.4746
diprotin-a,-0.47490000000000004
CNOT8,-0.4753
EAPP,-0.4757
forskolin,-0.47619999999999996
flurbiprofen,-0.4765
LAP3,-0.4767
FXYD2,-0.4767
TRIM13,-0.47700000000000004
CLTC,-0.47700000000000004
ketoprofen,-0.47700000000000004
penicillin,-0.47759999999999997
SLC38A1,-0.47759999999999997
SLC25A15,-0.4778
MB,-0.4778
ANXA7,-0.4782
methylprednisolone,-0.47850000000000004
UGT1A1,-0.47869999999999996
POLR3K,-0.4788
CTH,-0.4788
PPAP2A,-0.4793
avrainvillamide-analog-2,-0.4797
FBXW7,-0.48
ATG16L2,-0.48090000000000005
EPHX1,-0.48200000000000004
DDX5,-0.48210000000000003
yohimbine,-0.4824
C5ORF62,-0.4825
FADS1,-0.4826
methoxsalen,-0.4828
RAP1GDS1,-0.4832
DGKD,-0.4836
KAT6B,-0.4839
EIF4EBP2,-0.4841
JAK1,-0.4844
CDC7,-0.48450000000000004
CL-218872,-0.48479999999999995
SENP2,-0.485
NAT1,-0.4852
DECR1,-0.4852
terazosin,-0.4853
ABCC5,-0.4853
dextrorphan,-0.4854
CGP-71683,-0.4855
NPTN,-0.4855
HSD17B2,-0.48560000000000003
EHHADH,-0.4857
parachlorophenol,-0.4865
MAP3K8,-0.48700000000000004
CMAS,-0.4876
KU-C103885,-0.4876
GNB1L,-0.4877
IL13RA2,-0.4878
cobalt(II)-chloride,-0.4885
POLR2E,-0.48869999999999997
PAPSS1,-0.4891
wiskostatin,-0.48979999999999996
LHPP,-0.4899
PMS2P3,-0.4901
AZD-6482,-0.4905
PHCCC,-0.49079999999999996
NCOA4,-0.49079999999999996
B3GAT3,-0.49090000000000006
Non Homologous End Joining LOF,-0.491
IP6K2,-0.491
Glycogen synthase kinase inhibitor,-0.4911
flunisolide,-0.4918
ILK,-0.49200000000000005
vesamicol,-0.4926
PAF1,-0.49340000000000006
GUK1,-0.4939
RBBP8,-0.49420000000000003
ATF4,-0.49420000000000003
IL18RAP,-0.4943
GIT1,-0.4943
digitoxigenin,-0.4954
AQ-RA741,-0.49560000000000004
ZNF32,-0.49579999999999996
OSR1,-0.4959
MTF2,-0.496
BI-78D3,-0.496
GPR133,-0.496
HDAC1,-0.4965
L-741742,-0.4965
Lipocalins GOF,-0.49670000000000003
floxuridine,-0.4975
ZNF607,-0.4975
norgestrel,-0.49770000000000003
ALDH1B1,-0.4978
EFCAB2,-0.49810000000000004
ARID4B,-0.4982
5-nonyloxytryptamine,-0.4987
RNASE4,-0.49920000000000003
DY-131,-0.4993
HOOK2,-0.4993
SGCB,-0.49979999999999997
PDGFRB,-0.5003
flavokavain-b,-0.5003
dioxybenzone,-0.5003
IKBKE,-0.5005
ERG,-0.5007
estradiol,-0.5007
DDX10,-0.5012
DKC1,-0.5015
GABBR2,-0.5015999999999999
bisacodyl,-0.5015999999999999
RGS19,-0.5017
PPP2R3A,-0.5017
L-690488,-0.5017
HK1,-0.5023
SRT-1720,-0.5025
nor-binaltorphimine,-0.5029
ALDOC,-0.503
PIK3R3,-0.5031
CALU,-0.5031
NCOA3,-0.5033
SMOX,-0.5035000000000001
JNJ-38877605,-0.5038
ZFP161,-0.5039
VIM,-0.5041
CHMP4A,-0.5043
KIF21B,-0.5043
REEP5,-0.5044
ritonavir,-0.5047
RGS18,-0.5047999999999999
FKBP14,-0.5049
STK25,-0.505
TMEM50A,-0.5052
ASF1A,-0.5053
WRN,-0.5061
SLC25A15,-0.5063
OVCA2,-0.5063
MMP2,-0.5063
SLC5A6,-0.5069
SIM2,-0.5069
ATP2A2,-0.507
ARRB1,-0.507
GCLM,-0.5072
PRSS2,-0.5074000000000001
BRD-A28422330,-0.5074000000000001
RU-24969,-0.5075
SCH-442416,-0.508
tipifarnib-P2,-0.5083
SPRY2,-0.5083
CBFB,-0.5084000000000001
MLXIP,-0.5085000000000001
OPN4,-0.5085999999999999
puromycin,-0.5085999999999999
lasalocid,-0.5085999999999999
Sirtuins GOF,-0.5086999999999999
SORBS3,-0.5091
NME4,-0.5094
levcromakalim,-0.5096
EWSR1,-0.5096
DNMT3A,-0.51
PRKCQ,-0.5102
PANK4,-0.5104
RBP4,-0.5111
FXYD2,-0.5114
KISS1R,-0.5117
CRK,-0.5117
CNPY3,-0.5118
METTL4,-0.5118
COL13A1,-0.5118
HMGCS1,-0.512
AGT,-0.5125
ETS1,-0.5127
SNX6,-0.5128
olomoucine,-0.5129
ADSL,-0.5135000000000001
TCF3,-0.5136
BIRC2,-0.5136999999999999
PARP inhibitor,-0.5138
MECP2,-0.514
KDM5A,-0.5143
SLC25A4,-0.5146000000000001
SSR-69071,-0.5146999999999999
cilostazol,-0.5147999999999999
pregnenolone,-0.5149
C19ORF10,-0.5149
AURKAIP1,-0.515
BRD-K73610817,-0.515
CEBPG,-0.515
EMD,-0.5151
CCP110,-0.5152
MLLT11,-0.5154
tyrphostin-AG-556,-0.5155
CAY-10585,-0.5155
RFK,-0.5158
CROT,-0.5161
EIF4G1,-0.5163
PSMA8,-0.5165
vindesine,-0.5167
C19ORF6,-0.5169
TSSC4,-0.5172
ASAP2,-0.5176
HG-5-113-01,-0.5178
AG-490,-0.5179
ZNF212,-0.518
milrinone,-0.5181
PARN,-0.5182
UBE2V1,-0.5184000000000001
GNA11,-0.5193
SP110,-0.5193
PVR,-0.5197999999999999
ellipticine,-0.5202
CPCCOEt,-0.5205
Cell Cycle Inhibition GOF,-0.5207
ABCG8,-0.5207999999999999
QDPR,-0.5209
SETD7,-0.5215
LYZ,-0.522
SLC6A14,-0.5221
cyclopiazonic-acid,-0.5223
RPF1,-0.5228
P4HA2,-0.5229
UQCRC1,-0.5231
NEU1,-0.5233
GR-32191,-0.5234000000000001
TCEB3C,-0.5238
L1CAM,-0.5238
NENF,-0.5239
TBX20,-0.5241
RO-10-5824,-0.5243
IFNB1,-0.5244
ZNF643,-0.5252
EYA1,-0.5255
ACO2,-0.5255
NT5E,-0.5257000000000001
TOR1A,-0.5257000000000001
Potassium channel blocker,-0.5257999999999999
USP32,-0.5262
protein-tyrosine-phosphatase-inhibitor-IV,-0.5265
DCPS,-0.5267000000000001
BNIP3L,-0.5267000000000001
diphemanil,-0.5273
HMMR,-0.5275
CCNE1,-0.5276
AP1S2,-0.5276
saquinavir,-0.528
vincristine,-0.5283
AOC3,-0.5286
famotidine,-0.5287
S100P,-0.5294
ZMIZ1,-0.5301
tetramisole,-0.5303
midodrine,-0.5303
nicotine,-0.5303
VEGFB,-0.5303
STAT5B,-0.5309
TIMP3,-0.5311
RPS13,-0.5315
CDC25B,-0.5315
BTG2,-0.5316
lomerizine,-0.5317000000000001
MT-21,-0.5317000000000001
nitrendipine,-0.532
PBX4,-0.5321
NKX2-3,-0.5323
RASGRP1,-0.5323
DDR1,-0.5329
vardenafil,-0.5329
CLPB,-0.5336
methapyrilene,-0.5336
RASSF2,-0.5341
NNC-711,-0.5346
DDAH2,-0.5346
bis-tyrphostin,-0.5347999999999999
AURKAIP1,-0.5351
CIRBP,-0.5351
CCL2,-0.5352
XMD-1150,-0.5354
NBR1,-0.5356000000000001
CDH11,-0.5357
sirolimus,-0.536
UBQLN2,-0.5362
HDAC8,-0.5362
GPR161,-0.5363
TMCO1,-0.5367999999999999
z-leu3-VS,-0.5373
riluzole,-0.5376
EI-247,-0.5376
SRP14,-0.5376
ANG,-0.5378000000000001
JAK inhibitor,-0.5378000000000001
NNC-63-0532,-0.5379999999999999
ACSL1,-0.5383
GDPD5,-0.5384
COX4I1,-0.5385
fludrocortisone,-0.539
vorinostat,-0.5392
CGP-53353,-0.5394
oxybutynin,-0.5396
ALX1,-0.54
GR-235,-0.5401
WARS2,-0.5401
HINT1,-0.5412
RPN2,-0.5412
PIH1D1,-0.5418999999999999
PIK3R4,-0.5421
