drug_name,MED1911
DDX49,-0.2535
RNF20,-0.2535
RHOA,-0.2536
ritonavir,-0.25370000000000004
GABRG1,-0.2541
PHRF1,-0.25420000000000004
CCNE1,-0.2544
CTH,-0.2545
loteprednol,-0.255
thapsigargin,-0.255
HYAL1,-0.2551
DGCR14,-0.2552
LSM2,-0.2552
yohimbine,-0.2556
GPR84,-0.2556
PPP4C,-0.25579999999999997
Potassium channel blocker,-0.256
phenolphthalein,-0.2562
ACTR3,-0.2563
nateglinide,-0.2564
ATP2C1,-0.2568
ZBTB5,-0.2569
KAT5,-0.2569
NBN,-0.257
pirlindole,-0.25730000000000003
ZBTB49,-0.25739999999999996
JZL-184,-0.2576
BRD-K01265221,-0.2576
CNOT8,-0.2581
POLR2H,-0.2581
diclofenamide,-0.2586
ZNF785,-0.2589
ZNF596,-0.25920000000000004
CERS2,-0.2595
trap-101,-0.26030000000000003
PAQR8,-0.26039999999999996
DMD,-0.261
lamotrigine,-0.2615
CEBPG,-0.2619
NVL,-0.2625
DHPS,-0.263
ULK3,-0.2635
NSF,-0.264
TNFSF4,-0.264
TP53,-0.2642
triclosan,-0.2642
CCNE2,-0.2643
HLA-DRB4,-0.2644
sotalol,-0.2645
dehydrocholic-acid,-0.2647
KAT7,-0.2647
selamectin,-0.26489999999999997
FADS1,-0.2651
PLD1,-0.2655
GNB5,-0.2657
RGS3,-0.2663
fipronil,-0.2666
GPR35,-0.2669
MED21,-0.2669
TRIO,-0.2669
YEATS4,-0.267
CAM-9-026,-0.26780000000000004
TH,-0.2686
RNF138,-0.2686
pazufloxacin,-0.2686
MNAT1,-0.2686
naftifine,-0.2687
cinnarizine,-0.2687
BRD-K56658166,-0.26899999999999996
IDH3A,-0.26899999999999996
G6PD,-0.2693
VPS8,-0.2693
THADA,-0.26940000000000003
DH-97,-0.2695
ACTR3,-0.2697
UBE3C,-0.2697
ASNS,-0.2698
PTPN22,-0.27
HAVCR1,-0.2707
EDN1,-0.271
ESD,-0.271
PHF5A,-0.2711
ZBTB20,-0.27140000000000003
PTGR1,-0.2716
targinine,-0.2716
LGALS2,-0.27190000000000003
RCCD1,-0.27190000000000003
POLR3F,-0.272
GPX7,-0.2721
MEX3D,-0.2724
L-168049,-0.2725
MCM3,-0.2728
verteporfin,-0.2728
RHOBTB1,-0.2728
HOXA6,-0.2729
ACAD8,-0.273
NQO2,-0.2731
IRF2,-0.2732
formoterol,-0.2732
ZNF490,-0.2735
UTS2R,-0.2736
SOCS2,-0.2737
diclofenac,-0.27399999999999997
YWHAQ,-0.2742
KAT6B,-0.2746
DERA,-0.2746
CCP110,-0.2746
homoharringtonine,-0.2747
RNH1,-0.2751
loperamide,-0.2752
Cyclins LOF,-0.2752
SMARCAD1,-0.2753
riboflavin,-0.2757
GATAD1,-0.2759
pheniramine,-0.2762
KIAA0753,-0.27649999999999997
FANCL,-0.2767
CARD11,-0.2768
CDC,-0.2768
aristolochic-acid,-0.27690000000000003
PD-168077,-0.27699999999999997
SR-57227A,-0.2777
PPP1R14B,-0.2777
RALBP1,-0.2783
CLOCK,-0.2784
ketorolac,-0.2786
TCF12,-0.2786
rimcazole,-0.2787
SMURF2,-0.2788
HOXB13,-0.2789
estriol,-0.27899999999999997
SD-169,-0.27899999999999997
SLC5A6,-0.2791
NDUFS7,-0.2793
SNRK,-0.27949999999999997
FLT4,-0.2796
ASL,-0.2796
GAS6,-0.2798
VN1R4,-0.2799
POLR3B,-0.2799
U-0126,-0.2802
GW-4064,-0.2802
cinobufagin,-0.2803
piperine,-0.2804
PTPRK,-0.28059999999999996
TXNIP,-0.2808
ULK3,-0.2808
ENOSF1,-0.2808
PHA-665752,-0.2809
BRD-A73929928,-0.2812
SATB1,-0.2813
GPRC5C,-0.2813
asiaticoside,-0.2816
dexchlorpheniramine,-0.2823
DUSP22,-0.2824
STK16,-0.2824
torin-2,-0.2826
TM7SF2,-0.28309999999999996
BW-B70C,-0.2833
dibenzepin,-0.2836
RIOK3,-0.2837
CISH,-0.2837
hyperoside,-0.2839
PPM1B,-0.2842
SDHC,-0.2846
PQ-401,-0.2847
PKIG,-0.285
TNFRSF21,-0.285
SB-203580,-0.2851
PI4KA,-0.2852
DCLRE1B,-0.2852
SESN1,-0.2857
CXCL1,-0.2857
TAF12,-0.2858
HRH1 antagonist,-0.2858
RS-17053,-0.28600000000000003
STAT5B,-0.2862
HEXIM1,-0.2865
clomifene,-0.287
APOA2,-0.2874
BRD-A97035593,-0.2875
O-1918,-0.2877
NR3C1,-0.2878
benazepril,-0.28809999999999997
HSP90AB1,-0.28809999999999997
linopirdine,-0.28809999999999997
EI-247,-0.2882
RRAGC,-0.2882
glycocholic-acid,-0.2884
epothilone,-0.2888
ZNF217,-0.2889
MTA1,-0.289
GATA Zinc finger domain containing LOF,-0.2891
FAAH,-0.2893
PCMT1,-0.2893
MDH2,-0.2896
DOK4,-0.2899
pitavastatin,-0.2901
AM-92016,-0.2905
ZK-93426,-0.29059999999999997
HDAC11,-0.2907
FGF2,-0.2907
GPR55,-0.2908
m-chlorophenylbiguanide,-0.2913
LHPP,-0.2913
TRAK2,-0.2913
FIBP,-0.2915
Nucleoporin LOF,-0.2918
MARS,-0.292
CCND1,-0.2921
NSC-3852,-0.2926
DAPT-GSI-IX,-0.2927
gingerol,-0.293
balsalazide,-0.2934
ALDOC,-0.29350000000000004
CRABP1,-0.29350000000000004
VIM,-0.29350000000000004
FTSJ1,-0.2937
NDUFV2,-0.2938
BCCIP,-0.2945
BMS-345541,-0.29469999999999996
KU-14R,-0.2948
guanabenz,-0.2952
DCPIB,-0.2959
quercetin,-0.29600000000000004
AIM2,-0.29600000000000004
bromocriptine,-0.2964
GPR158,-0.2964
olopatadine,-0.2964
GNB1L,-0.2967
SDHD,-0.297
DHRS4,-0.2978
FRAT1,-0.2984
RIPK4,-0.2985
UBE2Z,-0.2989
ALDH2,-0.299
B3GAT3,-0.2999
ethylestrenol,-0.30010000000000003
ZRSR2,-0.3005
METTL14,-0.3011
ERAP1,-0.3014
oleanolic-acid,-0.3014
RBX1,-0.3015
remoxipride,-0.3016
LSM6,-0.3017
BTG2,-0.3019
"7,8-dihydro-L-biopterin",-0.302
PHACTR1,-0.302
KLHDC9,-0.30210000000000004
BCL2L11,-0.3028
TUBA1A,-0.3028
NOTCH2NL,-0.30329999999999996
GR-127935,-0.30329999999999996
GNE,-0.30329999999999996
ZNF567,-0.3034
CDX2,-0.3035
UBE4A,-0.304
ANXA5,-0.3041
BRD-A18279961,-0.3044
LIPT1,-0.30469999999999997
BZW2,-0.3048
KISS1R,-0.30519999999999997
EPC1,-0.3056
XPC,-0.3057
IPO4,-0.30579999999999996
UBC,-0.3059
digoxin,-0.3059
KCNJ11,-0.306
IL6ST,-0.3065
RAD50,-0.307
PSB-1115,-0.3072
AKR1B1,-0.3074
BAG6,-0.3075
CLTA,-0.30760000000000004
strophanthidin,-0.3078
JAK1,-0.3079
CD99,-0.308
SORD,-0.30829999999999996
BIRC6,-0.30870000000000003
HMGCL,-0.30879999999999996
AM-630,-0.3089
MCCC2,-0.309
MSH5,-0.309
HMGCS2,-0.309
ABHD4,-0.30920000000000003
C2CD2,-0.30920000000000003
fluspirilene,-0.3094
parachlorophenol,-0.3095
RSPH1,-0.3096
thiethylperazine,-0.3097
YM-90709,-0.3097
nor-binaltorphimine,-0.3099
ARF1,-0.311
norcyclobenzaprine,-0.3111
trifluoperazine,-0.3114
cyproterone,-0.3115
OGG1,-0.3116
FXYD2,-0.3119
GPR126,-0.312
PPIB,-0.313
APC,-0.3135
ketanserin,-0.3135
TSLP,-0.3136
HLA-DRB4,-0.3141
BAY-11-7821,-0.3143
doxepin,-0.3144
hyperforin,-0.3152
ZMIZ1,-0.3152
dephostatin,-0.3152
GDPD5,-0.3154
PHF15,-0.31579999999999997
PPP4C,-0.3161
ZNF692,-0.3161
RFX6,-0.31629999999999997
CTH,-0.3166
NSFL1C,-0.3166
MYL6,-0.3171
SLC22A5,-0.3172
SPRY1,-0.3172
BRAF,-0.3177
WAY-170523,-0.3179
famciclovir,-0.31829999999999997
cefuroxime,-0.3184
MAPKAPK3,-0.3185
UBE2J1,-0.3187
DTX1,-0.3196
HOMER2,-0.32
milnacipran,-0.32030000000000003
FKBP3,-0.32030000000000003
CBLB,-0.32049999999999995
PLA2G4A,-0.32049999999999995
BRD-A17664363,-0.321
SB-206553,-0.32130000000000003
zonisamide,-0.3221
ATP5A1,-0.3224
CRTAP,-0.32270000000000004
HU-211,-0.3235
PIM2,-0.3237
WRN,-0.3239
ICI-118551,-0.32409999999999994
CD46,-0.32409999999999994
DDIT4,-0.3243
NMT1,-0.3251
RS-56812,-0.32520000000000004
BU-224,-0.3256
SUV39H2,-0.3257
GAPDH,-0.3258
apoptosis-activator-II,-0.3258
PLCG2,-0.3262
PPIH,-0.3265
PIAS2,-0.3271
EIF2S2,-0.32770000000000005
SMG7,-0.32780000000000004
RNASET2,-0.32799999999999996
PSMD4,-0.32799999999999996
galantamine,-0.3284
niguldipine,-0.3287
heliotrine,-0.32880000000000004
MED6,-0.32880000000000004
catechin,-0.3289
ZK-93423,-0.32899999999999996
SLC2A2,-0.3293
naloxone,-0.32939999999999997
CD59,-0.32939999999999997
CISD1,-0.32939999999999997
SOCS1,-0.32939999999999997
ZER1,-0.3296
NARFL,-0.3301
FOS,-0.33030000000000004
BRD4,-0.33049999999999996
PPAT,-0.3306
SKP1,-0.3309
UROD,-0.3309
PUS7L,-0.3309
tyrphostin-AG-1288,-0.3311
GNA11,-0.33149999999999996
DNMT3L,-0.33149999999999996
GSR,-0.33159999999999995
bulleyaconitine-a,-0.3318
cardiogenol-c,-0.3319
toremifene,-0.3322
biotin,-0.33270000000000005
oxyphenonium,-0.33270000000000005
IMPA1,-0.3328
ZNF324,-0.3329
mead-ethanolamide,-0.3331
donepezil,-0.3333
dihydro-7-desacetyldeoxygedunin,-0.3337
ANGPT1,-0.33409999999999995
STIL,-0.3345
DR-2313,-0.3346
mesna,-0.3347
afatinib,-0.3348
PIP4K2C,-0.3348
RAB11A,-0.335
alfuzosin,-0.33520000000000005
GNB1,-0.33520000000000005
arachidonamide,-0.33520000000000005
bisindolylmaleimide-ix,-0.33549999999999996
INPP1,-0.3357
GW-1929,-0.3358
ETNK1,-0.33590000000000003
nefazodone,-0.336
PISD,-0.3361
FBXO5,-0.3361
RAD9A,-0.33640000000000003
alaproclate,-0.33640000000000003
HNF1B,-0.3367
BCL2L13,-0.3367
VN1R5,-0.3368
PRSS2,-0.3371
BRD-K58033748,-0.3372
LSP1,-0.3373
RAP1A,-0.33740000000000003
EFNB2,-0.3375
methocarbamol,-0.33770000000000006
SMU1,-0.3378
ETS1,-0.3379
LCK,-0.3379
FOXD4L3,-0.3381
pifithrin,-0.33840000000000003
PROKR2,-0.3389
EMD,-0.33909999999999996
S100P,-0.3393
SDZ-WAG-994,-0.3393
tangeritin,-0.3403
INS,-0.34049999999999997
HBE1,-0.3407
CGP-57380,-0.34119999999999995
DMAB-anabaseine,-0.34130000000000005
ILF2,-0.34149999999999997
CSNK2B,-0.3417
ZNF318,-0.3417
Gamma secretase inhibitor,-0.3419
sarmentogenin,-0.3421
L-741626,-0.3422
PRDM1,-0.3425
MAP3K8,-0.3428
quinapril,-0.34299999999999997
BD-1063,-0.3431
BRPF1,-0.3433
C1S,-0.34340000000000004
pinacidil,-0.34369999999999995
CAY-10585,-0.3442
XPR1,-0.3443
IRS2,-0.3446
IDE,-0.3448
ADA,-0.345
PEPD,-0.345
lavendustin-c,-0.34509999999999996
oxaprozin,-0.3454
GTPBP8,-0.34590000000000004
BRD-K32656671,-0.34630000000000005
ATP6V0C,-0.3464
TLR4,-0.34659999999999996
CREB1,-0.3467
MERTK,-0.3467
PSEN2,-0.3468
ZNF581,-0.3468
HK1,-0.3469
PHF11,-0.34729999999999994
benzopurpurin-4b,-0.34729999999999994
GRB2,-0.3475
droperidol,-0.3475
TOP2B,-0.34759999999999996
VER-155008,-0.3477
sirolimus,-0.3482
PSB-36,-0.34840000000000004
PSMA1,-0.34869999999999995
CNDP2,-0.3493
maprotiline,-0.3494
SNX6,-0.34979999999999994
amlodipine,-0.34979999999999994
oxotremorine,-0.35009999999999997
L-750667,-0.3502
PHKG2,-0.3502
SEW-2871,-0.3504
dichloroacetic-acid,-0.3504
NRG1,-0.3505
vinpocetine,-0.3507
UFM1,-0.35119999999999996
DUSP14,-0.3513
SMAD1,-0.35159999999999997
TST,-0.3519
SB-239063,-0.35200000000000004
ondansetron,-0.3521
WWTR1,-0.3522
disopyramide,-0.35229999999999995
MPEP,-0.3525
AQ-RA741,-0.35259999999999997
haloperidol,-0.35259999999999997
HHEX,-0.3532
ATP6V0A1,-0.3533
WHSC1,-0.35340000000000005
ERGIC2,-0.3543
AG-14361,-0.3544
KIN001-055,-0.35479999999999995
RAF1,-0.35479999999999995
cyclosporin-a,-0.3549
JW-7-24-1,-0.3553
DYRK1A,-0.3553
floxuridine,-0.3555
otenzepad,-0.3556
nalbuphine,-0.3563
ANG,-0.3566
RIPK3,-0.35700000000000004
ABCF2,-0.35710000000000003
APEH,-0.35719999999999996
ATG5,-0.35719999999999996
PCM1,-0.3574
SNX7,-0.3574
SWAP70,-0.3575
BATF3,-0.3578
primaquine,-0.3579
bromfenac,-0.35810000000000003
RAB4A,-0.3583
SAT1,-0.35840000000000005
NUCKS1,-0.359
UBE2L3,-0.3591
tozasertib,-0.3599
BRD-K48974000,-0.3599
TSPAN4,-0.3599
nelfinavir,-0.36
POLR2C,-0.3601
loratadine,-0.3604
HGS,-0.3604
dactinomycin,-0.3605
estradiol-valerate,-0.36060000000000003
PSAT1,-0.3607
TK1,-0.361
KIF14,-0.361
purmorphamine,-0.361
VEGFB,-0.3614
cefazolin,-0.3616
dihydrexidine,-0.36219999999999997
HY-11007,-0.36229999999999996
biperiden,-0.3628
zoxazolamine,-0.3629
naproxen,-0.36310000000000003
GR-103691,-0.36369999999999997
ZNF786,-0.364
"4,5,6,7-tetrabromobenzotriazole",-0.3642
PSMD9,-0.3642
LRP10,-0.3643
SUCLG2,-0.3644
DPF1,-0.3652
GATAD2B,-0.3653
CIRBP,-0.3654
ALDH6A1,-0.366
SKF-83566,-0.3663
mibefradil,-0.3666
GUK1,-0.36700000000000005
EMF-bca1-60,-0.36719999999999997
didanosine,-0.36719999999999997
pinacidil,-0.36729999999999996
eicosatrienoic-acid,-0.36729999999999996
SPDEF,-0.3674
lawsone,-0.3675
IL13,-0.3677
tiagabine,-0.3677
MXD3,-0.3677
nefopam,-0.3678
selegiline,-0.3678
CDKN1A,-0.3679
prochlorperazine,-0.368
CHMP4A,-0.36810000000000004
CREB1,-0.3682
PXMP2,-0.3682
TRPS1,-0.3682
EBNA1BP2,-0.36840000000000006
piroxicam,-0.3685
PTK2,-0.3686
ZBTB25,-0.3689
erbstatin-analog,-0.36950000000000005
F10,-0.3696
DTNA,-0.36979999999999996
OXCT1,-0.37
PACSIN3,-0.3701
BHMT,-0.3704
KDELR2,-0.3711
ISL1,-0.37189999999999995
POLR3K,-0.3721
FKBP5,-0.3722
FAS,-0.37229999999999996
FABP5,-0.37229999999999996
amiodarone,-0.3726
homoharringtonine,-0.37270000000000003
LYZ,-0.3728
Ala-Ala-Phe-CMK,-0.3729
TSC2,-0.3746
tyrphostin-AG-1296,-0.37520000000000003
MITF,-0.37520000000000003
AFF1,-0.37520000000000003
huperzine-a,-0.3753
NDUFA9,-0.3754
SA-63133,-0.3761
PBXIP1,-0.3762
VGLL4,-0.3762
RCAN1,-0.3763
PASD1,-0.3765
IGFBP2,-0.3766
TYMS,-0.3771
TBCB,-0.3771
ACACA,-0.3776
MAPK8,-0.37770000000000004
CSAD,-0.37810000000000005
HSF2,-0.3782
tropisetron,-0.3785
GLI1,-0.3788
BRD-K54331210,-0.3789
EMD-66684,-0.37929999999999997
PFN2,-0.37979999999999997
IL23R,-0.3807
aliskiren,-0.3809
PIK3R4,-0.3809
CBFB,-0.3812
BAG1,-0.3815
EGLN2,-0.3823
BRAP,-0.3823
UBL5,-0.3824
SUCLA2,-0.3824
C19ORF10,-0.3825
PTP4A1,-0.38270000000000004
OVCA2,-0.38409999999999994
ACADS,-0.38420000000000004
PTRF,-0.38439999999999996
PPM1D,-0.3847
YME1L1,-0.3849
ZAK,-0.3849
PDGFRB,-0.385
RBM6,-0.38530000000000003
ASF1A,-0.3856
PRKAB2,-0.3857
RAP1GDS1,-0.386
MPHOSPH9,-0.3862
TCTA,-0.3862
B4GALT3,-0.3862
ACTB,-0.3864
UBE2K,-0.3865
UFD1L,-0.38659999999999994
anisomycin,-0.3868
GGA2,-0.387
TTK,-0.3876
NDUFA13,-0.3881
tubocurarine,-0.3882
levcromakalim,-0.3882
NDUFB7,-0.3883
PC,-0.3883
CRK,-0.3884
ZBTB20,-0.3885
thiazolidinecarboxylic-acid,-0.3887
DDIT4,-0.3889
STK25,-0.3899
PRKCA,-0.39030000000000004
CTBP1,-0.39030000000000004
WR-216174,-0.39049999999999996
CCND3,-0.39049999999999996
ATF4,-0.3906
NCOA3,-0.3906
KIF9,-0.3908
SLC35A1,-0.3909
BW-B70C,-0.3911
amperozide,-0.39189999999999997
tinidazole,-0.3922
PPAP2A,-0.3924
DY-131,-0.3926
iodoacetic-acid,-0.39270000000000005
TSPAN6,-0.39289999999999997
PDLIM4,-0.3933
digitoxin,-0.3934
chlordiazepoxide,-0.39380000000000004
PDK2,-0.39390000000000003
procaterol,-0.39399999999999996
RPS6KL1,-0.3942
FCGR2A,-0.39490000000000003
LMO4,-0.3951
RIPK2,-0.3951
RFNG,-0.39520000000000005
SP3,-0.39520000000000005
HIST1H2BD,-0.39520000000000005
VU-0415374-1,-0.3953
GABRA5,-0.39549999999999996
HOXA2,-0.3962
alpha-estradiol,-0.3962
CCDC92,-0.3962
Tumor necrosis factor superfamily LOF,-0.39659999999999995
CDK1,-0.3973
SLC25A10,-0.39740000000000003
ZNF300,-0.3981
G3BP1,-0.3985
isoeugenol,-0.3986
ATG4B,-0.3987
TCF3,-0.3992
CCL2,-0.3994
RAB27A,-0.3996
TNFRSF19,-0.40020000000000006
l-stepholidine,-0.4007
ALDH5A1,-0.40090000000000003
CHKA,-0.40090000000000003
HLA-A,-0.401
MDL-72832,-0.40149999999999997
taurocholic-acid,-0.4017
remacemide,-0.4018
RPS27A,-0.402
DYNLL2,-0.402
CDO1,-0.4023
AGT,-0.40240000000000004
SRD5A1,-0.40240000000000004
enalapril,-0.40259999999999996
zolantidine,-0.4029
ZNF92,-0.4029
PETCM,-0.40299999999999997
OTX1,-0.4032
REV-5901,-0.40369999999999995
MCM5,-0.40369999999999995
COMT,-0.40380000000000005
ACAT2,-0.4039
GPR142,-0.4044
POLB,-0.4047
alfaxalone,-0.40490000000000004
lisuride,-0.40509999999999996
CDC45,-0.40549999999999997
GPR133,-0.4056
GIT1,-0.406
tyrphostin-AG-835,-0.40619999999999995
triflupromazine,-0.4069
ECD,-0.4071
BACE1,-0.4071
CGP-53353,-0.4071
NCOA4,-0.4072
DGKA,-0.4072
IQGAP1,-0.4072
yohimbine,-0.4075
EBP,-0.4075
GUSB,-0.408
GLI3,-0.4081
PRKAG1,-0.4086
APOA1,-0.40880000000000005
HMOX2,-0.4092
CGS-21680,-0.4096
meprylcaine,-0.41
periplocymarin,-0.4105
MRPL18,-0.4106
RNF11,-0.4107
CALCOCO2,-0.41090000000000004
NDUFB3,-0.41090000000000004
AP1S2,-0.41100000000000003
pirenperone,-0.41100000000000003
ZNF554,-0.4115
MBNL1,-0.41159999999999997
ASAH1,-0.4117
C16ORF5,-0.4117
ARG1,-0.41200000000000003
SMNDC1,-0.4122
quinpirole,-0.41229999999999994
TWF2,-0.41240000000000004
LNPEP,-0.4125
SLC27A3,-0.41259999999999997
SYNGR3,-0.4132
alverine,-0.41369999999999996
HSPG2,-0.41409999999999997
NKIRAS2,-0.4144
TMEM97,-0.4147
nalbuphine,-0.41479999999999995
quercetagetin,-0.415
sulpiride,-0.4155
tozasertib,-0.4156
ambelline,-0.4165
CRADD,-0.4168
glimepiride,-0.4169
BRD-K57954781,-0.41700000000000004
B4GALT3,-0.4174
glycodeoxycholic-acid,-0.4178
SQRDL,-0.4179
homoveratrylamine,-0.4182
GNB1L,-0.4182
TCF12,-0.4189
farnesylthiotriazole,-0.4191
F3,-0.4191
tubaic-acid,-0.4193
daunorubicin,-0.4193
MECP2,-0.41950000000000004
RRS1,-0.41979999999999995
CSNK1D,-0.42
naltrexone,-0.42
HAL,-0.4202
dantrolene,-0.4207
ETS2,-0.42090000000000005
JOSD1,-0.42100000000000004
hemado,-0.4214
avrainvillamide-analog-2,-0.4217
APOC2,-0.42229999999999995
GNAS,-0.4227
nifedipine,-0.4229
nifurtimox,-0.4232
PLAU,-0.4232
ORC1,-0.4232
LHPP,-0.4233
GPR113,-0.4233
losartan,-0.4241
QDPR,-0.4254
fluticasone,-0.4254
PSPH,-0.4254
DHRS3,-0.4255
ZNF8,-0.42579999999999996
SP140,-0.42590000000000006
PFAS,-0.4261
EGLN1,-0.42619999999999997
GPR39,-0.4264
MDL-73005EF,-0.42710000000000004
BRD-K77681376,-0.4278
MCM family LOF,-0.4279
EXOC6,-0.4282
DDAH2,-0.42829999999999996
FTH1,-0.4289
paxilline,-0.4289
SLC29A1,-0.4291
CDKAL1,-0.4292
alitretinoin,-0.4293
TANK,-0.4296
flunarizine,-0.42979999999999996
CLSTN1,-0.4299
CL-218872,-0.4299
HINT1,-0.43
GRB7,-0.4304
TNFAIP1,-0.43060000000000004
EPDR1,-0.43079999999999996
1-phenylbiguanide,-0.431
MAPKAPK5,-0.4313
HSP90B1,-0.4314
SMAD2,-0.4315
MTAP,-0.4316
SKIV2L,-0.4316
USP22,-0.43170000000000003
S100A6,-0.4318
SB-205607,-0.4318
GW-3965,-0.4318
SB-221284,-0.43189999999999995
RUFY1,-0.43200000000000005
BRD3,-0.43200000000000005
cisapride,-0.4321
GPR101,-0.4325
dactinomycin,-0.4326
artesunate,-0.43310000000000004
ZNF625,-0.4338
POLR2D,-0.434
SREBF2,-0.43420000000000003
triamcinolone,-0.43420000000000003
ZNF792,-0.43439999999999995
CREB3L2,-0.43439999999999995
OGG1,-0.43479999999999996
HLA-DPB1,-0.4349
WNT10B,-0.435
SENP5,-0.4351
ZNF202,-0.4354
CCDC86,-0.43579999999999997
TPI1,-0.436
AG-490,-0.4362
NUP93,-0.4364
AQP12A,-0.4365
oxalomalic-acid,-0.4365
ZNF32,-0.43689999999999996
CCND2,-0.4371
AMIGO3,-0.4374
UBE3C,-0.4375
RNF125,-0.4378
GPR78,-0.4378
CDKN1C,-0.4379
CSNK1G2,-0.4379
ANPEP,-0.43829999999999997
ITGB2,-0.4384
GSK-1059615,-0.4386
ZSCAN1,-0.4389
CGP-13501,-0.439
PTPN2,-0.4395
baeomycesic-acid,-0.4396
naloxone,-0.4397
MUT,-0.4399
SOD1,-0.4401
AMIGO3,-0.4403
FANCG,-0.44049999999999995
KN-62,-0.44079999999999997
CA2,-0.4409
PIK3R3,-0.441
SKF-81297,-0.4412
LSP1,-0.4414
AM-580,-0.4416
mestinon,-0.442
TES,-0.4422
MMPX,-0.4428
HMGB4,-0.4428
AMG-9810,-0.4429
ZFP36L2,-0.4436
10H-phenothiazin-10-yl)(p-tolyl)methanone,-0.44380000000000003
SCYL3,-0.44380000000000003
DPYD,-0.44420000000000004
raclopride,-0.4446
VAMA-37,-0.4447
isoxsuprine,-0.4448
NUP88,-0.4454
RNMT,-0.4459
INSR,-0.4461
SPP1,-0.44630000000000003
RRAGC,-0.44630000000000003
IL4 Pathway LOF,-0.44630000000000003
AT-7519,-0.4464
CERS2,-0.4464
CTSL1,-0.44659999999999994
CDH11,-0.4468
NTAN1,-0.4471
PRE-084,-0.44799999999999995
PHF10,-0.4482
triciribine,-0.4483
GPX3,-0.4483
cotinine,-0.4485
SORT1,-0.4487
triptolide,-0.44880000000000003
BRD-K19985802,-0.449
FCHO1,-0.4496
ornidazole,-0.45
CTSD,-0.45039999999999997
SUPT4H1,-0.45049999999999996
ZNF519,-0.4506
clomethiazole,-0.4517
PAF1,-0.4518
Proteasome Pathway LOF,-0.4523
KIF20A,-0.45289999999999997
methyl-angolensate,-0.4532
SRSF3,-0.4535
TIMM17B,-0.4536
S100A11,-0.4536
ASGR2,-0.4537
SPARC,-0.45380000000000004
ITGB5,-0.45399999999999996
FIGF,-0.45409999999999995
TOMM40,-0.4542
GPR179,-0.4547
IGSF8,-0.4547
CCL20,-0.45520000000000005
diltiazem,-0.45530000000000004
GFOD1,-0.45539999999999997
REEP5,-0.45549999999999996
ALG9,-0.4556
meropenem,-0.4557
SA-792987,-0.4558
MTERFD1,-0.4559
PUF60,-0.456
SMAD5,-0.4561
vinblastine,-0.4562
PDIA5,-0.4567
efavirenz,-0.4567
TRIM29,-0.4571
Interleukin receptors LOF,-0.4571
KU-0060648,-0.4572
propafenone,-0.45740000000000003
TNFAIP3,-0.4576
UMODL1,-0.4576
ZNF791,-0.4578
CV-1808,-0.4582
MB,-0.45840000000000003
DCXR,-0.4586
FOXP3,-0.45890000000000003
PQBP1,-0.4594
SLC16A1,-0.4597
NDUFA1,-0.45990000000000003
TMED10,-0.45990000000000003
BRD-A89208012,-0.46009999999999995
cilostazol,-0.4604
KDELR3,-0.4608
protopine,-0.46130000000000004
ryuvidine,-0.4621
TNFRSF21,-0.4622
chromanol,-0.4622
RO-3306,-0.4622
SULT1A2,-0.4625
JAK3-inhibitor-VI,-0.46270000000000006
relcovaptan,-0.46270000000000006
DNAJB12,-0.4628
PIK3R4,-0.46299999999999997
calmidazolium,-0.46299999999999997
SOAT1,-0.4631
dextrorphan,-0.4633
epinephrine,-0.4635
calmidazolium,-0.4636
penicillin,-0.46409999999999996
MAPK14,-0.4642
benzydamine,-0.4644
picrotoxin,-0.4648
emetine,-0.4654
PROCR,-0.4657
CCNE1,-0.4658
L-670596,-0.466
AGT,-0.4661
PAPD7,-0.4661
danazol,-0.46619999999999995
NUMA1,-0.46619999999999995
SHH,-0.46659999999999996
TMEM2,-0.46659999999999996
GYG1,-0.46759999999999996
naltrexone,-0.46799999999999997
tolcapone,-0.46799999999999997
AG-879,-0.46840000000000004
SF3B1,-0.4685
PCBD1,-0.4689
ATG16L1,-0.4696
CARD10,-0.4698
TRIM2,-0.4706
tolterodine,-0.47119999999999995
GPR107,-0.47119999999999995
C5ORF62,-0.47130000000000005
lomerizine,-0.4715
CYB5A,-0.47159999999999996
F5,-0.47159999999999996
CTSK,-0.4718
BRD-K98948170,-0.4719
OLIG3,-0.4727
HA-1004,-0.47340000000000004
RU-24969,-0.47350000000000003
RBP1,-0.4736
masitinib,-0.47409999999999997
HDAC1,-0.4743
CDKN2A,-0.47490000000000004
YTHDF1,-0.475
KIAA0494,-0.47619999999999996
CALR,-0.47619999999999996
ADRBK1,-0.4775
CCNL1,-0.47759999999999997
CXCL1,-0.47759999999999997
QPCT,-0.4779
JMJD6,-0.478
CGP-60474,-0.4782
MCCC1,-0.4783
NME9,-0.47840000000000005
BRD-A61599461,-0.4788
ERH,-0.479
dihydroergocristine,-0.479
AIFM1,-0.47909999999999997
BUD31,-0.4794
FBXW7,-0.4794
pivmecillinam,-0.47950000000000004
daunorubicin,-0.48
DUSP14,-0.48
PRKRIR,-0.48
equilin,-0.4802
CO-102862,-0.4802
UQCRC1,-0.4803
STK33,-0.4804
TTC3,-0.4805
Progesterone receptor antagonist,-0.48119999999999996
WNT5A,-0.4815
BCKDK,-0.4816
TSHZ3,-0.4819
CXCR2,-0.48219999999999996
ISG20,-0.4824
SC-68376,-0.4824
vindesine,-0.4825
MSL3,-0.4826
taurodeoxycholic-acid,-0.4826
