drug_name,RCMB28
edrophonium,-0.299
RBM15B,-0.2993
moracizine,-0.2995
phylloquinone,-0.2995
BAPTA-AM,-0.2999
IARS2,-0.3002
MAP2K2,-0.3002
RAB27A,-0.3004
podophyllotoxin,-0.3007
EIF3G,-0.30079999999999996
ZK-93426,-0.30079999999999996
PMS1,-0.30079999999999996
KRT8,-0.3009
bromocriptine,-0.3009
salsolinol,-0.3012
doxazosin,-0.3012
SNRK,-0.30219999999999997
TLR2,-0.30260000000000004
CYB5B,-0.30269999999999997
PRKCA,-0.3029
flutamide,-0.3034
PLD1,-0.3039
CGP-53353,-0.3045
GGCX,-0.3048
MAP2K6,-0.3055
IL23R,-0.3057
TESK1,-0.3059
GPC1,-0.306
digitoxigenin,-0.3062
Wnt family GOF,-0.3066
GPR111,-0.3068
ZBTB46,-0.3071
HOMEZ,-0.3073
POLR2H,-0.3074
KAT5,-0.308
MED28,-0.30829999999999996
PYCR1,-0.3084
dipyridamole,-0.3084
dihydrodeoxygedunin,-0.3086
paxilline,-0.30879999999999996
MT-21,-0.3089
FADS1,-0.3094
LDHA,-0.3095
UFD1L,-0.3099
PFAS,-0.3103
camptothecin,-0.3103
dibutyrylcyclic-gmp,-0.3104
THADA,-0.31079999999999997
ZNF596,-0.3111
RYK,-0.3111
NDUFA13,-0.31120000000000003
FECH,-0.3114
bisbenzimide,-0.3116
estradiol-cypionate,-0.31170000000000003
pifithrin-alpha,-0.31170000000000003
ZNF621,-0.3119
ceramide,-0.3128
EIF5A,-0.31329999999999997
GTF2B,-0.31329999999999997
TRPM2,-0.31379999999999997
ZFP3,-0.3141
UBE2D1,-0.31420000000000003
RASGRP1,-0.3143
MED21,-0.3147
ZNF589,-0.31489999999999996
SNAI3,-0.315
BRD-K53780220,-0.3154
EXOSC4,-0.3156
HNF1A,-0.3156
PSMA8,-0.3156
EPHX1,-0.3156
LIN28A,-0.3157
Supressors of cytokine signaling GOF,-0.31579999999999997
SIRT3,-0.3159
PSMA3,-0.31670000000000004
FR-139317,-0.3169
CSAD,-0.3171
ZIM3,-0.3171
UBE2V1,-0.3175
PIK3R4,-0.3176
APOA2,-0.3179
INCA-6,-0.3184
DECR1,-0.3188
forskolin,-0.3188
H2AFV,-0.3189
IFI16,-0.3191
GPR133,-0.3197
P4HA1,-0.31980000000000003
CSNK1G3,-0.3207
NCOA4,-0.3207
COL13A1,-0.3208
pazufloxacin,-0.3208
SNAPC1,-0.3209
HSF2,-0.32189999999999996
tribenoside,-0.322
KARS,-0.3221
SENP5,-0.3221
GPR107,-0.3224
BRD-K71726959,-0.32270000000000004
GCAT,-0.32280000000000003
WNT5A,-0.32289999999999996
CALM3,-0.32289999999999996
SP140,-0.32299999999999995
erastin,-0.3235
methoxsalen,-0.32380000000000003
SMAD3,-0.3239
GRHL3,-0.32420000000000004
PIP4K2C,-0.3245
BUB3,-0.3248
naproxen,-0.3249
CACNA1C,-0.3251
benzatropine,-0.32520000000000004
BIRC2,-0.32530000000000003
LRRC40,-0.32539999999999997
MAGED1,-0.32539999999999997
ipratropium,-0.3258
AMT,-0.3265
PSMD10,-0.32659999999999995
diethylstilbestrol,-0.32659999999999995
BMP4,-0.3268
PSMB7,-0.32689999999999997
salvinorin-a,-0.327
KAT6B,-0.327
nortriptyline,-0.3271
bergenin,-0.3274
SMC1A,-0.3283
cisapride,-0.3284
RS-17053,-0.3285
levomepromazine,-0.3286
AQ-RA741,-0.32909999999999995
XRCC5,-0.32939999999999997
GDPD5,-0.3296
RAC3,-0.3298
ZNF764,-0.3298
Ro-04-6790,-0.33
HTATSF1,-0.3301
PIAS2,-0.33020000000000005
TGFBR2,-0.33039999999999997
PRKAG1,-0.33049999999999996
TXNIP,-0.3306
parecoxib,-0.3307
darinaparsin,-0.3309
IDE,-0.3312
GPBAR1,-0.3312
GNAS,-0.33130000000000004
cymarin,-0.33140000000000003
HDAC1,-0.3318
BRD-K64835161,-0.332
ECD,-0.33240000000000003
DNAJB6,-0.3326
orphenadrine,-0.3328
PANK2,-0.3331
alvespimycin,-0.3332
DCLRE1B,-0.3336
AKR1A1,-0.3344
IL4 Pathway LOF,-0.3345
KHDRBS1,-0.3345
cefazolin,-0.33520000000000005
RPS6KA1,-0.3354
FOXD4L3,-0.3356
GNAI1,-0.3372
ERCC3,-0.3379
TNFRSF19,-0.3379
DYRK1A,-0.33799999999999997
DDIT4,-0.3383
DDX49,-0.3387
COG7,-0.33909999999999996
NCOA3,-0.3394
SDHC,-0.33990000000000004
USP14,-0.34
CHKA,-0.34009999999999996
FAIM,-0.34009999999999996
NF1,-0.3403
KNDC1,-0.3403
benzydamine,-0.34049999999999997
HMOX2,-0.3406
MCM6,-0.3407
PRKCQ,-0.3408
CPD,-0.3411
CCND2,-0.34119999999999995
thioperamide,-0.34159999999999996
CNPY3,-0.3421
SQ-29548,-0.3421
ZNF597,-0.34240000000000004
dubinidine,-0.3429
FR-122047,-0.3429
ASNS,-0.34369999999999995
CDKN1A,-0.34369999999999995
NVL,-0.3443
HRAS,-0.3443
GPR161,-0.3444
diclofenamide,-0.3446
ZNF324,-0.3447
PLA2G2C,-0.34490000000000004
cinanserin,-0.3452
NBR1,-0.3452
ISX,-0.3454
SAP18,-0.34590000000000004
GCDH,-0.34630000000000005
MAP3K14,-0.34630000000000005
AMPD2,-0.3467
MTA1,-0.3467
PTPRG,-0.3467
PLCB1,-0.3468
PQBP1,-0.3469
DRD1,-0.3472
WR-216174,-0.34729999999999994
PMF1-BGLAP,-0.34729999999999994
GMDS,-0.3478
IGF1,-0.3479
CDX2,-0.3486
VER-155008,-0.349
racecadotril,-0.34909999999999997
LFM-A12,-0.3494
NADSYN1,-0.34950000000000003
NDUFS7,-0.34950000000000003
ADK,-0.3496
LARS,-0.35
TOP2B,-0.3502
MAP3K8,-0.3503
TCB2,-0.3504
AG-99,-0.35119999999999996
atomoxetine,-0.35119999999999996
oxalomalic-acid,-0.3513
SEW-2871,-0.3514
marbofloxacin,-0.3517
COG4,-0.3518
DHX29,-0.3519
FGFR1,-0.3519
SLK,-0.35200000000000004
mibefradil,-0.35200000000000004
GRB2,-0.3521
MNAT1,-0.3522
CRABP1,-0.35229999999999995
UBL5,-0.3528
RGS18,-0.353
KLRC1,-0.35350000000000004
MAT2B,-0.3538
CTCFL,-0.3542
CDK1,-0.3543
NPEPL1,-0.35450000000000004
TAB3,-0.3547
TP53,-0.35479999999999995
ZNF300,-0.355
HOXB5,-0.355
SLC2A1,-0.3558
clomifene,-0.3558
INPP1,-0.35590000000000005
DNAJB2,-0.35590000000000005
GTF2A1,-0.35590000000000005
NCS-382,-0.35609999999999997
GW-5074,-0.3564
DUSP6,-0.3565
fluticasone,-0.3567
NRG1,-0.3568
HDAC6,-0.3569
xanthinol,-0.3569
CP-94253,-0.35700000000000004
eprosartan,-0.35700000000000004
BRD-K28452084,-0.35700000000000004
clomipramine,-0.35700000000000004
nalbuphine,-0.35729999999999995
RDH14,-0.3576
GRB7,-0.3579
WT1,-0.3579
RBM6,-0.358
RFNG,-0.3582
vinblastine,-0.35840000000000005
ALDH2,-0.35840000000000005
PRKX,-0.3586
SLC5A6,-0.35869999999999996
tyrphostin-AG-494,-0.3588
DCP1A,-0.359
ABCB5,-0.3594
POLA1,-0.35960000000000003
USP16,-0.35979999999999995
AIM2,-0.3599
BCCIP,-0.36
NPRL2,-0.3601
SPP1,-0.3603
isoxsuprine,-0.3604
STIL,-0.3605
STK38L,-0.3611
SMU1,-0.36119999999999997
EZH2,-0.36119999999999997
YWHAQ,-0.3619
IKBKAP,-0.36210000000000003
JMJD6,-0.36210000000000003
MCM3,-0.36219999999999997
ZBTB49,-0.36219999999999997
BCKDK,-0.3626
BRD3,-0.3628
caffeic-acid,-0.3632
MORF4L2,-0.3632
EGLN1,-0.364
reichstein,-0.36460000000000004
XAV-939,-0.36479999999999996
TLE2,-0.3651
NDUFS6,-0.3652
ACSL4,-0.3653
PPAP2A,-0.3655
LIAS,-0.3657
Tachykinin antagonist,-0.3665
menadione,-0.3666
zimelidine,-0.3669
FAIM,-0.3674
CCNE1,-0.3677
MRPS16,-0.3678
oxprenolol,-0.368
quinpirole,-0.368
IL27,-0.36810000000000004
PFN2,-0.36840000000000006
fluvoxamine,-0.3686
tangeritin,-0.36869999999999997
CAY-10585,-0.369
LIPT1,-0.369
dofetilide,-0.369
NKIRAS2,-0.36920000000000003
nevirapine,-0.3693
QRSL1,-0.3697
NAB2,-0.37
ACADS,-0.3703
NPSR1,-0.37070000000000003
SRD5A1,-0.37070000000000003
bicalutamide,-0.37070000000000003
CHMP4A,-0.3712
hinokitiol,-0.3712
POT1,-0.3715
VTI1A,-0.37189999999999995
Adenosine receptor agonist,-0.37200000000000005
PLCG2,-0.3722
ATG4B,-0.3722
NR3C1,-0.37229999999999996
TNFSF13B,-0.3724
NTAN1,-0.3725
Serotonin receptor agonist,-0.3726
UROD,-0.37270000000000003
TOR1A,-0.37270000000000003
buddleoflavonoloside,-0.3728
FZD1,-0.3729
UBE2D1,-0.3729
rutin,-0.373
GLUL,-0.37310000000000004
ETNK1,-0.3732
ZNF546,-0.37329999999999997
SMAD1,-0.374
CCND1,-0.374
ACADS,-0.37439999999999996
PPP1CC,-0.3749
SPTAN1,-0.375
FYN,-0.375
DYNLL2,-0.3751
LSM2,-0.3753
FDPS,-0.37549999999999994
ARGLU1,-0.37579999999999997
cilastatin,-0.37579999999999997
diphencyprone,-0.3759
BRD-A89208012,-0.376
arachidonamide,-0.3763
nitrendipine,-0.3766
homoharringtonine,-0.3768
CI-966,-0.37689999999999996
DGKD,-0.3771
busulfan,-0.3772
sirolimus,-0.3772
SULT1A2,-0.3776
meprylcaine,-0.3776
JTC-801,-0.3779
NSF,-0.37799999999999995
BTBD3,-0.37810000000000005
TM7SF2,-0.37810000000000005
SB-366791,-0.37829999999999997
chlorphensin,-0.3784
genistein,-0.3784
VPS8,-0.3785
WAY-170523,-0.3786
"7,4'-dihydroxyflavone",-0.3788
TRIM29,-0.3789
HSD17B8,-0.3789
RELB,-0.37920000000000004
PHA-793887,-0.37929999999999997
CISD1,-0.3797
POLR1C,-0.37979999999999997
vitexin,-0.3803
PROX1,-0.3804
tubocurarine,-0.3807
midostaurin,-0.38079999999999997
nimodipine,-0.38079999999999997
SUCLA2,-0.381
HMGB3,-0.3811
HN1L,-0.3818
CDC25B,-0.3818
TGDS,-0.3825
scopolamine,-0.3829
epicatechin,-0.3829
SF3B1,-0.38299999999999995
SMAD5,-0.3831
nimodipine,-0.3832
DMTF1,-0.3833
DYNLL1,-0.3833
EIF2B2,-0.3834
DNA polymerase inhibitor,-0.3836
didanosine,-0.3836
CDH11,-0.3837
AKR1C1,-0.384
AMG-9810,-0.38420000000000004
CLCN5,-0.3845
ethambutol,-0.3846
ITE,-0.3846
GPCR Subset GOF,-0.3846
TWIST2,-0.3847
PLA2G12B,-0.3849
CCL20,-0.385
FIGF,-0.38520000000000004
RBL2,-0.38530000000000003
EXOC2,-0.38539999999999996
ATP5A1,-0.3856
EO-1428,-0.3857
CAM-9-026,-0.3858
S100A6,-0.3859
SKIV2L,-0.3859
SOD1,-0.3859
TFDP2,-0.386
DNAJC1,-0.3861
ABCG8,-0.3862
ATM,-0.3862
SAT1,-0.38630000000000003
MDL-29951,-0.3864
COG7,-0.3865
ACTN2,-0.38659999999999994
HY-11007,-0.38670000000000004
SF1,-0.3868
flunarizine,-0.3871
ABCB1,-0.3875
TNF,-0.3876
SB-221284,-0.38780000000000003
VDR,-0.3884
SKP2,-0.3885
doxorubicin,-0.38880000000000003
OLIG3,-0.38909999999999995
SLC25A32,-0.38909999999999995
RPS3,-0.3895
HLA-DPA1,-0.3896
NFKB1,-0.3897
GREB1,-0.3901
PSB-06126,-0.3901
mesoridazine,-0.39020000000000005
STK25,-0.39020000000000005
NQO2,-0.39039999999999997
S100A4,-0.39049999999999996
APRT,-0.391
prilocaine,-0.391
WDR61,-0.3918
PRKAG2,-0.39189999999999997
MAP2K6,-0.39189999999999997
nicorandil,-0.392
tyrphostin-AG-1296,-0.392
terazosin,-0.3922
PIK3R3,-0.39280000000000004
NDUFC1,-0.3932
dactinomycin,-0.3933
PISD,-0.3935
SERPINA5,-0.39399999999999996
MAPK1IP1L,-0.39409999999999995
APOBEC3H,-0.39409999999999995
BRD-K73709114,-0.3943
O-1918,-0.3945
SYF2,-0.3946
XL-147,-0.3947
ACAD8,-0.395
MYBL2,-0.39549999999999996
ZNF785,-0.39630000000000004
M-3M3FBS,-0.3967
ACACA,-0.3968
CEBPG,-0.3975
tienilic-acid,-0.39799999999999996
MSRB2,-0.3985
S100A1,-0.3985
ondansetron,-0.3986
PNPO,-0.3987
NFKBIA,-0.3993
BNIP1,-0.3994
ZNF490,-0.3995
ZNF684,-0.3997
BRL-54443,-0.3998
CBLB,-0.4
PPAP2B,-0.40009999999999996
PETCM,-0.40020000000000006
CDC45,-0.40049999999999997
BUB1,-0.40049999999999997
B4GALNT1,-0.40049999999999997
5-nonyloxytryptamine,-0.4006
TFAP2A,-0.401
PSMA7,-0.40130000000000005
RET,-0.4014
ENO1,-0.4014
kawain,-0.40149999999999997
cephaeline,-0.40149999999999997
IRS2,-0.4022
dantrolene,-0.4022
NSFL1C,-0.4023
KIAA0494,-0.40240000000000004
NOTCH2NL,-0.4025
PSMD10,-0.4031
HOXB13,-0.4033
ZNF418,-0.4035
ST7,-0.40369999999999995
HOXA1,-0.40369999999999995
BACE1,-0.40380000000000005
PAICS,-0.40380000000000005
lamotrigine,-0.40380000000000005
LTBR,-0.40380000000000005
CIR1,-0.40409999999999996
ryuvidine,-0.4046
moxonidine,-0.405
PPIH,-0.405
APOC2,-0.40509999999999996
piroxicam,-0.4052
lawsone,-0.4053
PGK1,-0.4057
PPOX,-0.4061
JAG1,-0.4061
SLC3A2,-0.4065
PHACTR1,-0.4069
LGR6,-0.4069
TCF4,-0.4072
H-8,-0.40759999999999996
ZNF486,-0.408
PPP1R14B,-0.4081
Interleukins GOF,-0.40850000000000003
CCNA1,-0.40880000000000005
TICAM2,-0.409
z-prolyl-prolinal,-0.4094
BRD4,-0.40950000000000003
PMS2P3,-0.40950000000000003
SDHD,-0.4097
RXFP4,-0.40990000000000004
TARS,-0.41
DNAJB12,-0.41
hymecromone,-0.4103
AMIGO3,-0.4104
CCNE1,-0.4104
PRMT2,-0.4105
BBS9,-0.4108
PRDM1,-0.4108
HAL,-0.41119999999999995
tetradecylthioacetic-acid,-0.4113
dihydroxyphenylglycine,-0.4115
PLAT,-0.4119
SIRT3,-0.4121
mestranol,-0.4128
prunetin,-0.4128
RFWD2,-0.4132
estriol,-0.4132
PNP,-0.4133
MYD88,-0.41340000000000005
ERH,-0.41350000000000003
TCTA,-0.41359999999999997
ABCB4,-0.4139
KAT7,-0.4139
IGFBP2,-0.41409999999999997
Y-26763,-0.4143
flavokavain-b,-0.4143
RAC1,-0.4144
talipexole,-0.41450000000000004
HSPA8,-0.4147
STK16,-0.41479999999999995
RPS5,-0.41490000000000005
triptolide,-0.41490000000000005
WRN,-0.415
VX-702,-0.4154
NDUFV2,-0.4157
TRIM2,-0.41590000000000005
DHCR7,-0.41619999999999996
QDPR,-0.4164
MED6,-0.4168
KU-0060648,-0.41700000000000004
HDAC11,-0.41729999999999995
TES,-0.4177
TLK2,-0.4178
EIF4EBP2,-0.4179
MTAP,-0.418
SLC16A1,-0.4181
IDH3A,-0.41840000000000005
ropivacaine,-0.41859999999999997
CHMP2A,-0.41869999999999996
PHF2,-0.4191
PML,-0.4192
U-0126,-0.4194
BID,-0.41960000000000003
CGP-60474,-0.41960000000000003
PSMA1,-0.4201
POLR2D,-0.4203
benidipine,-0.4211
MMP7,-0.4214
STK38,-0.42229999999999995
RS-39604,-0.4229
SLC25A32,-0.42310000000000003
UQCRC1,-0.4235
HOXA2,-0.4235
rifampicin,-0.4236
GABPB2,-0.42369999999999997
PIK-75,-0.424
MSX2,-0.424
EBP,-0.4242
PDGFRA,-0.42450000000000004
JAK inhibitor,-0.42469999999999997
TH,-0.42469999999999997
baccatin-III,-0.4249
FIS1,-0.425
GABA receptor antagonist,-0.4254
C1QBP,-0.4257
danazol,-0.4257
bulleyaconitine-a,-0.4266
MSH5,-0.4267
NNC-55-0396,-0.4267
ID3,-0.4269
DHH,-0.4269
betulinic-acid,-0.4269
NAB2,-0.42700000000000005
DNMT3A,-0.42710000000000004
prochlorperazine,-0.42729999999999996
MLXIP,-0.42729999999999996
EIF2AK3,-0.4277
MAPK8,-0.4279
RAB23,-0.428
RNGTT,-0.428
HHEX,-0.42810000000000004
IDE,-0.42829999999999996
MITF,-0.4285
mephenytoin,-0.42869999999999997
FABP4,-0.4288
amlodipine,-0.4289
CSNK1D,-0.429
SRC-kinase-inhibitor-I,-0.42979999999999996
AKT1,-0.4299
BATF3,-0.43
SLC25A22,-0.4301
SYK-inhibitor,-0.4301
xanthoxyline,-0.4304
paclitaxel,-0.4305
SLC38A1,-0.431
zatebradine,-0.431
TRAP1,-0.4314
ZBTB25,-0.43170000000000003
TRAF5,-0.43170000000000003
targinine,-0.43170000000000003
AGT,-0.43189999999999995
lomerizine,-0.4321
TRAF7,-0.4322
reversine,-0.43229999999999996
MAST2,-0.43270000000000003
clarithromycin,-0.4328
PDLIM4,-0.43310000000000004
CRK,-0.4335
PRUNE,-0.4336
latanoprost,-0.4338
ALDOA,-0.4339
ZFYVE19,-0.4341
metoclopramide,-0.4346
L-733060,-0.4347
OPN3,-0.4349
SESN1,-0.4349
CNOT7,-0.4353
dihydroergocristine,-0.4353
AHRR,-0.4357
PHCCC,-0.4359
stavudine,-0.4359
EPHA6,-0.436
penicillin,-0.4361
TXNL4B,-0.43670000000000003
NUP88,-0.4368
"2',5'-dideoxyadenosine",-0.43689999999999996
TP53BP1,-0.43700000000000006
STK3,-0.43700000000000006
hexamethyleneamiloride,-0.4372
efavirenz,-0.4374
L-741626,-0.4374
NDUFAB1,-0.43770000000000003
LYZ,-0.43799999999999994
milrinone,-0.43810000000000004
CLPB,-0.4387
NOX1,-0.4396
PRNP,-0.4407
CRABP2,-0.4409
TSC22D3,-0.4409
cefuroxime,-0.441
ZNF143,-0.4413
SB-202190,-0.4414
FAAH,-0.4415
tolmetin,-0.44170000000000004
BAX-channel-blocker,-0.44189999999999996
pifithrin-mu,-0.44189999999999996
SPAG7,-0.4421
orciprenaline,-0.4424
ABCC3,-0.4429
velnacrine,-0.4432
NSC-119889,-0.4435
LHPP,-0.4436
daunorubicin,-0.4436
ERGIC2,-0.44380000000000003
SKF-86002,-0.4439
homoharringtonine,-0.44409999999999994
FKBP14,-0.4445
mifepristone,-0.4446
MAP3K4,-0.4446
RALB,-0.4448
HSF5,-0.4449
PRPF4B,-0.4456
EXOC3,-0.4456
RAB4A,-0.4459
masitinib,-0.4462
MEX3D,-0.44630000000000003
NFYB,-0.4464
TKT,-0.44670000000000004
OTUD7A,-0.44689999999999996
HMGB4,-0.44689999999999996
EPHB4,-0.4472
PRPF4,-0.4473
ACY1,-0.4476
PAPD7,-0.44780000000000003
2-(biphenyl-4-ylsulfonamido)pentanedioic-acid,-0.44799999999999995
SLC25A15,-0.4485
SENP5,-0.4487
tebuthiuron,-0.4489
IL4,-0.44909999999999994
HOXA1,-0.44920000000000004
O-2050,-0.4493
Phospholipases GOF,-0.44939999999999997
RPS15A,-0.4496
purmorphamine,-0.4496
LPAR2,-0.4496
articaine,-0.4496
bucladesine,-0.4497
LDHB,-0.4497
RSU1,-0.4498
vecuronium,-0.4499
thiazolopyrimidine,-0.4501
oxfendazole,-0.4514
sarmentogenin,-0.4514
PSMD4,-0.4514
KCNK2,-0.45159999999999995
l-stepholidine,-0.4517
NOX1,-0.4518
KISS1R,-0.45189999999999997
PBXIP1,-0.4521
PCGF5,-0.4521
NME9,-0.4523
XPNPEP3,-0.4525
GNE,-0.4531
naproxen,-0.4535
RNF14,-0.4537
GPX3,-0.4537
dihydrosamidin,-0.4539
SMG7,-0.45409999999999995
chromanol,-0.45409999999999995
LASP1,-0.4542
ALMS1,-0.4543
TGFA,-0.4543
"7,8-dihydro-L-biopterin",-0.45439999999999997
VRK2,-0.4546
TST,-0.4549
MAGEB6,-0.4551
BRD-K57954781,-0.45520000000000005
EMD,-0.45549999999999996
EHHADH,-0.4562
HLA-DMB,-0.45659999999999995
cyclazosin,-0.4567
L-732138,-0.4567
PKIG,-0.4568
INS,-0.457
PTGS2,-0.4573
SRRT,-0.4575
LHPP,-0.4576
IL12A,-0.4578
RFX4,-0.4581
KDELR2,-0.4582
HSPB1,-0.45840000000000003
TSPAN4,-0.4586
HMMR,-0.45899999999999996
DMAB-anabaseine,-0.4593
KLHDC9,-0.46
VPS26A,-0.46009999999999995
FOXJ3,-0.46020000000000005
bisacodyl,-0.46020000000000005
RRP8,-0.4606
PRE-084,-0.4608
phenformin,-0.461
EPDR1,-0.46149999999999997
estrone,-0.46159999999999995
DNA Replication LOF,-0.46159999999999995
HIST1H2BD,-0.4617
NDUFV2,-0.4619
GRK6,-0.462
TCFL5,-0.4621
Interleukin receptors LOF,-0.4622
PUS7L,-0.4629
ALG5,-0.4633
trimetozine,-0.4635
rimantadine,-0.4636
TBX3,-0.4636
MCTS1,-0.46399999999999997
NDUFA1,-0.4646
SKF-81297,-0.46490000000000004
FBXO5,-0.46490000000000004
ZNF629,-0.46549999999999997
PTPN22,-0.4656
ISG20,-0.466
TP53,-0.4661
CV-1808,-0.4661
TSPAN3,-0.46630000000000005
RBP4,-0.46659999999999996
MRGPRX2,-0.4668
NSC-23766,-0.4671
CAV1,-0.4673
SLC25A1,-0.4677
GTF2F2,-0.46799999999999997
TMEM2,-0.46840000000000004
tetramethylsilane,-0.4685
ETS2,-0.4686
RAB11A,-0.46869999999999995
atracurium,-0.46880000000000005
U-46619,-0.46909999999999996
RGS2,-0.46909999999999996
ampicillin,-0.46909999999999996
SMAD1,-0.4692
GBR-12935,-0.4692
MAP4K3,-0.4697
VN1R4,-0.4698
CBR1,-0.4698
SFPQ,-0.46990000000000004
L-670596,-0.4705
HSD17B10,-0.47090000000000004
PAQR8,-0.47090000000000004
procaterol,-0.47100000000000003
tubocurarine,-0.47119999999999995
lavendustin-c,-0.4717
CARD10,-0.4717
doxorubicin,-0.4718
GTF2B,-0.47200000000000003
SOX11,-0.4721
MKX,-0.4721
WNT10B,-0.47240000000000004
TTC3,-0.4725
CCT7,-0.4725
SORBS3,-0.4728
artesunate,-0.4728
pirarubicin,-0.473
SSB,-0.4731
OVCA2,-0.4732
Proteasome Pathway LOF,-0.47340000000000004
GAPDH,-0.4739
diphenhydramine,-0.474
SB-203580,-0.47409999999999997
TPI1,-0.4746
TARBP1,-0.4746
vidarabine,-0.47479999999999994
FAM114A2,-0.47490000000000004
zonisamide,-0.475
MAPK14,-0.4753
BNIP3,-0.4755
imipramine,-0.4755
flucloxacillin,-0.4758
CSNK1G2,-0.4758
COX5A,-0.47590000000000005
RPS6,-0.47590000000000005
KREMEN1,-0.4764
UBC,-0.4764
FHL2,-0.47659999999999997
GANT-61,-0.4767
PDLIM4,-0.4768
MSH6,-0.47729999999999995
triamcinolone,-0.47759999999999997
benzo(a)pyrene,-0.4778
DNAJB2,-0.478
BRD-K48974000,-0.478
EGR2,-0.4783
BRD-A61599461,-0.4783
CTCF,-0.47859999999999997
MAFG,-0.47859999999999997
ketanserin,-0.4788
crizotinib,-0.4789
tinidazole,-0.479
NR1D2,-0.47950000000000004
CTH,-0.4799
narciclasine,-0.4799
eplerenone,-0.4803
SLC22A5,-0.4804
RNF11,-0.4808
PUF60,-0.48119999999999996
VIM,-0.4813
HAX1,-0.4814
LACC1,-0.4815
CPCCOEt,-0.4816
DGKA,-0.4816
PIK3R3,-0.4816
naltrindole,-0.4816
calcipotriol,-0.4818
CDC42,-0.48210000000000003
RNF167,-0.4839
ATP2A2,-0.4839
SC-9,-0.4842
CKS1B,-0.4843
G3BP1,-0.48469999999999996
PLAUR,-0.48469999999999996
BRD-A17664363,-0.48479999999999995
KIN001-055,-0.48479999999999995
CXCL1,-0.4853
strophanthidin,-0.4855
disopyramide,-0.4855
varenicline,-0.486
GALT,-0.4866
S100A11,-0.4869
AP1S2,-0.48700000000000004
tipifarnib-P2,-0.48710000000000003
bisindolylmaleimide-ix,-0.48710000000000003
cyclopamine,-0.48729999999999996
HK1,-0.48729999999999996
OPN4,-0.48729999999999996
sirolimus,-0.48729999999999996
pifithrin,-0.48810000000000003
ADRBK1,-0.4882
arachidonyl-trifluoro-methane,-0.4882
PFKFB3,-0.489
CDH3,-0.4891
fraxetin,-0.4894
PLP2,-0.49
SQRDL,-0.4907
KLHDC9,-0.49079999999999996
ALX1,-0.49119999999999997
DDX5,-0.49200000000000005
ZNF582,-0.49310000000000004
BATF3,-0.49329999999999996
YWHAQ,-0.49340000000000006
MTOR,-0.4935
RPN2,-0.49369999999999997
IL13,-0.4938
NME4,-0.49439999999999995
RNF186,-0.4949
nadolol,-0.4949
ZNF672,-0.495
SCCPDH,-0.4951
SLC12A7,-0.49520000000000003
sertraline,-0.49520000000000003
SRSF3,-0.4955
TUBA1A,-0.4955
BRD-K30064966,-0.49560000000000004
AT-7519,-0.49560000000000004
LY-364947,-0.49579999999999996
FANCF,-0.4961
PLD4,-0.4963
TP53RK,-0.4964
loxoprofen,-0.49689999999999995
VRK1,-0.4979
gavestinel,-0.4987
tetrahydropalmatine,-0.4987
TPCA-1,-0.4989
LSR,-0.499
DDB2,-0.4991
ETFA,-0.49920000000000003
TADA2A,-0.49920000000000003
PIM3,-0.4993
ERAP1,-0.49939999999999996
ABCA3,-0.49950000000000006
CDC123,-0.49979999999999997
ACTR2,-0.5001
nonoxynol-9,-0.5002
cephalosporanic-acid,-0.5007
SMAD2,-0.5012
hippeastrine,-0.5017
PIK3CB,-0.5023
L-701252,-0.5024000000000001
CAMLG,-0.5027
SNW1,-0.5028
ZBTB48,-0.503
OVOL2,-0.5035000000000001
FGG,-0.5036
ZD-7114,-0.5036
ECH1,-0.5036999999999999
IL11RA,-0.504
methysergide,-0.5042
ZFX,-0.5047
TYRO3,-0.5047
pregnenolone,-0.5047
PTPRK,-0.5047999999999999
HEXIM1,-0.5049
NUCKS1,-0.5049
PIM2,-0.5053
TCF12,-0.5057
PSMF1,-0.506
ZNF136,-0.5062
pinocembrin,-0.5064
GABPB2,-0.5067
RFX6,-0.5072
PFDN2,-0.5077
ZNF643,-0.5079
homoveratrylamine,-0.508
calpeptin,-0.5081
SMNDC1,-0.5082
CD14,-0.5083
CXCL2,-0.5085999999999999
PSMD8,-0.5091
naltrexone,-0.5097
FZD5,-0.5097999999999999
MBNL1,-0.5101
anandamide,-0.5103
orlistat,-0.5108
EBF1,-0.5108
PTP4A1,-0.5113
TAB2,-0.5113
GGA2,-0.5114
HEBP1,-0.5118
NKX2-3,-0.512
ASL,-0.5121
EPC1,-0.5122
quinidine,-0.5124
ZNF678,-0.5128
dihydroergocristine,-0.5128
FAM63A,-0.5133
PFKL,-0.5133
NXF1,-0.5134000000000001
SB-203580,-0.5136999999999999
CREB3L2,-0.514
EMD-66684,-0.514
KU-C103428N,-0.5144
GPRC5C,-0.5145000000000001
ADORA2B,-0.5153
SNF8,-0.5154
OBAA,-0.5155
dantron,-0.5159
TRRAP,-0.5162
BRD-K14844937,-0.5167
PROCR,-0.5175
PPP2R3A,-0.5176
HLA-A,-0.5177
RO-60-0175,-0.5178
IP6K1,-0.5178
TAF1B,-0.5178
Topoisomerase inhibitor,-0.518
IL18,-0.5181
bifemelane,-0.5181
nornicotine,-0.5184000000000001
YM-155,-0.5184000000000001
tiagabine,-0.5186
pitavastatin,-0.5188
ZFP112,-0.519
estradiol,-0.519
NAGK,-0.5195000000000001
GCLC,-0.5195000000000001
